1.00000000e-03	8.74491738e+02	-9.99523384e+04	4.97144308e-03
2.00000000e-03	8.24561773e+02	-2.49085073e+04	9.77789171e-03
3.00000000e-03	8.08005811e+02	-1.09824723e+04	1.42827846e-02
4.00000000e-03	7.99816336e+02	-6.09231525e+03	1.83939828e-02
5.00000000e-03	7.94985102e+02	-3.82147598e+03	2.20643878e-02
6.00000000e-03	7.91837564e+02	-2.58586103e+03	2.52828150e-02
7.00000000e-03	7.89652557e+02	-1.84178116e+03	2.80622626e-02
8.00000000e-03	7.88067298e+02	-1.36135909e+03	3.04298480e-02
9.00000000e-03	7.86878958e+02	-1.03516193e+03	3.24196817e-02
1.00000000e-02	7.85965167e+02	-8.05163034e+02	3.40683700e-02
1.10000000e-02	7.85247762e+02	-6.38187411e+02	3.54123994e-02
1.20000000e-02	7.84674569e+02	-5.14116867e+02	3.64867157e-02
1.30000000e-02	7.84209536e+02	-4.20162618e+02	3.73240134e-02
1.40000000e-02	7.83827049e+02	-3.47877847e+02	3.79544266e-02
1.50000000e-02	7.83508495e+02	-2.91505107e+02	3.84054415e-02
1.60000000e-02	7.83240090e+02	-2.47016099e+02	3.87019268e-02
1.70000000e-02	7.83011470e+02	-2.11529991e+02	3.88662289e-02
1.80000000e-02	7.82814735e+02	-1.82948217e+02	3.89183008e-02
1.90000000e-02	7.82643794e+02	-1.59717957e+02	3.88758513e-02
2.00000000e-02	7.82493906e+02	-1.40674761e+02	3.87545040e-02
2.10000000e-02	7.82361345e+02	-1.24935315e+02	3.85679617e-02
2.20000000e-02	7.82243161e+02	-1.11822831e+02	3.83281730e-02
2.30000000e-02	7.82137000e+02	-1.00814190e+02	3.80454962e-02
2.40000000e-02	7.82040969e+02	-9.15018794e+01	3.77288601e-02
2.50000000e-02	7.81953538e+02	-8.35661954e+01	3.73859171e-02
2.60000000e-02	7.81873462e+02	-7.67547037e+01	3.70231885e-02
2.70000000e-02	7.81799721e+02	-7.08668862e+01	3.66461990e-02
2.80000000e-02	7.81731474e+02	-6.57425645e+01	3.62596021e-02
2.90000000e-02	7.81668025e+02	-6.12530941e+01	3.58672926e-02
3.00000000e-02	7.81608791e+02	-5.72946205e+01	3.54725087e-02
3.10000000e-02	7.81553287e+02	-5.37828774e+01	3.50779235e-02
3.20000000e-02	7.81501099e+02	-5.06491536e+01	3.46857256e-02
3.30000000e-02	7.81451881e+02	-4.78371470e+01	3.42976897e-02
3.40000000e-02	7.81405333e+02	-4.53004998e+01	3.39152391e-02
3.50000000e-02	7.81361201e+02	-4.30008579e+01	3.35394994e-02
3.60000000e-02	7.81319263e+02	-4.09063366e+01	3.31713451e-02
3.70000000e-02	7.81279329e+02	-3.89903025e+01	3.28114398e-02
3.80000000e-02	7.81241231e+02	-3.72304018e+01	3.24602709e-02
3.90000000e-02	7.81204822e+02	-3.56077838e+01	3.21181783e-02
4.00000000e-02	7.81169975e+02	-3.41064758e+01	3.17853805e-02
4.10000000e-02	7.81136574e+02	-3.27128807e+01	3.14619950e-02
4.20000000e-02	7.81104517e+02	-3.14153687e+01	3.11480570e-02
4.30000000e-02	7.81073714e+02	-3.02039469e+01	3.08435343e-02
4.40000000e-02	7.81044083e+02	-2.90699897e+01	3.05483405e-02
4.50000000e-02	7.81015551e+02	-2.80060179e+01	3.02623455e-02
4.60000000e-02	7.80988050e+02	-2.70055175e+01	2.99853852e-02
4.70000000e-02	7.80961521e+02	-2.60627907e+01	2.97172682e-02
4.80000000e-02	7.80935907e+02	-2.51728325e+01	2.94577830e-02
4.90000000e-02	7.80911159e+02	-2.43312280e+01	2.92067032e-02
5.00000000e-02	7.80887230e+02	-2.35340672e+01	2.89637913e-02
5.10000000e-02	7.80864077e+02	-2.27778741e+01	2.87288032e-02
5.20000000e-02	7.80841661e+02	-2.20595465e+01	2.85014905e-02
5.30000000e-02	7.80819946e+02	-2.13763058e+01	2.82816034e-02
5.40000000e-02	7.80798898e+02	-2.07256548e+01	2.80688923e-02
5.50000000e-02	7.80778485e+02	-2.01053413e+01	2.78631100e-02
5.60000000e-02	7.80758678e+02	-1.95133278e+01	2.76640125e-02
5.70000000e-02	7.80739449e+02	-1.89477655e+01	2.74713600e-02
5.80000000e-02	7.80720774e+02	-1.84069713e+01	2.72849183e-02
5.90000000e-02	7.80702628e+02	-1.78894093e+01	2.71044586e-02
6.00000000e-02	7.80684988e+02	-1.73936739e+01	2.69297587e-02
6.10000000e-02	7.80667834e+02	-1.69184756e+01	2.67606026e-02
6.20000000e-02	7.80651145e+02	-1.64626286e+01	2.65967815e-02
6.30000000e-02	7.80634902e+02	-1.60250397e+01	2.64380932e-02
6.40000000e-02	7.80619089e+02	-1.56046993e+01	2.62843427e-02
6.50000000e-02	7.80603687e+02	-1.52006727e+01	2.61353418e-02
6.60000000e-02	7.80588682e+02	-1.48120933e+01	2.59909095e-02
6.70000000e-02	7.80574058e+02	-1.44381558e+01	2.58508712e-02
6.80000000e-02	7.80559801e+02	-1.40781108e+01	2.57150595e-02
6.90000000e-02	7.80545898e+02	-1.37312595e+01	2.55833131e-02
7.00000000e-02	7.80532335e+02	-1.33969497e+01	2.54554774e-02
7.10000000e-02	7.80519100e+02	-1.30745713e+01	2.53314040e-02
7.20000000e-02	7.80506182e+02	-1.27635532e+01	2.52109503e-02
7.30000000e-02	7.80493569e+02	-1.24633598e+01	2.50939798e-02
7.40000000e-02	7.80481251e+02	-1.21734885e+01	2.49803614e-02
7.50000000e-02	7.80469219e+02	-1.18934667e+01	2.48699697e-02
