1.00000000e-03	-1.76749094e+00	7.94701315e+00	1.72817884e-01
2.00000000e-03	-1.75555356e+00	1.58939458e+01	1.72803524e-01
3.00000000e-03	-1.73565806e+00	2.38407175e+01	1.72779592e-01
4.00000000e-03	-1.70780463e+00	3.17872478e+01	1.72746090e-01
5.00000000e-03	-1.67199358e+00	3.97334565e+01	1.72703022e-01
6.00000000e-03	-1.62822525e+00	4.76792634e+01	1.72650391e-01
7.00000000e-03	-1.57650008e+00	5.56245886e+01	1.72588203e-01
8.00000000e-03	-1.51681861e+00	6.35693526e+01	1.72516463e-01
9.00000000e-03	-1.44918142e+00	7.15134757e+01	1.72435180e-01
1.00000000e-02	-1.37358921e+00	7.94568791e+01	1.72344359e-01
1.10000000e-02	-1.29004274e+00	8.73994838e+01	1.72244011e-01
1.20000000e-02	-1.19854283e+00	9.53412117e+01	1.72134144e-01
1.30000000e-02	-1.09909041e+00	1.03281985e+02	1.72014770e-01
1.40000000e-02	-9.91686478e-01	1.11221726e+02	1.71885900e-01
1.50000000e-02	-8.76332100e-01	1.19160357e+02	1.71747547e-01
1.60000000e-02	-7.53028425e-01	1.27097803e+02	1.71599725e-01
1.70000000e-02	-6.21776680e-01	1.35033988e+02	1.71442448e-01
1.80000000e-02	-4.82578165e-01	1.42968837e+02	1.71275731e-01
1.90000000e-02	-3.35434255e-01	1.50902274e+02	1.71099592e-01
2.00000000e-02	-1.80346400e-01	1.58834227e+02	1.70914048e-01
2.10000000e-02	-1.73161230e-02	1.66764622e+02	1.70719118e-01
2.20000000e-02	1.53654980e-01	1.74693387e+02	1.70514822e-01
2.30000000e-02	3.32565241e-01	1.82620450e+02	1.70301180e-01
2.40000000e-02	5.19412921e-01	1.90545742e+02	1.70078215e-01
2.50000000e-02	7.14196211e-01	1.98469191e+02	1.69845950e-01
2.60000000e-02	9.16913232e-01	2.06390731e+02	1.69604409e-01
2.70000000e-02	1.12756204e+00	2.14310292e+02	1.69353618e-01
2.80000000e-02	1.34614061e+00	2.22227808e+02	1.69093603e-01
2.90000000e-02	1.57264688e+00	2.30143214e+02	1.68824392e-01
3.00000000e-02	1.80707869e+00	2.38056444e+02	1.68546015e-01
3.10000000e-02	2.04943383e+00	2.45967436e+02	1.68258500e-01
3.20000000e-02	2.29971004e+00	2.53876127e+02	1.67961881e-01
3.30000000e-02	2.55790497e+00	2.61782455e+02	1.67656190e-01
3.40000000e-02	2.82401623e+00	2.69686362e+02	1.67341461e-01
3.50000000e-02	3.09804137e+00	2.77587787e+02	1.67017730e-01
3.60000000e-02	3.37997787e+00	2.85486675e+02	1.66685033e-01
3.70000000e-02	3.66982317e+00	2.93382969e+02	1.66343409e-01
3.80000000e-02	3.96757463e+00	3.01276614e+02	1.65992898e-01
3.90000000e-02	4.27322958e+00	3.09167557e+02	1.65633541e-01
4.00000000e-02	4.58678530e+00	3.17055746e+02	1.65265381e-01
4.10000000e-02	4.90823898e+00	3.24941132e+02	1.64888462e-01
4.20000000e-02	5.23758781e+00	3.32823665e+02	1.64502829e-01
4.30000000e-02	5.57482891e+00	3.40703298e+02	1.64108530e-01
4.40000000e-02	5.91995934e+00	3.48579986e+02	1.63705615e-01
4.50000000e-02	6.27297613e+00	3.56453684e+02	1.63294133e-01
4.60000000e-02	6.63387627e+00	3.64324350e+02	1.62874137e-01
4.70000000e-02	7.00265670e+00	3.72191943e+02	1.62445680e-01
4.80000000e-02	7.37931433e+00	3.80056425e+02	1.62008820e-01
4.90000000e-02	7.76384602e+00	3.87917758e+02	1.61563613e-01
5.00000000e-02	8.15624859e+00	3.95775906e+02	1.61110118e-01
5.10000000e-02	8.55651885e+00	4.03630836e+02	1.60648397e-01
5.20000000e-02	8.96465355e+00	4.11482516e+02	1.60178513e-01
5.30000000e-02	9.38064943e+00	4.19330916e+02	1.59700531e-01
5.40000000e-02	9.80450317e+00	4.27176007e+02	1.59214518e-01
5.50000000e-02	1.02362115e+01	4.35017764e+02	1.58720542e-01
5.60000000e-02	1.06757709e+01	4.42856161e+02	1.58218675e-01
5.70000000e-02	1.11231783e+01	4.50691176e+02	1.57708990e-01
5.80000000e-02	1.15784300e+01	4.58522790e+02	1.57191561e-01
5.90000000e-02	1.20415227e+01	4.66350982e+02	1.56666467e-01
6.00000000e-02	1.25124530e+01	4.74175737e+02	1.56133786e-01
6.10000000e-02	1.29912174e+01	4.81997041e+02	1.55593599e-01
6.20000000e-02	1.34778125e+01	4.89814880e+02	1.55045991e-01
6.30000000e-02	1.39722347e+01	4.97629245e+02	1.54491048e-01
6.40000000e-02	1.44744806e+01	5.05440126e+02	1.53928858e-01
6.50000000e-02	1.49845468e+01	5.13247518e+02	1.53359512e-01
6.60000000e-02	1.55024296e+01	5.21051416e+02	1.52783102e-01
6.70000000e-02	1.60281256e+01	5.28851819e+02	1.52199723e-01
6.80000000e-02	1.65616314e+01	5.36648725e+02	1.51609474e-01
6.90000000e-02	1.71029433e+01	5.44442138e+02	1.51012454e-01
7.00000000e-02	1.76520579e+01	5.52232062e+02	1.50408766e-01
7.10000000e-02	1.82089717e+01	5.60018502e+02	1.49798514e-01
7.20000000e-02	1.87736813e+01	5.67801467e+02	1.49181807e-01
7.30000000e-02	1.93461831e+01	5.75580968e+02	1.48558753e-01
7.40000000e-02	1.99264736e+01	5.83357016e+02	1.47929465e-01
7.50000000e-02	2.05145495e+01	5.91129628e+02	1.47294058e-01
7.60000000e-02	2.11104073e+01	5.98898820e+02	1.46652648e-01
7.70000000e-02	2.17140435e+01	6.06664610e+02	1.46005356e-01
