0.00000000e+00	0.00000000e+00	1.26992719e-45
4.88281250e-04	6.20484012e-49	1.27157532e-45
9.76562500e-04	1.24256364e-48	1.27646282e-45
1.46484375e-03	1.86782983e-48	1.28462749e-45
1.95312500e-03	2.49788709e-48	1.29608705e-45
2.44140625e-03	3.13435149e-48	1.31087113e-45
2.92968750e-03	3.77885565e-48	1.32901795e-45
3.41796875e-03	4.43305300e-48	1.35057440e-45
3.90625000e-03	5.09862200e-48	1.37559618e-45
4.39453125e-03	5.77727046e-48	1.40414794e-45
4.88281250e-03	6.47074003e-48	1.43630342e-45
5.37109375e-03	7.18081062e-48	1.47214570e-45
5.85937500e-03	7.90930502e-48	1.51176736e-45
6.34765625e-03	8.65809362e-48	1.55527075e-45
6.83593750e-03	9.42909923e-48	1.60276825e-45
7.32421875e-03	1.02243021e-47	1.65438257e-45
7.81250000e-03	1.10457448e-47	1.71024704e-45
8.30078125e-03	1.18955381e-47	1.77050599e-45
8.78906250e-03	1.27758655e-47	1.83531509e-45
9.27734375e-03	1.36889897e-47	1.90484179e-45
9.76562500e-03	1.46372581e-47	1.97926571e-45
1.02539062e-02	1.56231089e-47	2.05877915e-45
1.07421875e-02	1.66490774e-47	2.14358755e-45
1.12304688e-02	1.77178024e-47	2.23391005e-45
1.17187500e-02	1.88320334e-47	2.32998005e-45
1.22070312e-02	1.99946373e-47	2.43204580e-45
1.26953125e-02	2.12086063e-47	2.54037105e-45
1.31835938e-02	2.24770650e-47	2.65523575e-45
1.36718750e-02	2.38032790e-47	2.77693674e-45
1.41601562e-02	2.51906631e-47	2.90578857e-45
1.46484375e-02	2.66427902e-47	3.04212425e-45
1.51367188e-02	2.81634007e-47	3.18629618e-45
1.56250000e-02	2.97564117e-47	3.33867700e-45
1.61132812e-02	3.14259277e-47	3.49966061e-45
1.66015625e-02	3.31762509e-47	3.66966314e-45
1.70898438e-02	3.50118923e-47	3.84912408e-45
1.75781250e-02	3.69375836e-47	4.03850735e-45
1.80664062e-02	3.89582891e-47	4.23830259e-45
1.85546875e-02	4.10792191e-47	4.44902634e-45
1.90429688e-02	4.33058425e-47	4.67122345e-45
1.95312500e-02	4.56439021e-47	4.90546842e-45
2.00195312e-02	4.80994283e-47	5.15236697e-45
2.05078125e-02	5.06787556e-47	5.41255753e-45
2.09960938e-02	5.33885384e-47	5.68671296e-45
2.14843750e-02	5.62357687e-47	5.97554223e-45
2.19726562e-02	5.92277937e-47	6.27979232e-45
2.24609375e-02	6.23723353e-47	6.60025010e-45
2.29492188e-02	6.56775098e-47	6.93774441e-45
2.34375000e-02	6.91518488e-47	7.29314818e-45
2.39257812e-02	7.28043216e-47	7.66738069e-45
2.44140625e-02	7.66443584e-47	8.06140999e-45
2.49023438e-02	8.06818744e-47	8.47625535e-45
2.53906250e-02	8.49272956e-47	8.91298995e-45
2.58789062e-02	8.93915860e-47	9.37274362e-45
2.63671875e-02	9.40862758e-47	9.85670582e-45
2.68554688e-02	9.90234913e-47	1.03661287e-44
2.73437500e-02	1.04215986e-46	1.09023302e-44
2.78320312e-02	1.09677175e-46	1.14666978e-44
2.83203125e-02	1.15421166e-46	1.20606917e-44
2.88085938e-02	1.21462802e-46	1.26858491e-44
2.92968750e-02	1.27817694e-46	1.33437876e-44
2.97851562e-02	1.34502264e-46	1.40362099e-44
3.02734375e-02	1.41533786e-46	1.47649078e-44
3.07617188e-02	1.48930436e-46	1.55317673e-44
3.12500000e-02	1.56711329e-46	1.63387730e-44
3.17382812e-02	1.64896580e-46	1.71880137e-44
3.22265625e-02	1.73507347e-46	1.80816873e-44
3.27148438e-02	1.82565890e-46	1.90221071e-44
3.32031250e-02	1.92095630e-46	2.00117071e-44
3.36914062e-02	2.02121205e-46	2.10530492e-44
3.41796875e-02	2.12668539e-46	2.21488288e-44
3.46679688e-02	2.23764904e-46	2.33018825e-44
3.51562500e-02	2.35438995e-46	2.45151956e-44
3.56445312e-02	2.47721003e-46	2.57919089e-44
3.61328125e-02	2.60642692e-46	2.71353278e-44
3.66210938e-02	2.74237481e-46	2.85489305e-44
3.71093750e-02	2.88540535e-46	3.00363769e-44
3.75976562e-02	3.03588849e-46	3.16015183e-44
3.80859375e-02	3.19421351e-46	3.32484072e-44
3.85742188e-02	3.36078996e-46	3.49813079e-44
3.90625000e-02	3.53604879e-46	3.68047076e-44
