0.00000000e+00	0.00000000e+00	8.91063313e-05
4.88281250e-05	4.35092592e-09	8.91075945e-05
9.76562500e-05	8.70195278e-09	8.91104655e-05
1.46484375e-04	1.30531660e-08	8.91152293e-05
1.95312500e-04	1.74046580e-08	8.91218822e-05
2.44140625e-04	2.17565210e-08	8.91304261e-05
2.92968750e-04	2.61088474e-08	8.91408626e-05
3.41796875e-04	3.04617296e-08	8.91531928e-05
3.90625000e-04	3.48152601e-08	8.91674173e-05
4.39453125e-04	3.91695315e-08	8.91835369e-05
4.88281250e-04	4.35246362e-08	8.92015521e-05
5.37109375e-04	4.78806668e-08	8.92214637e-05
5.85937500e-04	5.22377161e-08	8.92432721e-05
6.34765625e-04	5.65958765e-08	8.92669781e-05
6.83593750e-04	6.09552407e-08	8.92925822e-05
7.32421875e-04	6.53159015e-08	8.93200850e-05
7.81250000e-04	6.96779516e-08	8.93494874e-05
8.30078125e-04	7.40414838e-08	8.93807901e-05
8.78906250e-04	7.84065908e-08	8.94139937e-05
9.27734375e-04	8.27733656e-08	8.94490992e-05
9.76562500e-04	8.71419009e-08	8.94861074e-05
1.02539063e-03	9.15122897e-08	8.95250191e-05
1.07421875e-03	9.58846250e-08	8.95658354e-05
1.12304688e-03	1.00259000e-07	8.96085571e-05
1.17187500e-03	1.04635507e-07	8.96531854e-05
1.22070312e-03	1.09014240e-07	8.96997212e-05
1.26953125e-03	1.13395292e-07	8.97481658e-05
1.31835938e-03	1.17778756e-07	8.97985202e-05
1.36718750e-03	1.22164726e-07	8.98507856e-05
1.41601563e-03	1.26553294e-07	8.99049634e-05
1.46484375e-03	1.30944554e-07	8.99610547e-05
1.51367188e-03	1.35338600e-07	9.00190609e-05
1.56250000e-03	1.39735525e-07	9.00789834e-05
1.61132813e-03	1.44135422e-07	9.01408237e-05
1.66015625e-03	1.48538386e-07	9.02045831e-05
1.70898438e-03	1.52944510e-07	9.02702631e-05
1.75781250e-03	1.57353889e-07	9.03378655e-05
1.80664063e-03	1.61766615e-07	9.04073916e-05
1.85546875e-03	1.66182782e-07	9.04788433e-05
1.90429688e-03	1.70602486e-07	9.05522221e-05
1.95312500e-03	1.75025820e-07	9.06275298e-05
2.00195313e-03	1.79452878e-07	9.07047683e-05
2.05078125e-03	1.83883755e-07	9.07839392e-05
2.09960937e-03	1.88318544e-07	9.08650446e-05
2.14843750e-03	1.92757341e-07	9.09480863e-05
2.19726562e-03	1.97200241e-07	9.10330662e-05
2.24609375e-03	2.01647337e-07	9.11199865e-05
2.29492188e-03	2.06098724e-07	9.12088491e-05
2.34375000e-03	2.10554498e-07	9.12996562e-05
2.39257813e-03	2.15014754e-07	9.13924098e-05
2.44140625e-03	2.19479586e-07	9.14871123e-05
2.49023438e-03	2.23949090e-07	9.15837658e-05
2.53906250e-03	2.28423361e-07	9.16823726e-05
2.58789063e-03	2.32902494e-07	9.17829351e-05
2.63671875e-03	2.37386586e-07	9.18854556e-05
2.68554688e-03	2.41875731e-07	9.19899365e-05
2.73437500e-03	2.46370026e-07	9.20963804e-05
2.78320313e-03	2.50869566e-07	9.22047897e-05
