0.00000000e+00	0.00000000e+00	1.41091895e-04
4.88281250e-05	6.88929737e-09	1.41093725e-04
9.76562500e-05	1.37787410e-08	1.41097884e-04
1.46484375e-04	2.06684546e-08	1.41104785e-04
1.95312500e-04	2.75585720e-08	1.41114423e-04
2.44140625e-04	3.44492268e-08	1.41126800e-04
2.92968750e-04	4.13405530e-08	1.41141919e-04
3.41796875e-04	4.82326843e-08	1.41159781e-04
3.90625000e-04	5.51257548e-08	1.41180387e-04
4.39453125e-04	6.20198985e-08	1.41203738e-04
4.88281250e-04	6.89152494e-08	1.41229835e-04
5.37109375e-04	7.58119416e-08	1.41258679e-04
5.85937500e-04	8.27101093e-08	1.41290270e-04
6.34765625e-04	8.96098866e-08	1.41324610e-04
6.83593750e-04	9.65114079e-08	1.41361699e-04
7.32421875e-04	1.03414807e-07	1.41401539e-04
7.81250000e-04	1.10320219e-07	1.41444129e-04
8.30078125e-04	1.17227778e-07	1.41489472e-04
8.78906250e-04	1.24137617e-07	1.41537567e-04
9.27734375e-04	1.31049873e-07	1.41588417e-04
9.76562500e-04	1.37964679e-07	1.41642022e-04
1.02539063e-03	1.44882169e-07	1.41698384e-04
1.07421875e-03	1.51802479e-07	1.41757503e-04
1.12304688e-03	1.58725742e-07	1.41819382e-04
1.17187500e-03	1.65652095e-07	1.41884021e-04
1.22070312e-03	1.72581671e-07	1.41951421e-04
1.26953125e-03	1.79514606e-07	1.42021585e-04
1.31835938e-03	1.86451034e-07	1.42094514e-04
1.36718750e-03	1.93391091e-07	1.42170210e-04
1.41601563e-03	2.00334911e-07	1.42248673e-04
1.46484375e-03	2.07282631e-07	1.42329906e-04
1.51367188e-03	2.14234384e-07	1.42413911e-04
1.56250000e-03	2.21190307e-07	1.42500689e-04
1.61132813e-03	2.28150535e-07	1.42590242e-04
1.66015625e-03	2.35115203e-07	1.42682573e-04
1.70898438e-03	2.42084447e-07	1.42777683e-04
1.75781250e-03	2.49058404e-07	1.42875574e-04
1.80664063e-03	2.56037208e-07	1.42976248e-04
1.85546875e-03	2.63020996e-07	1.43079708e-04
1.90429688e-03	2.70009904e-07	1.43185956e-04
1.95312500e-03	2.77004068e-07	1.43294994e-04
2.00195313e-03	2.84003624e-07	1.43406824e-04
2.05078125e-03	2.91008709e-07	1.43521449e-04
2.09960937e-03	2.98019459e-07	1.43638872e-04
2.14843750e-03	3.05036011e-07	1.43759094e-04
2.19726562e-03	3.12058501e-07	1.43882119e-04
2.24609375e-03	3.19087067e-07	1.44007949e-04
2.29492188e-03	3.26121846e-07	1.44136588e-04
2.34375000e-03	3.33162975e-07	1.44268036e-04
2.39257813e-03	3.40210590e-07	1.44402299e-04
2.44140625e-03	3.47264830e-07	1.44539377e-04
2.49023438e-03	3.54325833e-07	1.44679276e-04
2.53906250e-03	3.61393735e-07	1.44821996e-04
2.58789063e-03	3.68468675e-07	1.44967542e-04
2.63671875e-03	3.75550790e-07	1.45115917e-04
2.68554688e-03	3.82640220e-07	1.45267124e-04
2.73437500e-03	3.89737102e-07	1.45421165e-04
2.78320313e-03	3.96841575e-07	1.45578046e-04
2.83203125e-03	4.03953777e-07	1.45737768e-04
2.88085938e-03	4.11073848e-07	1.45900335e-04
2.92968750e-03	4.18201927e-07	1.46065752e-04
2.97851563e-03	4.25338152e-07	1.46234020e-04
3.02734375e-03	4.32482662e-07	1.46405145e-04
3.07617188e-03	4.39635599e-07	1.46579130e-04
3.12500000e-03	4.46797100e-07	1.46755978e-04
3.17382812e-03	4.53967307e-07	1.46935693e-04
3.22265625e-03	4.61146359e-07	1.47118280e-04
3.27148438e-03	4.68334397e-07	1.47303742e-04
3.32031250e-03	4.75531561e-07	1.47492083e-04
3.36914063e-03	4.82737991e-07	1.47683308e-04
3.41796875e-03	4.89953829e-07	1.47877420e-04
3.46679688e-03	4.97179216e-07	1.48074423e-04
3.51562500e-03	5.04414293e-07	1.48274323e-04
3.56445313e-03	5.11659201e-07	1.48477122e-04
3.61328125e-03	5.18914083e-07	1.48682826e-04
3.66210938e-03	5.26179079e-07	1.48891440e-04
3.71093750e-03	5.33454333e-07	1.49102967e-04
3.75976563e-03	5.40739987e-07	1.49317412e-04
