1.00000000e-03	2.01019162e+01	-2.35961752e+04	3.99710463e+00
1.01000000e-01	-1.37367022e+00	6.84431504e+00	2.21568948e+00
1.00970994e-01	-1.37386877e+00	6.84611231e+00	2.21587259e+00
1.00941980e-01	-1.37406743e+00	6.84791062e+00	2.21605583e+00
1.00912959e-01	-1.37426619e+00	6.84970996e+00	2.21623918e+00
1.00883930e-01	-1.37446505e+00	6.85151033e+00	2.21642266e+00
1.00854894e-01	-1.37466402e+00	6.85331174e+00	2.21660625e+00
1.00825849e-01	-1.37486310e+00	6.85511418e+00	2.21678997e+00
1.00796798e-01	-1.37506228e+00	6.85691766e+00	2.21697381e+00
1.00767738e-01	-1.37526156e+00	6.85872217e+00	2.21715777e+00
1.00738671e-01	-1.37546095e+00	6.86052773e+00	2.21734185e+00
1.00709596e-01	-1.37566044e+00	6.86233432e+00	2.21752605e+00
1.00680514e-01	-1.37586004e+00	6.86414195e+00	2.21771037e+00
1.00651424e-01	-1.37605974e+00	6.86595061e+00	2.21789481e+00
1.00622326e-01	-1.37625955e+00	6.86776032e+00	2.21807938e+00
1.00593221e-01	-1.37645946e+00	6.86957107e+00	2.21826406e+00
1.00564108e-01	-1.37665948e+00	6.87138286e+00	2.21844887e+00
1.00534987e-01	-1.37685961e+00	6.87319569e+00	2.21863380e+00
1.00505859e-01	-1.37705984e+00	6.87500956e+00	2.21881886e+00
1.00476722e-01	-1.37726018e+00	6.87682448e+00	2.21900403e+00
1.00447579e-01	-1.37746062e+00	6.87864044e+00	2.21918933e+00
1.00418427e-01	-1.37766117e+00	6.88045744e+00	2.21937475e+00
1.00389268e-01	-1.37786182e+00	6.88227549e+00	2.21956029e+00
1.00360101e-01	-1.37806258e+00	6.88409459e+00	2.21974596e+00
1.00330926e-01	-1.37826345e+00	6.88591473e+00	2.21993175e+00
1.00301744e-01	-1.37846442e+00	6.88773591e+00	2.22011766e+00
1.00272554e-01	-1.37866550e+00	6.88955815e+00	2.22030370e+00
1.00243356e-01	-1.37886668e+00	6.89138143e+00	2.22048986e+00
1.00214151e-01	-1.37906797e+00	6.89320576e+00	2.22067614e+00
1.00184937e-01	-1.37926937e+00	6.89503114e+00	2.22086254e+00
1.00155716e-01	-1.37947088e+00	6.89685758e+00	2.22104907e+00
1.00126488e-01	-1.37967249e+00	6.89868506e+00	2.22123573e+00
1.00097251e-01	-1.37987421e+00	6.90051359e+00	2.22142251e+00
1.00068007e-01	-1.38007603e+00	6.90234318e+00	2.22160941e+00
1.00038755e-01	-1.38027797e+00	6.90417381e+00	2.22179643e+00
1.00009495e-01	-1.38048001e+00	6.90600550e+00	2.22198359e+00
9.99802280e-02	-1.38068215e+00	6.90783825e+00	2.22217086e+00
9.99509527e-02	-1.38088441e+00	6.90967205e+00	2.22235826e+00
9.99216697e-02	-1.38108677e+00	6.91150690e+00	2.22254579e+00
9.98923789e-02	-1.38128924e+00	6.91334281e+00	2.22273344e+00
9.98630803e-02	-1.38149182e+00	6.91517978e+00	2.22292121e+00
9.98337740e-02	-1.38169450e+00	6.91701780e+00	2.22310911e+00
9.98044598e-02	-1.38189729e+00	6.91885689e+00	2.22329714e+00
9.97751379e-02	-1.38210019e+00	6.92069703e+00	2.22348529e+00
9.97458081e-02	-1.38230320e+00	6.92253822e+00	2.22367357e+00
9.97164706e-02	-1.38250632e+00	6.92438048e+00	2.22386197e+00
9.96871252e-02	-1.38270954e+00	6.92622380e+00	2.22405050e+00
9.96577721e-02	-1.38291287e+00	6.92806818e+00	2.22423916e+00
9.96284111e-02	-1.38311631e+00	6.92991362e+00	2.22442794e+00
9.95990423e-02	-1.38331986e+00	6.93176012e+00	2.22461685e+00
9.95696657e-02	-1.38352352e+00	6.93360769e+00	2.22480588e+00
9.95402812e-02	-1.38372729e+00	6.93545632e+00	2.22499504e+00
9.95108889e-02	-1.38393116e+00	6.93730601e+00	2.22518433e+00
9.94814888e-02	-1.38413515e+00	6.93915677e+00	2.22537375e+00
9.94520808e-02	-1.38433924e+00	6.94100859e+00	2.22556329e+00
9.94226650e-02	-1.38454344e+00	6.94286148e+00	2.22575296e+00
9.93932413e-02	-1.38474775e+00	6.94471544e+00	2.22594275e+00
9.93638098e-02	-1.38495217e+00	6.94657046e+00	2.22613268e+00
9.93343704e-02	-1.38515670e+00	6.94842655e+00	2.22632273e+00
9.93049232e-02	-1.38536134e+00	6.95028371e+00	2.22651291e+00
9.92754680e-02	-1.38556608e+00	6.95214194e+00	2.22670322e+00
9.92460050e-02	-1.38577094e+00	6.95400123e+00	2.22689365e+00
9.92165341e-02	-1.38597591e+00	6.95586160e+00	2.22708422e+00
9.91870554e-02	-1.38618098e+00	6.95772304e+00	2.22727491e+00
9.91575687e-02	-1.38638617e+00	6.95958555e+00	2.22746573e+00
9.91280742e-02	-1.38659147e+00	6.96144913e+00	2.22765668e+00
9.90985717e-02	-1.38679687e+00	6.96331379e+00	2.22784776e+00
9.90690614e-02	-1.38700239e+00	6.96517951e+00	2.22803897e+00
9.90395431e-02	-1.38720802e+00	6.96704632e+00	2.22823030e+00
9.90100169e-02	-1.38741375e+00	6.96891419e+00	2.22842177e+00
9.89804829e-02	-1.38761960e+00	6.97078314e+00	2.22861337e+00
9.89509409e-02	-1.38782556e+00	6.97265317e+00	2.22880509e+00
9.89213909e-02	-1.38803162e+00	6.97452428e+00	2.22899694e+00
9.88918331e-02	-1.38823780e+00	6.97639646e+00	2.22918893e+00
9.88622673e-02	-1.38844409e+00	6.97826972e+00	2.22938104e+00
9.88326935e-02	-1.38865049e+00	6.98014406e+00	2.22957329e+00
9.88031119e-02	-1.38885700e+00	6.98201947e+00	2.22976566e+00
9.87735222e-02	-1.38906362e+00	6.98389597e+00	2.22995817e+00
9.87439247e-02	-1.38927036e+00	6.98577354e+00	2.23015080e+00
9.87143191e-02	-1.38947720e+00	6.98765220e+00	2.23034357e+00
