1.00000000e-03	9.50300373e+03	-1.00004949e+05	6.19058202e-03
2.00000000e-03	9.45299633e+03	-2.50098973e+04	6.19058535e-03
3.00000000e-03	9.43631732e+03	-1.11259570e+04	6.19059091e-03
4.00000000e-03	9.42796671e+03	-6.26979448e+03	6.19059869e-03
5.00000000e-03	9.42294449e+03	-4.02474301e+03	6.19060870e-03
6.00000000e-03	9.41958401e+03	-2.80746925e+03	6.19062093e-03
7.00000000e-03	9.41717097e+03	-2.07545620e+03	6.19063538e-03
8.00000000e-03	9.41534823e+03	-1.60208819e+03	6.19065206e-03
9.00000000e-03	9.41391738e+03	-1.27910431e+03	6.19067096e-03
1.00000000e-02	9.41275937e+03	-1.04948451e+03	6.19069208e-03
1.10000000e-02	9.41179845e+03	-8.80878786e+02	6.19071542e-03
1.20000000e-02	9.41098410e+03	-7.53824808e+02	6.19074099e-03
1.30000000e-02	9.41028138e+03	-6.56044055e+02	6.19076879e-03
1.40000000e-02	9.40966528e+03	-5.79479720e+02	6.19079880e-03
1.50000000e-02	9.40911752e+03	-5.18667475e+02	6.19083105e-03
1.60000000e-02	9.40862434e+03	-4.69795243e+02	6.19086551e-03
1.70000000e-02	9.40817525e+03	-4.30138025e+02	6.19090220e-03
1.80000000e-02	9.40776207e+03	-3.97706056e+02	6.19094111e-03
1.90000000e-02	9.40737836e+03	-3.71018993e+02	6.19098224e-03
2.00000000e-02	9.40701895e+03	-3.48957057e+02	6.19102560e-03
2.10000000e-02	9.40667967e+03	-3.30660561e+02	6.19107118e-03
2.20000000e-02	9.40635710e+03	-3.15460646e+02	6.19111899e-03
2.30000000e-02	9.40604842e+03	-3.02830612e+02	6.19116902e-03
2.40000000e-02	9.40575128e+03	-2.92351152e+02	6.19122128e-03
2.50000000e-02	9.40546369e+03	-2.83685098e+02	6.19127575e-03
2.60000000e-02	9.40518399e+03	-2.76558851e+02	6.19133246e-03
2.70000000e-02	9.40491076e+03	-2.70748515e+02	6.19139138e-03
2.80000000e-02	9.40464277e+03	-2.66069449e+02	6.19145253e-03
2.90000000e-02	9.40437896e+03	-2.62368281e+02	6.19151591e-03
3.00000000e-02	9.40411844e+03	-2.59516770e+02	6.19158150e-03
3.10000000e-02	9.40386040e+03	-2.57407015e+02	6.19164933e-03
3.20000000e-02	9.40360415e+03	-2.55947704e+02	6.19171937e-03
3.30000000e-02	9.40334908e+03	-2.55061148e+02	6.19179164e-03
3.40000000e-02	9.40309465e+03	-2.54680908e+02	6.19186614e-03
3.50000000e-02	9.40284039e+03	-2.54749898e+02	6.19194286e-03
3.60000000e-02	9.40258586e+03	-2.55218847e+02	6.19202180e-03
3.70000000e-02	9.40233069e+03	-2.56045050e+02	6.19210297e-03
3.80000000e-02	9.40207455e+03	-2.57191344e+02	6.19218636e-03
3.90000000e-02	9.40181712e+03	-2.58625266e+02	6.19227198e-03
4.00000000e-02	9.40155814e+03	-2.60318360e+02	6.19235982e-03
4.10000000e-02	9.40129737e+03	-2.62245595e+02	6.19244989e-03
4.20000000e-02	9.40103456e+03	-2.64384883e+02	6.19254218e-03
4.30000000e-02	9.40076954e+03	-2.66716671e+02	6.19263670e-03
4.40000000e-02	9.40050210e+03	-2.69223604e+02	6.19273344e-03
4.50000000e-02	9.40023209e+03	-2.71890229e+02	6.19283241e-03
4.60000000e-02	9.39995935e+03	-2.74702756e+02	6.19293360e-03
4.70000000e-02	9.39968374e+03	-2.77648842e+02	6.19303702e-03
4.80000000e-02	9.39940513e+03	-2.80717419e+02	6.19314266e-03
4.90000000e-02	9.39912341e+03	-2.83898531e+02	6.19325053e-03
5.00000000e-02	9.39883847e+03	-2.87183209e+02	6.19336062e-03
5.10000000e-02	9.39855021e+03	-2.90563354e+02	6.19347294e-03
5.20000000e-02	9.39825854e+03	-2.94031635e+02	6.19358749e-03
5.30000000e-02	9.39796336e+03	-2.97581406e+02	6.19370426e-03
5.40000000e-02	9.39766461e+03	-3.01206629e+02	6.19382325e-03
5.50000000e-02	9.39736222e+03	-3.04901810e+02	6.19394447e-03
5.60000000e-02	9.39705610e+03	-3.08661939e+02	6.19406792e-03
5.70000000e-02	9.39674621e+03	-3.12482440e+02	6.19419359e-03
5.80000000e-02	9.39643248e+03	-3.16359130e+02	6.19432149e-03
5.90000000e-02	9.39611486e+03	-3.20288172e+02	6.19445162e-03
6.00000000e-02	9.39579330e+03	-3.24266048e+02	6.19458397e-03
6.10000000e-02	9.39546774e+03	-3.28289525e+02	6.19471855e-03
6.20000000e-02	9.39513816e+03	-3.32355627e+02	6.19485536e-03
6.30000000e-02	9.39480450e+03	-3.36461611e+02	6.19499439e-03
6.40000000e-02	9.39446672e+03	-3.40604946e+02	6.19513565e-03
6.50000000e-02	9.39412480e+03	-3.44783293e+02	6.19527913e-03
6.60000000e-02	9.39377870e+03	-3.48994490e+02	6.19542485e-03
6.70000000e-02	9.39342838e+03	-3.53236531e+02	6.19557279e-03
6.80000000e-02	9.39307381e+03	-3.57507558e+02	6.19572295e-03
6.90000000e-02	9.39271497e+03	-3.61805845e+02	6.19587535e-03
7.00000000e-02	9.39235183e+03	-3.66129787e+02	6.19602997e-03
7.10000000e-02	9.39198437e+03	-3.70477890e+02	6.19618682e-03
7.20000000e-02	9.39161256e+03	-3.74848765e+02	6.19634589e-03
7.30000000e-02	9.39123638e+03	-3.79241114e+02	6.19650720e-03
7.40000000e-02	9.39085581e+03	-3.83653726e+02	6.19667073e-03
7.50000000e-02	9.39047083e+03	-3.88085469e+02	6.19683649e-03
7.60000000e-02	9.39008142e+03	-3.92535285e+02	6.19700448e-03
7.70000000e-02	9.38968756e+03	-3.97002183e+02	6.19717469e-03
7.80000000e-02	9.38928924e+03	-4.01485236e+02	6.19734714e-03
7.90000000e-02	9.38888644e+03	-4.05983571e+02	6.19752181e-03
8.00000000e-02	9.38847914e+03	-4.10496372e+02	6.19769871e-03
8.10000000e-02	9.38806734e+03	-4.15022870e+02	6.19787785e-03
8.20000000e-02	9.38765102e+03	-4.19562343e+02	6.19805921e-03
8.30000000e-02	9.38723016e+03	-4.24114112e+02	6.19824279e-03
8.40000000e-02	9.38680475e+03	-4.28677537e+02	6.19842861e-03
8.50000000e-02	9.38637479e+03	-4.33252013e+02	6.19861666e-03
8.60000000e-02	9.38594026e+03	-4.37836972e+02	6.19880694e-03
8.70000000e-02	9.38550115e+03	-4.42431876e+02	6.19899944e-03
8.80000000e-02	9.38505746e+03	-4.47036218e+02	6.19919418e-03
8.90000000e-02	9.38460916e+03	-4.51649518e+02	6.19939114e-03
9.00000000e-02	9.38415627e+03	-4.56271321e+02	6.19959034e-03
