1.00000000e-03	7.88814056e+03	-5.98484595e+00	4.80476481e-03
2.00000000e-03	7.88813158e+03	-1.19696762e+01	4.80476500e-03
3.00000000e-03	7.88811662e+03	-1.79544749e+01	4.80476532e-03
4.00000000e-03	7.88809567e+03	-2.39392263e+01	4.80476577e-03
5.00000000e-03	7.88806873e+03	-2.99239148e+01	4.80476635e-03
6.00000000e-03	7.88803580e+03	-3.59085246e+01	4.80476705e-03
7.00000000e-03	7.88799690e+03	-4.18930398e+01	4.80476789e-03
8.00000000e-03	7.88795200e+03	-4.78774449e+01	4.80476885e-03
9.00000000e-03	7.88790112e+03	-5.38617240e+01	4.80476994e-03
1.00000000e-02	7.88784425e+03	-5.98458613e+01	4.80477116e-03
1.10000000e-02	7.88778140e+03	-6.58298412e+01	4.80477251e-03
1.20000000e-02	7.88771256e+03	-7.18136479e+01	4.80477398e-03
1.30000000e-02	7.88763774e+03	-7.77972657e+01	4.80477558e-03
1.40000000e-02	7.88755693e+03	-8.37806787e+01	4.80477732e-03
1.50000000e-02	7.88747014e+03	-8.97638713e+01	4.80477918e-03
1.60000000e-02	7.88737737e+03	-9.57468278e+01	4.80478116e-03
1.70000000e-02	7.88727861e+03	-1.01729532e+02	4.80478328e-03
1.80000000e-02	7.88717386e+03	-1.07711969e+02	4.80478552e-03
1.90000000e-02	7.88706314e+03	-1.13694123e+02	4.80478790e-03
2.00000000e-02	7.88694642e+03	-1.19675977e+02	4.80479040e-03
2.10000000e-02	7.88682373e+03	-1.25657517e+02	4.80479303e-03
2.20000000e-02	7.88669505e+03	-1.31638725e+02	4.80479578e-03
2.30000000e-02	7.88656039e+03	-1.37619588e+02	4.80479867e-03
2.40000000e-02	7.88641975e+03	-1.43600089e+02	4.80480168e-03
2.50000000e-02	7.88627313e+03	-1.49580211e+02	4.80480482e-03
2.60000000e-02	7.88612053e+03	-1.55559940e+02	4.80480809e-03
2.70000000e-02	7.88596194e+03	-1.61539260e+02	4.80481149e-03
2.80000000e-02	7.88579738e+03	-1.67518155e+02	4.80481502e-03
2.90000000e-02	7.88562683e+03	-1.73496610e+02	4.80481867e-03
3.00000000e-02	7.88545031e+03	-1.79474607e+02	4.80482246e-03
3.10000000e-02	7.88526780e+03	-1.85452133e+02	4.80482637e-03
3.20000000e-02	7.88507932e+03	-1.91429171e+02	4.80483041e-03
3.30000000e-02	7.88488486e+03	-1.97405705e+02	4.80483457e-03
3.40000000e-02	7.88468442e+03	-2.03381720e+02	4.80483887e-03
3.50000000e-02	7.88447800e+03	-2.09357200e+02	4.80484329e-03
3.60000000e-02	7.88426561e+03	-2.15332129e+02	4.80484784e-03
3.70000000e-02	7.88404724e+03	-2.21306491e+02	4.80485252e-03
3.80000000e-02	7.88382290e+03	-2.27280272e+02	4.80485733e-03
3.90000000e-02	7.88359258e+03	-2.33253454e+02	4.80486226e-03
4.00000000e-02	7.88335629e+03	-2.39226023e+02	4.80486733e-03
4.10000000e-02	7.88311402e+03	-2.45197963e+02	4.80487252e-03
4.20000000e-02	7.88286579e+03	-2.51169258e+02	4.80487784e-03
4.30000000e-02	7.88261157e+03	-2.57139892e+02	4.80488329e-03
4.40000000e-02	7.88235139e+03	-2.63109849e+02	4.80488886e-03
4.50000000e-02	7.88208524e+03	-2.69079115e+02	4.80489457e-03
4.60000000e-02	7.88181311e+03	-2.75047673e+02	4.80490040e-03
4.70000000e-02	7.88153502e+03	-2.81015507e+02	4.80490636e-03
4.80000000e-02	7.88125096e+03	-2.86982602e+02	4.80491244e-03
4.90000000e-02	7.88096093e+03	-2.92948943e+02	4.80491866e-03
5.00000000e-02	7.88066493e+03	-2.98914513e+02	4.80492500e-03
5.10000000e-02	7.88036297e+03	-3.04879296e+02	4.80493147e-03
5.20000000e-02	7.88005504e+03	-3.10843278e+02	4.80493807e-03
5.30000000e-02	7.87974114e+03	-3.16806443e+02	4.80494480e-03
5.40000000e-02	7.87942128e+03	-3.22768774e+02	4.80495165e-03
5.50000000e-02	7.87909546e+03	-3.28730256e+02	4.80495864e-03
5.60000000e-02	7.87876368e+03	-3.34690874e+02	4.80496575e-03
5.70000000e-02	7.87842593e+03	-3.40650611e+02	4.80497298e-03
5.80000000e-02	7.87808223e+03	-3.46609453e+02	4.80498035e-03
5.90000000e-02	7.87773256e+03	-3.52567383e+02	4.80498784e-03
6.00000000e-02	7.87737693e+03	-3.58524386e+02	4.80499546e-03
6.10000000e-02	7.87701535e+03	-3.64480446e+02	4.80500321e-03
6.20000000e-02	7.87664781e+03	-3.70435548e+02	4.80501109e-03
6.30000000e-02	7.87627432e+03	-3.76389676e+02	4.80501909e-03
6.40000000e-02	7.87589487e+03	-3.82342813e+02	4.80502723e-03
6.50000000e-02	7.87550946e+03	-3.88294946e+02	4.80503549e-03
6.60000000e-02	7.87511810e+03	-3.94246057e+02	4.80504387e-03
6.70000000e-02	7.87472080e+03	-4.00196132e+02	4.80505239e-03
6.80000000e-02	7.87431754e+03	-4.06145155e+02	4.80506103e-03
6.90000000e-02	7.87390833e+03	-4.12093110e+02	4.80506980e-03
7.00000000e-02	7.87349317e+03	-4.18039981e+02	4.80507870e-03
7.10000000e-02	7.87307206e+03	-4.23985753e+02	4.80508772e-03
7.20000000e-02	7.87264501e+03	-4.29930411e+02	4.80509688e-03
7.30000000e-02	7.87221201e+03	-4.35873938e+02	4.80510616e-03
7.40000000e-02	7.87177307e+03	-4.41816319e+02	4.80511557e-03
7.50000000e-02	7.87132818e+03	-4.47757539e+02	4.80512510e-03
