1.00000000e-03	7.88984385e+03	-1.00000052e+05	6.10647550e-03
2.00000000e-03	7.83984377e+03	-2.50001041e+04	6.10647553e-03
3.00000000e-03	7.82317698e+03	-1.11112673e+04	6.10647558e-03
4.00000000e-03	7.81484346e+03	-6.25020823e+03	6.10647566e-03
5.00000000e-03	7.80984323e+03	-4.00026029e+03	6.10647576e-03
6.00000000e-03	7.80650961e+03	-2.77809013e+03	6.10647588e-03
7.00000000e-03	7.80412832e+03	-2.04118074e+03	6.10647602e-03
8.00000000e-03	7.80234221e+03	-1.56291647e+03	6.10647619e-03
9.00000000e-03	7.80095288e+03	-1.23503643e+03	6.10647637e-03
1.00000000e-02	7.79984128e+03	-1.00052059e+03	6.10647658e-03
1.10000000e-02	7.79893164e+03	-8.27018927e+02	6.10647681e-03
1.20000000e-02	7.79817347e+03	-6.95069149e+02	6.10647706e-03
1.30000000e-02	7.79753179e+03	-5.92392740e+02	6.10647734e-03
1.40000000e-02	7.79698164e+03	-5.10932904e+02	6.10647763e-03
1.50000000e-02	7.79650470e+03	-4.45225325e+02	6.10647795e-03
1.60000000e-02	7.79608723e+03	-3.91457939e+02	6.10647829e-03
1.70000000e-02	7.79571872e+03	-3.46905759e+02	6.10647865e-03
1.80000000e-02	7.79539102e+03	-3.09579032e+02	6.10647903e-03
1.90000000e-02	7.79509766e+03	-2.77997425e+02	6.10647944e-03
2.00000000e-02	7.79483349e+03	-2.51041173e+02	6.10647987e-03
2.10000000e-02	7.79459433e+03	-2.27850601e+02	6.10648032e-03
2.20000000e-02	7.79437676e+03	-2.07756861e+02	6.10648079e-03
2.30000000e-02	7.79417796e+03	-1.90233266e+02	6.10648128e-03
2.40000000e-02	7.79399558e+03	-1.74860518e+02	6.10648179e-03
2.50000000e-02	7.79382764e+03	-1.61301466e+02	6.10648233e-03
2.60000000e-02	7.79367247e+03	-1.49282518e+02	6.10648289e-03
2.70000000e-02	7.79352865e+03	-1.38579793e+02	6.10648347e-03
2.80000000e-02	7.79339494e+03	-1.29008661e+02	6.10648407e-03
2.90000000e-02	7.79327031e+03	-1.20415763e+02	6.10648470e-03
3.00000000e-02	7.79315384e+03	-1.12672868e+02	6.10648534e-03
3.10000000e-02	7.79304473e+03	-1.05672088e+02	6.10648601e-03
3.20000000e-02	7.79294228e+03	-9.93221232e+01	6.10648670e-03
3.30000000e-02	7.79284590e+03	-9.35452958e+01	6.10648742e-03
3.40000000e-02	7.79275503e+03	-8.82751796e+01	6.10648815e-03
3.50000000e-02	7.79266921e+03	-8.34547004e+01	6.10648890e-03
3.60000000e-02	7.79258800e+03	-7.90345991e+01	6.10648968e-03
3.70000000e-02	7.79251103e+03	-7.49721822e+01	6.10649048e-03
3.80000000e-02	7.79243795e+03	-7.12302986e+01	6.10649130e-03
3.90000000e-02	7.79236848e+03	-6.77764985e+01	6.10649215e-03
4.00000000e-02	7.79230232e+03	-6.45823367e+01	6.10649301e-03
4.10000000e-02	7.79223925e+03	-6.16227941e+01	6.10649390e-03
4.20000000e-02	7.79217902e+03	-5.88757944e+01	6.10649481e-03
4.30000000e-02	7.79212144e+03	-5.63217979e+01	6.10649574e-03
4.40000000e-02	7.79206633e+03	-5.39434598e+01	6.10649669e-03
4.50000000e-02	7.79201351e+03	-5.17253408e+01	6.10649767e-03
4.60000000e-02	7.79196284e+03	-4.96536614e+01	6.10649867e-03
4.70000000e-02	7.79191417e+03	-4.77160922e+01	6.10649969e-03
4.80000000e-02	7.79186738e+03	-4.59015747e+01	6.10650073e-03
4.90000000e-02	7.79182234e+03	-4.42001670e+01	6.10650179e-03
5.00000000e-02	7.79177895e+03	-4.26029114e+01	6.10650287e-03
5.10000000e-02	7.79173711e+03	-4.11017198e+01	6.10650398e-03
5.20000000e-02	7.79169673e+03	-3.96892741e+01	6.10650511e-03
5.30000000e-02	7.79165772e+03	-3.83589402e+01	6.10650626e-03
5.40000000e-02	7.79162000e+03	-3.71046924e+01	6.10650743e-03
5.50000000e-02	7.79158350e+03	-3.59210477e+01	6.10650863e-03
5.60000000e-02	7.79154815e+03	-3.48030084e+01	6.10650984e-03
5.70000000e-02	7.79151389e+03	-3.37460111e+01	6.10651108e-03
5.80000000e-02	7.79148065e+03	-3.27458827e+01	6.10651234e-03
5.90000000e-02	7.79144839e+03	-3.17988005e+01	6.10651362e-03
6.00000000e-02	7.79141705e+03	-3.09012576e+01	6.10651493e-03
6.10000000e-02	7.79138659e+03	-3.00500324e+01	6.10651625e-03
6.20000000e-02	7.79135695e+03	-2.92421608e+01	6.10651760e-03
6.30000000e-02	7.79132811e+03	-2.84749122e+01	6.10651897e-03
6.40000000e-02	7.79130001e+03	-2.77457676e+01	6.10652036e-03
6.50000000e-02	7.79127262e+03	-2.70524003e+01	6.10652177e-03
6.60000000e-02	7.79124591e+03	-2.63926584e+01	6.10652321e-03
6.70000000e-02	7.79121984e+03	-2.57645496e+01	6.10652466e-03
6.80000000e-02	7.79119438e+03	-2.51662267e+01	6.10652614e-03
6.90000000e-02	7.79116951e+03	-2.45959757e+01	6.10652764e-03
7.00000000e-02	7.79114520e+03	-2.40522039e+01	6.10652917e-03
7.10000000e-02	7.79112142e+03	-2.35334302e+01	6.10653071e-03
7.20000000e-02	7.79109814e+03	-2.30382753e+01	6.10653228e-03
7.30000000e-02	7.79107535e+03	-2.25654540e+01	6.10653387e-03
7.40000000e-02	7.79105302e+03	-2.21137674e+01	6.10653548e-03
7.50000000e-02	7.79103113e+03	-2.16820957e+01	6.10653711e-03
