1.00000000e-03	2.74030388e+05	-2.00000049e+08	1.85782755e-03
2.00000000e-03	1.74030314e+05	-5.00000987e+07	1.85782850e-03
3.00000000e-03	1.40696857e+05	-2.22223703e+07	1.85783009e-03
4.00000000e-03	1.24030018e+05	-1.25001974e+07	1.85783231e-03
5.00000000e-03	1.14029796e+05	-8.00024676e+06	1.85783516e-03
6.00000000e-03	1.07362857e+05	-5.55585167e+06	1.85783865e-03
7.00000000e-03	1.02600632e+05	-4.08197812e+06	1.85784277e-03
8.00000000e-03	9.90288332e+04	-3.12539481e+06	1.85784753e-03
9.00000000e-03	9.62506359e+04	-2.46957996e+06	1.85785292e-03
1.00000000e-02	9.40279449e+04	-2.00049351e+06	1.85785894e-03
1.10000000e-02	9.22092449e+04	-1.65343542e+06	1.85786560e-03
1.20000000e-02	9.06935258e+04	-1.38948109e+06	1.85787289e-03
1.30000000e-02	8.94108577e+04	-1.18407350e+06	1.85788082e-03
1.40000000e-02	8.83112904e+04	-1.02109905e+06	1.85788938e-03
1.50000000e-02	8.73581939e+04	-8.89629117e+05	1.85789857e-03
1.60000000e-02	8.65240956e+04	-7.82039567e+05	1.85790840e-03
1.70000000e-02	8.57879873e+04	-6.92880426e+05	1.85791886e-03
1.80000000e-02	8.51335289e+04	-6.18172189e+05	1.85792996e-03
1.90000000e-02	8.45478207e+04	-5.54954191e+05	1.85794169e-03
2.00000000e-02	8.40205427e+04	-5.00986901e+05	1.85795405e-03
2.10000000e-02	8.35433406e+04	-4.54550969e+05	1.85796705e-03
2.20000000e-02	8.31093793e+04	-4.14308695e+05	1.85798069e-03
2.30000000e-02	8.27130122e+04	-3.79206712e+05	1.85799495e-03
2.40000000e-02	8.23495338e+04	-3.48406420e+05	1.85800985e-03
2.50000000e-02	8.20149916e+04	-3.21233516e+05	1.85802539e-03
2.60000000e-02	8.17060411e+04	-2.97140818e+05	1.85804156e-03
2.70000000e-02	8.14198334e+04	-2.75680564e+05	1.85805836e-03
2.80000000e-02	8.11539263e+04	-2.56483490e+05	1.85807580e-03
2.90000000e-02	8.09062148e+04	-2.39242883e+05	1.85809387e-03
3.00000000e-02	8.06748743e+04	-2.23702278e+05	1.85811258e-03
3.10000000e-02	8.04583159e+04	-2.09645899e+05	1.85813192e-03
3.20000000e-02	8.02551489e+04	-1.96891148e+05	1.85815190e-03
3.30000000e-02	8.00641517e+04	-1.85282667e+05	1.85817251e-03
3.40000000e-02	7.98842460e+04	-1.74687605e+05	1.85819375e-03
3.50000000e-02	7.97144769e+04	-1.64991813e+05	1.85821563e-03
3.60000000e-02	7.95539956e+04	-1.56096773e+05	1.85823814e-03
3.70000000e-02	7.94020450e+04	-1.47917098e+05	1.85826129e-03
3.80000000e-02	7.92579478e+04	-1.40378485e+05	1.85828507e-03
3.90000000e-02	7.91210961e+04	-1.33416034e+05	1.85830949e-03
4.00000000e-02	7.89909428e+04	-1.26972855e+05	1.85833454e-03
4.10000000e-02	7.88669941e+04	-1.20998911e+05	1.85836022e-03
4.20000000e-02	7.87488033e+04	-1.15450047e+05	1.85838654e-03
4.30000000e-02	7.86359653e+04	-1.10287185e+05	1.85841349e-03
4.40000000e-02	7.85281119e+04	-1.05475634e+05	1.85844108e-03
4.50000000e-02	7.84249073e+04	-1.00984517e+05	1.85846930e-03
4.60000000e-02	7.83260452e+04	-9.67862736e+04	1.85849816e-03
4.70000000e-02	7.82312454e+04	-9.28562455e+04	1.85852765e-03
4.80000000e-02	7.81402507e+04	-8.91723152e+04	1.85855777e-03
4.90000000e-02	7.80528254e+04	-8.57145989e+04	1.85858853e-03
5.00000000e-02	7.79687521e+04	-8.24651813e+04	1.85861993e-03
5.10000000e-02	7.78878310e+04	-7.94078858e+04	1.85865196e-03
5.20000000e-02	7.78098772e+04	-7.65280763e+04	1.85868462e-03
5.30000000e-02	7.77347201e+04	-7.38124843e+04	1.85871792e-03
5.40000000e-02	7.76622015e+04	-7.12490583e+04	1.85875185e-03
5.50000000e-02	7.75921749e+04	-6.88268323e+04	1.85878642e-03
5.60000000e-02	7.75245041e+04	-6.65358107e+04	1.85882162e-03
5.70000000e-02	7.74590626e+04	-6.43668668e+04	1.85885746e-03
5.80000000e-02	7.73957325e+04	-6.23116539e+04	1.85889393e-03
5.90000000e-02	7.73344040e+04	-6.03625266e+04	1.85893104e-03
6.00000000e-02	7.72749744e+04	-5.85124713e+04	1.85896878e-03
6.10000000e-02	7.72173481e+04	-5.67550443e+04	1.85900716e-03
6.20000000e-02	7.71614355e+04	-5.50843176e+04	1.85904617e-03
6.30000000e-02	7.71071524e+04	-5.34948297e+04	1.85908581e-03
6.40000000e-02	7.70544204e+04	-5.19815425e+04	1.85912610e-03
6.50000000e-02	7.70031655e+04	-5.05398024e+04	1.85916701e-03
6.60000000e-02	7.69533184e+04	-4.91653057e+04	1.85920856e-03
6.70000000e-02	7.69048138e+04	-4.78540674e+04	1.85925075e-03
6.80000000e-02	7.68575904e+04	-4.66023933e+04	1.85929357e-03
6.90000000e-02	7.68115903e+04	-4.54068550e+04	1.85933702e-03
7.00000000e-02	7.67667590e+04	-4.42642673e+04	1.85938111e-03
7.10000000e-02	7.67230451e+04	-4.31716674e+04	1.85942584e-03
7.20000000e-02	7.66804000e+04	-4.21262972e+04	1.85947120e-03
7.30000000e-02	7.66387776e+04	-4.11255858e+04	1.85951720e-03
7.40000000e-02	7.65981347e+04	-4.01671352e+04	1.85956383e-03
7.50000000e-02	7.65584300e+04	-3.92487060e+04	1.85961109e-03
7.60000000e-02	7.65196246e+04	-3.83682050e+04	1.85965900e-03
7.70000000e-02	7.64816816e+04	-3.75236743e+04	1.85970753e-03
7.80000000e-02	7.64445659e+04	-3.67132806e+04	1.85975671e-03
7.90000000e-02	7.64082443e+04	-3.59353058e+04	1.85980651e-03
8.00000000e-02	7.63726850e+04	-3.51881386e+04	1.85985696e-03
8.10000000e-02	7.63378582e+04	-3.44702664e+04	1.85990803e-03
8.20000000e-02	7.63037352e+04	-3.37802684e+04	1.85995975e-03
8.30000000e-02	7.62702888e+04	-3.31168089e+04	1.86001210e-03
8.40000000e-02	7.62374932e+04	-3.24786310e+04	1.86006508e-03
8.50000000e-02	7.62053235e+04	-3.18645515e+04	1.86011870e-03
8.60000000e-02	7.61737564e+04	-3.12734555e+04	1.86017296e-03
8.70000000e-02	7.61427693e+04	-3.07042918e+04	1.86022785e-03
8.80000000e-02	7.61123408e+04	-3.01560686e+04	1.86028337e-03
8.90000000e-02	7.60824505e+04	-2.96278495e+04	1.86033954e-03
9.00000000e-02	7.60530788e+04	-2.91187498e+04	1.86039633e-03
9.10000000e-02	7.60242069e+04	-2.86279331e+04	1.86045377e-03
9.20000000e-02	7.59958171e+04	-2.81546083e+04	1.86051184e-03
9.30000000e-02	7.59678921e+04	-2.76980266e+04	1.86057054e-03
9.40000000e-02	7.59404157e+04	-2.72574786e+04	1.86062988e-03
9.50000000e-02	7.59133721e+04	-2.68322923e+04	1.86068986e-03
9.60000000e-02	7.58867462e+04	-2.64218303e+04	1.86075047e-03
9.70000000e-02	7.58605237e+04	-2.60254881e+04	1.86081172e-03
9.80000000e-02	7.58346907e+04	-2.56426917e+04	1.86087361e-03
9.90000000e-02	7.58092340e+04	-2.52728960e+04	1.86093613e-03
1.00000000e-01	7.57841407e+04	-2.49155830e+04	1.86099929e-03
1.01000000e-01	7.57593988e+04	-2.45702602e+04	1.86106308e-03
1.02000000e-01	7.57349964e+04	-2.42364592e+04	1.86112751e-03
1.03000000e-01	7.57109222e+04	-2.39137340e+04	1.86119257e-03
1.04000000e-01	7.56871654e+04	-2.36016603e+04	1.86125828e-03
1.05000000e-01	7.56637155e+04	-2.32998335e+04	1.86132461e-03
1.06000000e-01	7.56405624e+04	-2.30078682e+04	1.86139159e-03
1.07000000e-01	7.56176966e+04	-2.27253971e+04	1.86145920e-03
1.08000000e-01	7.55951086e+04	-2.24520693e+04	1.86152745e-03
1.09000000e-01	7.55727895e+04	-2.21875505e+04	1.86159633e-03
1.10000000e-01	7.55507306e+04	-2.19315211e+04	1.86166585e-03
1.11000000e-01	7.55289237e+04	-2.16836761e+04	1.86173601e-03
1.12000000e-01	7.55073607e+04	-2.14437238e+04	1.86180680e-03
1.13000000e-01	7.54860337e+04	-2.12113856e+04	1.86187823e-03
1.14000000e-01	7.54649354e+04	-2.09863949e+04	1.86195030e-03
1.15000000e-01	7.54440586e+04	-2.07684966e+04	1.86202300e-03
1.16000000e-01	7.54233962e+04	-2.05574467e+04	1.86209634e-03
1.17000000e-01	7.54029415e+04	-2.03530114e+04	1.86217032e-03
1.18000000e-01	7.53826880e+04	-2.01549670e+04	1.86224493e-03
1.19000000e-01	7.53626295e+04	-1.99630989e+04	1.86232018e-03
1.20000000e-01	7.53427598e+04	-1.97772015e+04	1.86239607e-03
1.21000000e-01	7.53230732e+04	-1.95970777e+04	1.86247259e-03
1.22000000e-01	7.53035638e+04	-1.94225384e+04	1.86254975e-03
1.23000000e-01	7.52842263e+04	-1.92534021e+04	1.86262755e-03
1.24000000e-01	7.52650553e+04	-1.90894947e+04	1.86270599e-03
1.25000000e-01	7.52460456e+04	-1.89306490e+04	1.86278506e-03
1.26000000e-01	7.52271923e+04	-1.87767043e+04	1.86286477e-03
1.27000000e-01	7.52084906e+04	-1.86275063e+04	1.86294512e-03
1.28000000e-01	7.51899358e+04	-1.84829067e+04	1.86302610e-03
1.29000000e-01	7.51715233e+04	-1.83427628e+04	1.86310772e-03
1.30000000e-01	7.51532488e+04	-1.82069376e+04	1.86318998e-03
1.31000000e-01	7.51351080e+04	-1.80752990e+04	1.86327288e-03
1.32000000e-01	7.51170969e+04	-1.79477201e+04	1.86335642e-03
1.33000000e-01	7.50992113e+04	-1.78240788e+04	1.86344059e-03
1.34000000e-01	7.50814474e+04	-1.77042572e+04	1.86352540e-03
1.35000000e-01	7.50638015e+04	-1.75881421e+04	1.86361085e-03
1.36000000e-01	7.50462700e+04	-1.74756244e+04	1.86369693e-03
1.37000000e-01	7.50288491e+04	-1.73665987e+04	1.86378366e-03
1.38000000e-01	7.50115356e+04	-1.72609636e+04	1.86387102e-03
1.39000000e-01	7.49943261e+04	-1.71586214e+04	1.86395902e-03
1.40000000e-01	7.49772173e+04	-1.70594777e+04	1.86404765e-03
1.41000000e-01	7.49602061e+04	-1.69634416e+04	1.86413693e-03
1.42000000e-01	7.49432894e+04	-1.68704252e+04	1.86422684e-03
1.43000000e-01	7.49264643e+04	-1.67803438e+04	1.86431739e-03
1.44000000e-01	7.49097278e+04	-1.66931155e+04	1.86440858e-03
1.45000000e-01	7.48930771e+04	-1.66086614e+04	1.86450041e-03
1.46000000e-01	7.48765096e+04	-1.65269051e+04	1.86459288e-03
1.47000000e-01	7.48600224e+04	-1.64477730e+04	1.86468598e-03
1.48000000e-01	7.48436132e+04	-1.63711936e+04	1.86477973e-03
1.49000000e-01	7.48272792e+04	-1.62970983e+04	1.86487411e-03
1.50000000e-01	7.48110182e+04	-1.62254203e+04	1.86496913e-03
1.51000000e-01	7.47948276e+04	-1.61560952e+04	1.86506479e-03
1.52000000e-01	7.47787052e+04	-1.60890609e+04	1.86516108e-03
1.53000000e-01	7.47626487e+04	-1.60242569e+04	1.86525802e-03
1.54000000e-01	7.47466560e+04	-1.59616251e+04	1.86535560e-03
1.55000000e-01	7.47307248e+04	-1.59011088e+04	1.86545381e-03
1.56000000e-01	7.47148531e+04	-1.58426536e+04	1.86555266e-03
1.57000000e-01	7.46990388e+04	-1.57862065e+04	1.86565215e-03
1.58000000e-01	7.46832800e+04	-1.57317162e+04	1.86575229e-03
1.59000000e-01	7.46675747e+04	-1.56791330e+04	1.86585306e-03
1.60000000e-01	7.46519211e+04	-1.56284089e+04	1.86595447e-03
1.61000000e-01	7.46363173e+04	-1.55794973e+04	1.86605651e-03
1.62000000e-01	7.46207615e+04	-1.55323530e+04	1.86615920e-03
1.63000000e-01	7.46052520e+04	-1.54869321e+04	1.86626253e-03
1.64000000e-01	7.45897871e+04	-1.54431921e+04	1.86636650e-03
1.65000000e-01	7.45743651e+04	-1.54010920e+04	1.86647110e-03
1.66000000e-01	7.45589844e+04	-1.53605916e+04	1.86657635e-03
1.67000000e-01	7.45436434e+04	-1.53216523e+04	1.86668223e-03
1.68000000e-01	7.45283406e+04	-1.52842364e+04	1.86678876e-03
1.69000000e-01	7.45130744e+04	-1.52483073e+04	1.86689592e-03
1.70000000e-01	7.44978435e+04	-1.52138296e+04	1.86700373e-03
1.71000000e-01	7.44826463e+04	-1.51807690e+04	1.86711217e-03
1.72000000e-01	7.44674815e+04	-1.51490919e+04	1.86722126e-03
1.73000000e-01	7.44523477e+04	-1.51187658e+04	1.86733098e-03
1.74000000e-01	7.44372435e+04	-1.50897593e+04	1.86744135e-03
1.75000000e-01	7.44221677e+04	-1.50620417e+04	1.86755235e-03
1.76000000e-01	7.44071190e+04	-1.50355833e+04	1.86766400e-03
1.77000000e-01	7.43920961e+04	-1.50103549e+04	1.86777628e-03
1.78000000e-01	7.43770979e+04	-1.49863286e+04	1.86788921e-03
1.79000000e-01	7.43621231e+04	-1.49634770e+04	1.86800278e-03
1.80000000e-01	7.43471706e+04	-1.49417734e+04	1.86811698e-03
1.81000000e-01	7.43322392e+04	-1.49211920e+04	1.86823183e-03
1.82000000e-01	7.43173278e+04	-1.49017076e+04	1.86834732e-03
1.83000000e-01	7.43024354e+04	-1.48832958e+04	1.86846345e-03
1.84000000e-01	7.42875609e+04	-1.48659326e+04	1.86858022e-03
1.85000000e-01	7.42727032e+04	-1.48495950e+04	1.86869763e-03
1.86000000e-01	7.42578613e+04	-1.48342603e+04	1.86881568e-03
1.87000000e-01	7.42430343e+04	-1.48199066e+04	1.86893437e-03
1.88000000e-01	7.42282212e+04	-1.48065125e+04	1.86905371e-03
1.89000000e-01	7.42134210e+04	-1.47940572e+04	1.86917368e-03
1.90000000e-01	7.41986328e+04	-1.47825204e+04	1.86929430e-03
1.91000000e-01	7.41838557e+04	-1.47718822e+04	1.86941556e-03
1.92000000e-01	7.41690887e+04	-1.47621236e+04	1.86953746e-03
1.93000000e-01	7.41543311e+04	-1.47532257e+04	1.86966000e-03
1.94000000e-01	7.41395820e+04	-1.47451702e+04	1.86978318e-03
1.95000000e-01	7.41248405e+04	-1.47379394e+04	1.86990700e-03
1.96000000e-01	7.41101059e+04	-1.47315158e+04	1.87003147e-03
1.97000000e-01	7.40953772e+04	-1.47258827e+04	1.87015658e-03
1.98000000e-01	7.40806538e+04	-1.47210234e+04	1.87028233e-03
1.99000000e-01	7.40659349e+04	-1.47169218e+04	1.87040872e-03
2.00000000e-01	7.40512197e+04	-1.47135624e+04	1.87053575e-03
2.01000000e-01	7.40365076e+04	-1.47109298e+04	1.87066343e-03
2.02000000e-01	7.40217976e+04	-1.47090090e+04	1.87079174e-03
2.03000000e-01	7.40070893e+04	-1.47077855e+04	1.87092070e-03
2.04000000e-01	7.39923818e+04	-1.47072451e+04	1.87105031e-03
2.05000000e-01	7.39776746e+04	-1.47073740e+04	1.87118055e-03
2.06000000e-01	7.39629669e+04	-1.47081585e+04	1.87131144e-03
2.07000000e-01	7.39482581e+04	-1.47095855e+04	1.87144297e-03
2.08000000e-01	7.39335475e+04	-1.47116421e+04	1.87157514e-03
2.09000000e-01	7.39188346e+04	-1.47143157e+04	1.87170795e-03
2.10000000e-01	7.39041187e+04	-1.47175940e+04	1.87184141e-03
2.11000000e-01	7.38893992e+04	-1.47214650e+04	1.87197551e-03
2.12000000e-01	7.38746755e+04	-1.47259170e+04	1.87211026e-03
2.13000000e-01	7.38599472e+04	-1.47309385e+04	1.87224564e-03
2.14000000e-01	7.38452135e+04	-1.47365183e+04	1.87238167e-03
2.15000000e-01	7.38304739e+04	-1.47426454e+04	1.87251835e-03
2.16000000e-01	7.38157280e+04	-1.47493094e+04	1.87265566e-03
2.17000000e-01	7.38009751e+04	-1.47564995e+04	1.87279362e-03
2.18000000e-01	7.37862148e+04	-1.47642058e+04	1.87293223e-03
2.19000000e-01	7.37714466e+04	-1.47724181e+04	1.87307147e-03
2.20000000e-01	7.37566698e+04	-1.47811268e+04	1.87321136e-03
2.21000000e-01	7.37418841e+04	-1.47903223e+04	1.87335190e-03
2.22000000e-01	7.37270890e+04	-1.47999953e+04	1.87349308e-03
2.23000000e-01	7.37122840e+04	-1.48101367e+04	1.87363490e-03
2.24000000e-01	7.36974686e+04	-1.48207375e+04	1.87377737e-03
2.25000000e-01	7.36826424e+04	-1.48317891e+04	1.87392048e-03
2.26000000e-01	7.36678049e+04	-1.48432830e+04	1.87406423e-03
2.27000000e-01	7.36529557e+04	-1.48552107e+04	1.87420863e-03
2.28000000e-01	7.36380943e+04	-1.48675641e+04	1.87435367e-03
2.29000000e-01	7.36232204e+04	-1.48803353e+04	1.87449936e-03
2.30000000e-01	7.36083335e+04	-1.48935163e+04	1.87464569e-03
2.31000000e-01	7.35934332e+04	-1.49070997e+04	1.87479267e-03
2.32000000e-01	7.35785192e+04	-1.49210778e+04	1.87494029e-03
2.33000000e-01	7.35635909e+04	-1.49354434e+04	1.87508856e-03
2.34000000e-01	7.35486482e+04	-1.49501892e+04	1.87523747e-03
2.35000000e-01	7.35336904e+04	-1.49653083e+04	1.87538703e-03
2.36000000e-01	7.35187174e+04	-1.49807938e+04	1.87553723e-03
2.37000000e-01	7.35037287e+04	-1.49966389e+04	1.87568807e-03
2.38000000e-01	7.34887240e+04	-1.50128370e+04	1.87583956e-03
2.39000000e-01	7.34737029e+04	-1.50293817e+04	1.87599170e-03
2.40000000e-01	7.34586652e+04	-1.50462667e+04	1.87614448e-03
2.41000000e-01	7.34436103e+04	-1.50634857e+04	1.87629791e-03
2.42000000e-01	7.34285381e+04	-1.50810326e+04	1.87645199e-03
2.43000000e-01	7.34134481e+04	-1.50989016e+04	1.87660670e-03
2.44000000e-01	7.33983402e+04	-1.51170868e+04	1.87676207e-03
2.45000000e-01	7.33832139e+04	-1.51355825e+04	1.87691808e-03
2.46000000e-01	7.33680689e+04	-1.51543830e+04	1.87707474e-03
2.47000000e-01	7.33529050e+04	-1.51734829e+04	1.87723204e-03
2.48000000e-01	7.33377218e+04	-1.51928768e+04	1.87738999e-03
2.49000000e-01	7.33225191e+04	-1.52125594e+04	1.87754859e-03
2.50000000e-01	7.33072966e+04	-1.52325255e+04	1.87770783e-03
2.51000000e-01	7.32920540e+04	-1.52527701e+04	1.87786772e-03
2.52000000e-01	7.32767910e+04	-1.52732882e+04	1.87802825e-03
2.53000000e-01	7.32615073e+04	-1.52940749e+04	1.87818943e-03
2.54000000e-01	7.32462027e+04	-1.53151255e+04	1.87835126e-03
2.55000000e-01	7.32308770e+04	-1.53364352e+04	1.87851374e-03
2.56000000e-01	7.32155298e+04	-1.53579994e+04	1.87867686e-03
2.57000000e-01	7.32001609e+04	-1.53798137e+04	1.87884063e-03
2.58000000e-01	7.31847701e+04	-1.54018735e+04	1.87900505e-03
2.59000000e-01	7.31693571e+04	-1.54241746e+04	1.87917011e-03
2.60000000e-01	7.31539217e+04	-1.54467126e+04	1.87933582e-03
2.61000000e-01	7.31384636e+04	-1.54694834e+04	1.87950218e-03
2.62000000e-01	7.31229826e+04	-1.54924829e+04	1.87966918e-03
2.63000000e-01	7.31074785e+04	-1.55157071e+04	1.87983684e-03
2.64000000e-01	7.30919511e+04	-1.55391519e+04	1.88000514e-03
2.65000000e-01	7.30764002e+04	-1.55628136e+04	1.88017409e-03
2.66000000e-01	7.30608254e+04	-1.55866882e+04	1.88034369e-03
2.67000000e-01	7.30452267e+04	-1.56107721e+04	1.88051393e-03
2.68000000e-01	7.30296038e+04	-1.56350615e+04	1.88068483e-03
2.69000000e-01	7.30139565e+04	-1.56595529e+04	1.88085637e-03
2.70000000e-01	7.29982846e+04	-1.56842427e+04	1.88102856e-03
2.71000000e-01	7.29825880e+04	-1.57091274e+04	1.88120140e-03
2.72000000e-01	7.29668663e+04	-1.57342037e+04	1.88137488e-03
2.73000000e-01	7.29511195e+04	-1.57594680e+04	1.88154902e-03
2.74000000e-01	7.29353473e+04	-1.57849172e+04	1.88172380e-03
2.75000000e-01	7.29195496e+04	-1.58105480e+04	1.88189924e-03
2.76000000e-01	7.29037262e+04	-1.58363572e+04	1.88207532e-03
2.77000000e-01	7.28878768e+04	-1.58623417e+04	1.88225205e-03
2.78000000e-01	7.28720014e+04	-1.58884984e+04	1.88242943e-03
2.79000000e-01	7.28560998e+04	-1.59148243e+04	1.88260746e-03
2.80000000e-01	7.28401717e+04	-1.59413164e+04	1.88278614e-03
2.81000000e-01	7.28242171e+04	-1.59679718e+04	1.88296547e-03
2.82000000e-01	7.28082357e+04	-1.59947877e+04	1.88314545e-03
2.83000000e-01	7.27922275e+04	-1.60217611e+04	1.88332607e-03
2.84000000e-01	7.27761922e+04	-1.60488893e+04	1.88350735e-03
2.85000000e-01	7.27601296e+04	-1.60761697e+04	1.88368928e-03
2.86000000e-01	7.27440398e+04	-1.61035995e+04	1.88387186e-03
2.87000000e-01	7.27279224e+04	-1.61311760e+04	1.88405509e-03
2.88000000e-01	7.27117774e+04	-1.61588968e+04	1.88423896e-03
2.89000000e-01	7.26956046e+04	-1.61867592e+04	1.88442349e-03
2.90000000e-01	7.26794038e+04	-1.62147607e+04	1.88460867e-03
2.91000000e-01	7.26631750e+04	-1.62428989e+04	1.88479450e-03
2.92000000e-01	7.26469180e+04	-1.62711714e+04	1.88498098e-03
2.93000000e-01	7.26306326e+04	-1.62995758e+04	1.88516811e-03
2.94000000e-01	7.26143188e+04	-1.63281096e+04	1.88535589e-03
2.95000000e-01	7.25979763e+04	-1.63567707e+04	1.88554433e-03
2.96000000e-01	7.25816052e+04	-1.63855567e+04	1.88573341e-03
2.97000000e-01	7.25652052e+04	-1.64144654e+04	1.88592314e-03
2.98000000e-01	7.25487762e+04	-1.64434946e+04	1.88611353e-03
2.99000000e-01	7.25323182e+04	-1.64726422e+04	1.88630457e-03
3.00000000e-01	7.25158309e+04	-1.65019060e+04	1.88649626e-03
3.01000000e-01	7.24993143e+04	-1.65312839e+04	1.88668860e-03
3.02000000e-01	7.24827683e+04	-1.65607738e+04	1.88688159e-03
3.03000000e-01	7.24661927e+04	-1.65903738e+04	1.88707524e-03
3.04000000e-01	7.24495875e+04	-1.66200818e+04	1.88726953e-03
3.05000000e-01	7.24329525e+04	-1.66498959e+04	1.88746448e-03
3.06000000e-01	7.24162877e+04	-1.66798140e+04	1.88766008e-03
3.07000000e-01	7.23995929e+04	-1.67098345e+04	1.88785634e-03
3.08000000e-01	7.23828680e+04	-1.67399552e+04	1.88805324e-03
3.09000000e-01	7.23661129e+04	-1.67701744e+04	1.88825080e-03
