0.00000000e+00	0.00000000e+00	1.02212917e+00
4.88281250e-05	4.99086572e-05	1.02212943e+00
9.76562500e-05	9.98173346e-05	1.02213000e+00
1.46484375e-04	1.49726049e-04	1.02213095e+00
1.95312500e-04	1.99634819e-04	1.02213228e+00
2.44140625e-04	2.49543664e-04	1.02213399e+00
2.92968750e-04	2.99452601e-04	1.02213607e+00
3.41796875e-04	3.49361649e-04	1.02213853e+00
3.90625000e-04	3.99270826e-04	1.02214137e+00
4.39453125e-04	4.49180151e-04	1.02214459e+00
4.88281250e-04	4.99089643e-04	1.02214819e+00
5.37109375e-04	5.48999319e-04	1.02215216e+00
5.85937500e-04	5.98909199e-04	1.02215651e+00
6.34765625e-04	6.48819300e-04	1.02216125e+00
6.83593750e-04	6.98729642e-04	1.02216635e+00
7.32421875e-04	7.48640243e-04	1.02217184e+00
7.81250000e-04	7.98551120e-04	1.02217771e+00
8.30078125e-04	8.48462294e-04	1.02218395e+00
8.78906250e-04	8.98373781e-04	1.02219058e+00
9.27734375e-04	9.48285602e-04	1.02219758e+00
9.76562500e-04	9.98197773e-04	1.02220496e+00
1.02539063e-03	1.04811031e-03	1.02221272e+00
1.07421875e-03	1.09802324e-03	1.02222085e+00
1.12304688e-03	1.14793658e-03	1.02222937e+00
1.17187500e-03	1.19785034e-03	1.02223826e+00
1.22070312e-03	1.24776454e-03	1.02224753e+00
1.26953125e-03	1.29767921e-03	1.02225718e+00
1.31835938e-03	1.34759436e-03	1.02226721e+00
1.36718750e-03	1.39751000e-03	1.02227762e+00
1.41601563e-03	1.44742616e-03	1.02228841e+00
1.46484375e-03	1.49734286e-03	1.02229957e+00
1.51367188e-03	1.54726012e-03	1.02231111e+00
1.56250000e-03	1.59717794e-03	1.02232304e+00
1.61132813e-03	1.64709636e-03	1.02233534e+00
1.66015625e-03	1.69701539e-03	1.02234801e+00
1.70898438e-03	1.74693504e-03	1.02236107e+00
1.75781250e-03	1.79685534e-03	1.02237451e+00
1.80664063e-03	1.84677631e-03	1.02238832e+00
1.85546875e-03	1.89669796e-03	1.02240251e+00
1.90429688e-03	1.94662032e-03	1.02241709e+00
1.95312500e-03	1.99654339e-03	1.02243203e+00
2.00195313e-03	2.04646720e-03	1.02244736e+00
2.05078125e-03	2.09639177e-03	1.02246307e+00
2.09960937e-03	2.14631712e-03	1.02247916e+00
2.14843750e-03	2.19624326e-03	1.02249562e+00
2.19726562e-03	2.24617022e-03	1.02251246e+00
2.24609375e-03	2.29609801e-03	1.02252968e+00
2.29492188e-03	2.34602664e-03	1.02254728e+00
2.34375000e-03	2.39595615e-03	1.02256526e+00
2.39257813e-03	2.44588654e-03	1.02258362e+00
2.44140625e-03	2.49581784e-03	1.02260236e+00
2.49023438e-03	2.54575006e-03	1.02262147e+00
2.53906250e-03	2.59568323e-03	1.02264097e+00
2.58789063e-03	2.64561735e-03	1.02266084e+00
2.63671875e-03	2.69555246e-03	1.02268109e+00
2.68554688e-03	2.74548856e-03	1.02270172e+00
2.73437500e-03	2.79542568e-03	1.02272273e+00
2.78320313e-03	2.84536384e-03	1.02274412e+00
2.83203125e-03	2.89530305e-03	1.02276588e+00
2.88085938e-03	2.94524333e-03	1.02278803e+00
2.92968750e-03	2.99518470e-03	1.02281055e+00
2.97851563e-03	3.04512718e-03	1.02283345e+00
3.02734375e-03	3.09507079e-03	1.02285674e+00
3.07617188e-03	3.14501554e-03	1.02288040e+00
3.12500000e-03	3.19496146e-03	1.02290444e+00
3.17382812e-03	3.24490856e-03	1.02292886e+00
3.22265625e-03	3.29485687e-03	1.02295365e+00
3.27148438e-03	3.34480639e-03	1.02297883e+00
3.32031250e-03	3.39475715e-03	1.02300438e+00
3.36914063e-03	3.44470917e-03	1.02303032e+00
3.41796875e-03	3.49466247e-03	1.02305663e+00
3.46679688e-03	3.54461705e-03	1.02308332e+00
3.51562500e-03	3.59457296e-03	1.02311040e+00
3.56445313e-03	3.64453019e-03	1.02313785e+00
3.61328125e-03	3.69448877e-03	1.02316568e+00
3.66210938e-03	3.74444872e-03	1.02319388e+00
3.71093750e-03	3.79441006e-03	1.02322247e+00
3.75976563e-03	3.84437280e-03	1.02325144e+00
3.80859375e-03	3.89433697e-03	1.02328079e+00
3.85742188e-03	3.94430257e-03	1.02331051e+00
3.90625000e-03	3.99426964e-03	1.02334061e+00
3.95507812e-03	4.04423819e-03	1.02337110e+00
4.00390625e-03	4.09420823e-03	1.02340196e+00
4.05273438e-03	4.14417980e-03	1.02343320e+00
4.10156250e-03	4.19415289e-03	1.02346482e+00
4.15039062e-03	4.24412754e-03	1.02349683e+00
4.19921875e-03	4.29410376e-03	1.02352921e+00
4.24804688e-03	4.34408158e-03	1.02356196e+00
4.29687500e-03	4.39406100e-03	1.02359510e+00
4.34570313e-03	4.44404204e-03	1.02362862e+00
4.39453125e-03	4.49402474e-03	1.02366252e+00
4.44335937e-03	4.54400910e-03	1.02369680e+00
4.49218750e-03	4.59399514e-03	1.02373145e+00
4.54101563e-03	4.64398288e-03	1.02376649e+00
4.58984375e-03	4.69397234e-03	1.02380190e+00
4.63867188e-03	4.74396354e-03	1.02383770e+00
4.68750000e-03	4.79395650e-03	1.02387387e+00
4.73632813e-03	4.84395124e-03	1.02391043e+00
4.78515625e-03	4.89394776e-03	1.02394736e+00
4.83398438e-03	4.94394611e-03	1.02398467e+00
4.88281250e-03	4.99394628e-03	1.02402237e+00
4.93164063e-03	5.04394830e-03	1.02406044e+00
4.98046875e-03	5.09395219e-03	1.02409889e+00
5.02929688e-03	5.14395797e-03	1.02413772e+00
5.07812500e-03	5.19396565e-03	1.02417694e+00
5.12695312e-03	5.24397525e-03	1.02421653e+00
5.17578125e-03	5.29398680e-03	1.02425650e+00
5.22460938e-03	5.34400031e-03	1.02429685e+00
5.27343750e-03	5.39401580e-03	1.02433758e+00
