1.00000000e-03	2.07498127e+05	-2.00000005e+08	4.80929852e-03
2.00000000e-03	1.07498120e+05	-5.00000099e+07	4.80929869e-03
3.00000000e-03	7.41647743e+04	-2.22222370e+07	4.80929898e-03
4.00000000e-03	5.74980903e+04	-1.25000197e+07	4.80929939e-03
5.00000000e-03	4.74980681e+04	-8.00002468e+06	4.80929991e-03
6.00000000e-03	4.08313743e+04	-5.55558517e+06	4.80930056e-03
7.00000000e-03	3.60694375e+04	-4.08166720e+06	4.80930131e-03
8.00000000e-03	3.24979719e+04	-3.12503948e+06	4.80930218e-03
9.00000000e-03	2.97201522e+04	-2.46918022e+06	4.80930317e-03
1.00000000e-02	2.74978831e+04	-2.00004935e+06	4.80930428e-03
1.10000000e-02	2.56796494e+04	-1.65294685e+06	4.80930550e-03
1.20000000e-02	2.41644412e+04	-1.38894811e+06	4.80930684e-03
1.30000000e-02	2.28823282e+04	-1.18349611e+06	4.80930830e-03
1.40000000e-02	2.17833605e+04	-1.02047725e+06	4.80930987e-03
1.50000000e-02	2.08309080e+04	-8.88962913e+05	4.80931156e-03
1.60000000e-02	1.99974981e+04	-7.81328959e+05	4.80931336e-03
1.70000000e-02	1.92621226e+04	-6.92125415e+05	4.80931528e-03
1.80000000e-02	1.86084415e+04	-6.17372777e+05	4.80931732e-03
1.90000000e-02	1.80235548e+04	-5.54110380e+05	4.80931947e-03
2.00000000e-02	1.74971428e+04	-5.00098692e+05	4.80932174e-03
2.10000000e-02	1.70208512e+04	-4.53618365e+05	4.80932413e-03
2.20000000e-02	1.65878447e+04	-4.13331699e+05	4.80932663e-03
2.30000000e-02	1.61924767e+04	-3.78185324e+05	4.80932925e-03
2.40000000e-02	1.58300419e+04	-3.47340645e+05	4.80933198e-03
2.50000000e-02	1.54965877e+04	-3.20123354e+05	4.80933484e-03
2.60000000e-02	1.51887696e+04	-2.95986274e+05	4.80933780e-03
2.70000000e-02	1.49037385e+04	-2.74481640e+05	4.80934089e-03
2.80000000e-02	1.46390526e+04	-2.55240189e+05	4.80934409e-03
2.90000000e-02	1.43926066e+04	-2.37955207e+05	4.80934740e-03
3.00000000e-02	1.41625760e+04	-2.22370231e+05	4.80935084e-03
3.10000000e-02	1.39473717e+04	-2.08269484e+05	4.80935439e-03
3.20000000e-02	1.37456034e+04	-1.95470369e+05	4.80935805e-03
3.30000000e-02	1.35560491e+04	-1.83817527e+05	4.80936183e-03
3.40000000e-02	1.33776308e+04	-1.73178107e+05	4.80936573e-03
3.50000000e-02	1.32093933e+04	-1.63437961e+05	4.80936975e-03
3.60000000e-02	1.30504881e+04	-1.54498570e+05	4.80937388e-03
3.70000000e-02	1.29001579e+04	-1.46274548e+05	4.80937813e-03
3.80000000e-02	1.27577254e+04	-1.38691592e+05	4.80938249e-03
3.90000000e-02	1.26225827e+04	-1.31684803e+05	4.80938697e-03
4.00000000e-02	1.24941828e+04	-1.25197290e+05	4.80939156e-03
4.10000000e-02	1.23720318e+04	-1.19179015e+05	4.80939628e-03
4.20000000e-02	1.22556831e+04	-1.13585826e+05	4.80940110e-03
4.30000000e-02	1.21447315e+04	-1.08378642e+05	4.80940605e-03
4.40000000e-02	1.20388087e+04	-1.03522775e+05	4.80941111e-03
4.50000000e-02	1.19375792e+04	-9.89873458e+04	4.80941629e-03
4.60000000e-02	1.18407365e+04	-9.47447953e+04	4.80942158e-03
4.70000000e-02	1.17480002e+04	-9.07704648e+04	4.80942699e-03
4.80000000e-02	1.16591135e+04	-8.70422371e+04	4.80943251e-03
4.90000000e-02	1.15738404e+04	-8.35402286e+04	4.80943815e-03
5.00000000e-02	1.14919636e+04	-8.02465239e+04	4.80944391e-03
5.10000000e-02	1.14132833e+04	-7.71449467e+04	4.80944978e-03
5.20000000e-02	1.13376146e+04	-7.42208610e+04	4.80945577e-03
5.30000000e-02	1.12647868e+04	-7.14609983e+04	4.80946188e-03
5.40000000e-02	1.11946419e+04	-6.88533072e+04	4.80946810e-03
5.50000000e-02	1.11270332e+04	-6.63868218e+04	4.80947444e-03
5.60000000e-02	1.10618245e+04	-6.40515467e+04	4.80948089e-03
5.70000000e-02	1.09988894e+04	-6.18383553e+04	4.80948746e-03
5.80000000e-02	1.09381099e+04	-5.97389010e+04	4.80949415e-03
5.90000000e-02	1.08793762e+04	-5.77455385e+04	4.80950095e-03
6.00000000e-02	1.08225858e+04	-5.58512541e+04	4.80950787e-03
6.10000000e-02	1.07676429e+04	-5.40496045e+04	4.80951490e-03
6.20000000e-02	1.07144577e+04	-5.23346616e+04	4.80952205e-03
6.30000000e-02	1.06629465e+04	-5.07009642e+04	4.80952931e-03
6.40000000e-02	1.06130304e+04	-4.91434742e+04	4.80953669e-03
6.50000000e-02	1.05646357e+04	-4.76575381e+04	4.80954419e-03
6.60000000e-02	1.05176929e+04	-4.62388523e+04	4.80955180e-03
6.70000000e-02	1.04721369e+04	-4.48834319e+04	4.80955953e-03
6.80000000e-02	1.04279062e+04	-4.35875829e+04	4.80956738e-03
6.90000000e-02	1.03849430e+04	-4.23478769e+04	4.80957534e-03
7.00000000e-02	1.03431928e+04	-4.11611287e+04	4.80958341e-03
7.10000000e-02	1.03026041e+04	-4.00243759e+04	4.80959161e-03
7.20000000e-02	1.02631283e+04	-3.89348603e+04	4.80959991e-03
7.30000000e-02	1.02247195e+04	-3.78900112e+04	4.80960834e-03
7.40000000e-02	1.01873342e+04	-3.68874306e+04	4.80961688e-03
7.50000000e-02	1.01509313e+04	-3.59248793e+04	4.80962553e-03
7.60000000e-02	1.01154718e+04	-3.50002642e+04	4.80963430e-03
7.70000000e-02	1.00809187e+04	-3.41116275e+04	4.80964319e-03
7.80000000e-02	1.00472371e+04	-3.32571359e+04	4.80965219e-03
7.90000000e-02	1.00143937e+04	-3.24350715e+04	4.80966131e-03
8.00000000e-02	9.98235671e+03	-3.16438231e+04	4.80967054e-03
8.10000000e-02	9.95109624e+03	-3.08818783e+04	4.80967989e-03
8.20000000e-02	9.92058366e+03	-3.01478162e+04	4.80968935e-03
8.30000000e-02	9.89079176e+03	-2.94403013e+04	4.80969893e-03
8.40000000e-02	9.86169463e+03	-2.87580769e+04	4.80970863e-03
8.50000000e-02	9.83326758e+03	-2.80999598e+04	4.80971844e-03
8.60000000e-02	9.80548705e+03	-2.74648352e+04	4.80972837e-03
8.70000000e-02	9.77833059e+03	-2.68516521e+04	4.80973841e-03
8.80000000e-02	9.75177676e+03	-2.62594187e+04	4.80974856e-03
8.90000000e-02	9.72580508e+03	-2.56871987e+04	4.80975884e-03
9.00000000e-02	9.70039599e+03	-2.51341076e+04	4.80976922e-03
9.10000000e-02	9.67553077e+03	-2.45993091e+04	4.80977973e-03
9.20000000e-02	9.65119154e+03	-2.40820121e+04	4.80979035e-03
9.30000000e-02	9.62736116e+03	-2.35814680e+04	4.80980108e-03
9.40000000e-02	9.60402325e+03	-2.30969674e+04	4.80981193e-03
9.50000000e-02	9.58116211e+03	-2.26278386e+04	4.80982289e-03
9.60000000e-02	9.55876267e+03	-2.21734441e+04	4.80983397e-03
9.70000000e-02	9.53681051e+03	-2.17331797e+04	4.80984517e-03
9.80000000e-02	9.51529179e+03	-2.13064713e+04	4.80985648e-03
9.90000000e-02	9.49419323e+03	-2.08927740e+04	4.80986790e-03
1.00000000e-01	9.47350208e+03	-2.04915699e+04	4.80987944e-03
1.01000000e-01	9.45320609e+03	-2.01023666e+04	4.80989110e-03
1.02000000e-01	9.43329350e+03	-1.97246958e+04	4.80990287e-03
1.03000000e-01	9.41375300e+03	-1.93581117e+04	4.80991475e-03
1.04000000e-01	9.39457372e+03	-1.90021899e+04	4.80992676e-03
1.05000000e-01	9.37574520e+03	-1.86565261e+04	4.80993887e-03
1.06000000e-01	9.35725738e+03	-1.83207350e+04	4.80995110e-03
1.07000000e-01	9.33910056e+03	-1.79944492e+04	4.80996345e-03
1.08000000e-01	9.32126543e+03	-1.76773182e+04	4.80997591e-03
1.09000000e-01	9.30374299e+03	-1.73690075e+04	4.80998848e-03
1.10000000e-01	9.28652458e+03	-1.70691979e+04	4.81000117e-03
1.11000000e-01	9.26960186e+03	-1.67775842e+04	4.81001398e-03
1.12000000e-01	9.25296678e+03	-1.64938751e+04	4.81002690e-03
1.13000000e-01	9.23661157e+03	-1.62177919e+04	4.81003993e-03
1.14000000e-01	9.22052874e+03	-1.59490682e+04	4.81005308e-03
1.15000000e-01	9.20471106e+03	-1.56874490e+04	4.81006635e-03
1.16000000e-01	9.18915156e+03	-1.54326903e+04	4.81007972e-03
1.17000000e-01	9.17384347e+03	-1.51845586e+04	4.81009322e-03
1.18000000e-01	9.15878030e+03	-1.49428301e+04	4.81010683e-03
1.19000000e-01	9.14395575e+03	-1.47072904e+04	4.81012055e-03
1.20000000e-01	9.12936373e+03	-1.44777340e+04	4.81013439e-03
1.21000000e-01	9.11499835e+03	-1.42539639e+04	4.81014834e-03
1.22000000e-01	9.10085394e+03	-1.40357912e+04	4.81016240e-03
1.23000000e-01	9.08692497e+03	-1.38230344e+04	4.81017658e-03
1.24000000e-01	9.07320612e+03	-1.36155195e+04	4.81019088e-03
1.25000000e-01	9.05969224e+03	-1.34130793e+04	4.81020529e-03
1.26000000e-01	9.04637832e+03	-1.32155535e+04	4.81021981e-03
1.27000000e-01	9.03325954e+03	-1.30227876e+04	4.81023445e-03
1.28000000e-01	9.02033121e+03	-1.28346336e+04	4.81024920e-03
1.29000000e-01	9.00758879e+03	-1.26509488e+04	4.81026407e-03
1.30000000e-01	8.99502787e+03	-1.24715963e+04	4.81027905e-03
1.31000000e-01	8.98264419e+03	-1.22964443e+04	4.81029415e-03
1.32000000e-01	8.97043362e+03	-1.21253658e+04	4.81030936e-03
1.33000000e-01	8.95839214e+03	-1.19582387e+04	4.81032468e-03
1.34000000e-01	8.94651587e+03	-1.17949455e+04	4.81034012e-03
1.35000000e-01	8.93480101e+03	-1.16353730e+04	4.81035567e-03
1.36000000e-01	8.92324392e+03	-1.14794120e+04	4.81037134e-03
1.37000000e-01	8.91184102e+03	-1.13269575e+04	4.81038712e-03
1.38000000e-01	8.90058887e+03	-1.11779081e+04	4.81040301e-03
1.39000000e-01	8.88948410e+03	-1.10321661e+04	4.81041902e-03
1.40000000e-01	8.87852346e+03	-1.08896374e+04	4.81043514e-03
1.41000000e-01	8.86770379e+03	-1.07502309e+04	4.81045137e-03
1.42000000e-01	8.85702199e+03	-1.06138591e+04	4.81046772e-03
1.43000000e-01	8.84647508e+03	-1.04804373e+04	4.81048419e-03
