0.00000000e+00	0.00000000e+00	1.76426084e+00
4.88281250e-06	8.61455551e-06	1.76426110e+00
9.76562500e-06	1.72291131e-05	1.76426167e+00
1.46484375e-05	2.58436743e-05	1.76426263e+00
1.95312500e-05	3.44582412e-05	1.76426397e+00
2.44140625e-05	4.30728156e-05	1.76426569e+00
2.92968750e-05	5.16873993e-05	1.76426778e+00
3.41796875e-05	6.03019941e-05	1.76427026e+00
3.90625000e-05	6.89166020e-05	1.76427312e+00
4.39453125e-05	7.75312247e-05	1.76427636e+00
4.88281250e-05	8.61458642e-05	1.76427998e+00
5.37109375e-05	9.47605223e-05	1.76428398e+00
5.85937500e-05	1.03375201e-04	1.76428836e+00
6.34765625e-05	1.11989902e-04	1.76429312e+00
6.83593750e-05	1.20604627e-04	1.76429827e+00
7.32421875e-05	1.29219378e-04	1.76430379e+00
7.81250000e-05	1.37834157e-04	1.76430970e+00
8.30078125e-05	1.46448966e-04	1.76431598e+00
8.78906250e-05	1.55063806e-04	1.76432265e+00
9.27734375e-05	1.63678680e-04	1.76432970e+00
9.76562500e-05	1.72293589e-04	1.76433713e+00
1.02539062e-04	1.80908536e-04	1.76434493e+00
1.07421875e-04	1.89523521e-04	1.76435313e+00
1.12304688e-04	1.98138548e-04	1.76436170e+00
1.17187500e-04	2.06753617e-04	1.76437065e+00
1.22070312e-04	2.15368731e-04	1.76437998e+00
1.26953125e-04	2.23983891e-04	1.76438969e+00
1.31835938e-04	2.32599100e-04	1.76439979e+00
1.36718750e-04	2.41214359e-04	1.76441026e+00
1.41601562e-04	2.49829670e-04	1.76442112e+00
1.46484375e-04	2.58445035e-04	1.76443236e+00
1.51367187e-04	2.67060455e-04	1.76444398e+00
1.56250000e-04	2.75675934e-04	1.76445598e+00
1.61132813e-04	2.84291472e-04	1.76446836e+00
1.66015625e-04	2.92907071e-04	1.76448112e+00
1.70898438e-04	3.01522734e-04	1.76449426e+00
1.75781250e-04	3.10138461e-04	1.76450778e+00
1.80664062e-04	3.18754256e-04	1.76452169e+00
1.85546875e-04	3.27370119e-04	1.76453597e+00
1.90429688e-04	3.35986053e-04	1.76455064e+00
1.95312500e-04	3.44602060e-04	1.76456568e+00
2.00195313e-04	3.53218141e-04	1.76458111e+00
2.05078125e-04	3.61834298e-04	1.76459692e+00
2.09960937e-04	3.70450534e-04	1.76461311e+00
2.14843750e-04	3.79066849e-04	1.76462968e+00
2.19726563e-04	3.87683246e-04	1.76464663e+00
2.24609375e-04	3.96299727e-04	1.76466396e+00
2.29492188e-04	4.04916294e-04	1.76468168e+00
2.34375000e-04	4.13532948e-04	1.76469977e+00
2.39257812e-04	4.22149691e-04	1.76471825e+00
2.44140625e-04	4.30766525e-04	1.76473710e+00
2.49023438e-04	4.39383453e-04	1.76475634e+00
2.53906250e-04	4.48000475e-04	1.76477596e+00
2.58789063e-04	4.56617594e-04	1.76479596e+00
2.63671875e-04	4.65234811e-04	1.76481634e+00
2.68554688e-04	4.73852129e-04	1.76483710e+00
2.73437500e-04	4.82469550e-04	1.76485824e+00
2.78320313e-04	4.91087074e-04	1.76487977e+00
2.83203125e-04	4.99704705e-04	1.76490167e+00
2.88085937e-04	5.08322443e-04	1.76492396e+00
2.92968750e-04	5.16940291e-04	1.76494663e+00
2.97851562e-04	5.25558251e-04	1.76496967e+00
3.02734375e-04	5.34176324e-04	1.76499310e+00
3.07617188e-04	5.42794512e-04	1.76501691e+00
3.12500000e-04	5.51412818e-04	1.76504110e+00
3.17382813e-04	5.60031243e-04	1.76506568e+00
3.22265625e-04	5.68649789e-04	1.76509063e+00
3.27148438e-04	5.77268457e-04	1.76511596e+00
3.32031250e-04	5.85887250e-04	1.76514168e+00
3.36914063e-04	5.94506170e-04	1.76516778e+00
3.41796875e-04	6.03125218e-04	1.76519425e+00
3.46679687e-04	6.11744396e-04	1.76522111e+00
3.51562500e-04	6.20363706e-04	1.76524835e+00
3.56445312e-04	6.28983150e-04	1.76527597e+00
3.61328125e-04	6.37602730e-04	1.76530398e+00
3.66210938e-04	6.46222448e-04	1.76533236e+00
3.71093750e-04	6.54842305e-04	1.76536112e+00
3.75976563e-04	6.63462303e-04	1.76539027e+00
3.80859375e-04	6.72082445e-04	1.76541980e+00
3.85742188e-04	6.80702732e-04	1.76544970e+00
3.90625000e-04	6.89323166e-04	1.76547999e+00
3.95507813e-04	6.97943748e-04	1.76551066e+00
4.00390625e-04	7.06564482e-04	1.76554172e+00
4.05273438e-04	7.15185368e-04	1.76557315e+00
4.10156250e-04	7.23806408e-04	1.76560496e+00
4.15039062e-04	7.32427605e-04	1.76563716e+00
4.19921875e-04	7.41048959e-04	1.76566973e+00
4.24804687e-04	7.49670474e-04	1.76570269e+00
4.29687500e-04	7.58292151e-04	1.76573603e+00
4.34570313e-04	7.66913991e-04	1.76576975e+00
4.39453125e-04	7.75535997e-04	1.76580385e+00
4.44335938e-04	7.84158170e-04	1.76583834e+00
4.49218750e-04	7.92780513e-04	1.76587320e+00
4.54101563e-04	8.01403026e-04	1.76590845e+00
4.58984375e-04	8.10025713e-04	1.76594407e+00
4.63867188e-04	8.18648575e-04	1.76598008e+00
4.68750000e-04	8.27271613e-04	1.76601647e+00
4.73632812e-04	8.35894830e-04	1.76605324e+00
4.78515625e-04	8.44518228e-04	1.76609039e+00
4.83398437e-04	8.53141808e-04	1.76612793e+00
4.88281250e-04	8.61765572e-04	1.76616584e+00
