4.161375e-02	2.240626e+02
4.212750e-02	2.268288e+02
4.264125e-02	2.295950e+02
4.315500e-02	2.323612e+02
4.366875e-02	2.351274e+02
4.418250e-02	2.378936e+02
4.469625e-02	2.406598e+02
4.521000e-02	2.434260e+02
4.572375e-02	2.461923e+02
4.623750e-02	2.489585e+02
4.675125e-02	2.517247e+02
4.726500e-02	2.544909e+02
4.777875e-02	2.572571e+02
4.829250e-02	2.600233e+02
4.880625e-02	2.627895e+02
4.932000e-02	2.655557e+02
4.983375e-02	2.683219e+02
5.034750e-02	2.710881e+02
5.086125e-02	2.738543e+02
5.137500e-02	2.766205e+02
5.188875e-02	2.793867e+02
5.240250e-02	2.821529e+02
5.291625e-02	2.849191e+02
5.343000e-02	2.876853e+02
5.394375e-02	2.904515e+02
5.445750e-02	2.932177e+02
5.497125e-02	2.959839e+02
5.548500e-02	2.987502e+02
5.599875e-02	3.015164e+02
5.651250e-02	3.042826e+02
5.702625e-02	3.070488e+02
5.754000e-02	3.098150e+02
5.805375e-02	3.125812e+02
5.856750e-02	3.153474e+02
5.908125e-02	3.181136e+02
5.959500e-02	3.208798e+02
6.010875e-02	3.236460e+02
6.062250e-02	3.264122e+02
6.113625e-02	3.291784e+02
6.165000e-02	3.319446e+02
6.216375e-02	3.347108e+02
6.267750e-02	3.374770e+02
6.319125e-02	3.402432e+02
6.370500e-02	3.430094e+02
6.421875e-02	3.457756e+02
6.473250e-02	3.485418e+02
6.524625e-02	3.513080e+02
6.576000e-02	3.540743e+02
6.627375e-02	3.568405e+02
6.678750e-02	3.596067e+02
6.730125e-02	3.623729e+02
6.781500e-02	3.651391e+02
6.832875e-02	3.679053e+02
6.884250e-02	3.706715e+02
6.935625e-02	3.734377e+02
6.987000e-02	3.762039e+02
7.038375e-02	3.789701e+02
7.089750e-02	3.817363e+02
7.141125e-02	3.845025e+02
7.192500e-02	3.872687e+02
7.243875e-02	3.900349e+02
7.295250e-02	3.928011e+02
7.346625e-02	3.955673e+02
7.398000e-02	3.983335e+02
7.449375e-02	4.010997e+02
7.500750e-02	4.038659e+02
7.552125e-02	4.066322e+02
7.603500e-02	4.093984e+02
7.654875e-02	4.121646e+02
7.706250e-02	4.149308e+02
7.757625e-02	4.176970e+02
7.809000e-02	4.204632e+02
7.860375e-02	4.232294e+02
7.911750e-02	4.259956e+02
7.963125e-02	4.287618e+02
8.014500e-02	4.315280e+02
8.065875e-02	4.342942e+02
8.117250e-02	4.370604e+02
8.168625e-02	4.398266e+02
8.220000e-02	4.425928e+02
8.271375e-02	4.453590e+02
8.322750e-02	4.481252e+02
8.374125e-02	4.508914e+02
8.425500e-02	4.536576e+02
8.476875e-02	4.564238e+02
8.528250e-02	4.591900e+02
8.579625e-02	4.619563e+02
8.631000e-02	4.647225e+02
8.682375e-02	4.674887e+02
8.733750e-02	4.702549e+02
8.785125e-02	4.730211e+02
8.836500e-02	4.757873e+02
8.887875e-02	4.785535e+02
8.939250e-02	4.813197e+02
8.990625e-02	4.840859e+02
9.042000e-02	4.868521e+02
9.093375e-02	4.896183e+02
9.144750e-02	4.923845e+02
9.196125e-02	4.951507e+02
9.247500e-02	4.979169e+02
9.298875e-02	5.006831e+02
9.350250e-02	5.034493e+02
9.401625e-02	5.062155e+02
9.453000e-02	5.089817e+02
9.504375e-02	5.117479e+02
9.555750e-02	5.145141e+02
9.607125e-02	5.172804e+02
9.658500e-02	5.200466e+02
9.709875e-02	5.228128e+02
9.761250e-02	5.255790e+02
9.812625e-02	5.283452e+02
9.864000e-02	5.311114e+02
9.915375e-02	5.338776e+02
9.966750e-02	5.366438e+02
1.001812e-01	5.394100e+02
1.006950e-01	5.421762e+02
1.012088e-01	5.449424e+02
1.017225e-01	5.477086e+02
1.022363e-01	5.504748e+02
1.027500e-01	5.532410e+02
1.032638e-01	5.560072e+02
1.037775e-01	5.587734e+02
1.042913e-01	5.615396e+02
1.048050e-01	5.643058e+02
1.053188e-01	5.670720e+02
1.058325e-01	5.698383e+02
1.063463e-01	5.726045e+02
1.068600e-01	5.753707e+02
1.073738e-01	5.781369e+02
1.078875e-01	5.809031e+02
1.084013e-01	5.836693e+02
1.089150e-01	5.864355e+02
1.094288e-01	5.892017e+02
1.099425e-01	5.919679e+02
1.104562e-01	5.947341e+02
1.109700e-01	5.975003e+02
1.114837e-01	6.002665e+02
1.119975e-01	6.030327e+02
1.125112e-01	6.057989e+02
1.130250e-01	6.085651e+02
1.135387e-01	6.113313e+02
1.140525e-01	6.140975e+02
1.145662e-01	6.168637e+02
1.150800e-01	6.196299e+02
1.155937e-01	6.223961e+02
1.161075e-01	6.251624e+02
1.166212e-01	6.279286e+02
1.171350e-01	6.306948e+02
1.176487e-01	6.334610e+02
1.181625e-01	6.362272e+02
1.186762e-01	6.389934e+02
1.191900e-01	6.417596e+02
1.197037e-01	6.445258e+02
1.202175e-01	6.472920e+02
1.207312e-01	6.500582e+02
1.212450e-01	6.528244e+02
1.217587e-01	6.555906e+02
1.222725e-01	6.583568e+02
1.227862e-01	6.611230e+02
1.233000e-01	6.638892e+02
1.238138e-01	6.666554e+02
1.243275e-01	6.694216e+02
1.248413e-01	6.721878e+02
1.253550e-01	6.749540e+02
1.258688e-01	6.777203e+02
1.263825e-01	6.804865e+02
1.268962e-01	6.832527e+02
1.274100e-01	6.860189e+02
1.279238e-01	6.887851e+02
1.284375e-01	6.915513e+02
1.289512e-01	6.943175e+02
1.294650e-01	6.970837e+02
1.299788e-01	6.998499e+02
1.304925e-01	7.026161e+02
1.310062e-01	7.053823e+02
1.315200e-01	7.081485e+02
1.320338e-01	7.109147e+02
1.325475e-01	7.136809e+02
1.330612e-01	7.164471e+02
1.335750e-01	7.192133e+02
1.340888e-01	7.219795e+02
1.346025e-01	7.247457e+02
1.351162e-01	7.275119e+02
1.356300e-01	7.302781e+02
1.361438e-01	7.330444e+02
1.366575e-01	7.358106e+02
1.371712e-01	7.385768e+02
1.376850e-01	7.413430e+02
1.381988e-01	7.441092e+02
1.387125e-01	7.468754e+02
1.392262e-01	7.496416e+02
1.397400e-01	7.524078e+02
1.402538e-01	7.551740e+02
1.407675e-01	7.579402e+02
1.412812e-01	7.607064e+02
1.417950e-01	7.634726e+02
1.423088e-01	7.662388e+02
1.428225e-01	7.690050e+02
1.433362e-01	7.717712e+02
1.438500e-01	7.745374e+02
1.443637e-01	7.773036e+02
1.448775e-01	7.800698e+02
1.453912e-01	7.828360e+02
1.459050e-01	7.856022e+02
1.464187e-01	7.883685e+02
1.469325e-01	7.911347e+02
1.474463e-01	7.939009e+02
1.479600e-01	7.966671e+02
1.484737e-01	7.994333e+02
1.489875e-01	8.021995e+02
1.495013e-01	8.049657e+02
1.500150e-01	8.077319e+02
1.505287e-01	8.104981e+02
1.510425e-01	8.132643e+02
1.515563e-01	8.160305e+02
1.520700e-01	8.187967e+02
1.525837e-01	8.215629e+02
1.530975e-01	8.243291e+02
1.536113e-01	8.270953e+02
1.541250e-01	8.298615e+02
1.546387e-01	8.326277e+02
1.551525e-01	8.353939e+02
1.556663e-01	8.381601e+02
1.561800e-01	8.409264e+02
1.566937e-01	8.436926e+02
1.572075e-01	8.464588e+02
1.577213e-01	8.492250e+02
1.582350e-01	8.519912e+02
1.587487e-01	8.547574e+02
1.592625e-01	8.575236e+02
1.597763e-01	8.602898e+02
1.602900e-01	8.630560e+02
1.608037e-01	8.658222e+02
1.613175e-01	8.685884e+02
1.618313e-01	8.713546e+02
1.623450e-01	8.741208e+02
1.628587e-01	8.768870e+02
1.633725e-01	8.796532e+02
1.638863e-01	8.824194e+02
1.644000e-01	8.851856e+02
1.649137e-01	8.879518e+02
1.654275e-01	8.907180e+02
1.659412e-01	8.934842e+02
1.664550e-01	8.962505e+02
1.669687e-01	8.990167e+02
1.674825e-01	9.017829e+02
1.679962e-01	9.045491e+02
1.685100e-01	9.073153e+02
1.690238e-01	9.100815e+02
1.695375e-01	9.128477e+02
1.700512e-01	9.156139e+02
1.705650e-01	9.183801e+02
1.710788e-01	9.211463e+02
1.715925e-01	9.239125e+02
1.721062e-01	9.266787e+02
1.726200e-01	9.294449e+02
1.731338e-01	9.322111e+02
1.736475e-01	9.349773e+02
1.741612e-01	9.377435e+02
1.746750e-01	9.405097e+02
1.751888e-01	9.432759e+02
1.757025e-01	9.460421e+02
1.762162e-01	9.488083e+02
1.767300e-01	9.515746e+02
1.772438e-01	9.543408e+02
1.777575e-01	9.571070e+02
1.782712e-01	9.598732e+02
1.787850e-01	9.626394e+02
1.792988e-01	9.654056e+02
1.798125e-01	9.681718e+02
1.803262e-01	9.709380e+02
1.808400e-01	9.737042e+02
1.813538e-01	9.764704e+02
1.818675e-01	9.792366e+02
1.823812e-01	9.820028e+02
1.828950e-01	9.847690e+02
1.834088e-01	9.875352e+02
1.839225e-01	9.903014e+02
1.844362e-01	9.930676e+02
1.849500e-01	9.958338e+02
1.854638e-01	9.986000e+02
1.859775e-01	1.001366e+03
1.864912e-01	1.004132e+03
1.870050e-01	1.006899e+03
1.875187e-01	1.009665e+03
1.880325e-01	1.012431e+03
1.885462e-01	1.015197e+03
1.890600e-01	1.017963e+03
1.895737e-01	1.020730e+03
1.900875e-01	1.023496e+03
1.906012e-01	1.026262e+03
1.911150e-01	1.029028e+03
1.916287e-01	1.031794e+03
1.921425e-01	1.034561e+03
1.926563e-01	1.037327e+03
1.931700e-01	1.040093e+03
1.936837e-01	1.042859e+03
1.941975e-01	1.045626e+03
1.947113e-01	1.048392e+03
1.952250e-01	1.051158e+03
1.957387e-01	1.053924e+03
1.962525e-01	1.056690e+03
1.967663e-01	1.059457e+03
1.972800e-01	1.062223e+03
1.977937e-01	1.064989e+03
1.983075e-01	1.067755e+03
1.988213e-01	1.070521e+03
1.993350e-01	1.073288e+03
1.998487e-01	1.076054e+03
2.003625e-01	1.078820e+03
2.008763e-01	1.081586e+03
2.013900e-01	1.084352e+03
2.019037e-01	1.087119e+03
2.024175e-01	1.089885e+03
2.029313e-01	1.092651e+03
2.034450e-01	1.095417e+03
2.039587e-01	1.098183e+03
2.044725e-01	1.100950e+03
2.049863e-01	1.103716e+03
2.055000e-01	1.106482e+03
2.060137e-01	1.109248e+03
2.065275e-01	1.112014e+03
2.070413e-01	1.114781e+03
2.075550e-01	1.117547e+03
2.080687e-01	1.120313e+03
2.085825e-01	1.123079e+03
2.090962e-01	1.125845e+03
2.096100e-01	1.128612e+03
2.101237e-01	1.131378e+03
2.106375e-01	1.134144e+03
2.111512e-01	1.136910e+03
2.116650e-01	1.139676e+03
2.121787e-01	1.142443e+03
2.126925e-01	1.145209e+03
2.132062e-01	1.147975e+03
2.137200e-01	1.150741e+03
2.142338e-01	1.153507e+03
2.147475e-01	1.156274e+03
2.152612e-01	1.159040e+03
2.157750e-01	1.161806e+03
2.162888e-01	1.164572e+03
2.168025e-01	1.167338e+03
2.173162e-01	1.170104e+03
2.178300e-01	1.172871e+03
2.183438e-01	1.175637e+03
2.188575e-01	1.178403e+03
2.193712e-01	1.181169e+03
2.198850e-01	1.183935e+03
2.203988e-01	1.186702e+03
2.209125e-01	1.189468e+03
2.214262e-01	1.192234e+03
2.219400e-01	1.195000e+03
2.224538e-01	1.197766e+03
2.229675e-01	1.200532e+03
2.234812e-01	1.203299e+03
2.239950e-01	1.206065e+03
2.245088e-01	1.208831e+03
2.250225e-01	1.211597e+03
2.255362e-01	1.214363e+03
2.260500e-01	1.217129e+03
2.265638e-01	1.219895e+03
2.270775e-01	1.222661e+03
2.275912e-01	1.225428e+03
2.281050e-01	1.228194e+03
2.286188e-01	1.230960e+03
2.291325e-01	1.233726e+03
2.296462e-01	1.236492e+03
2.301600e-01	1.239258e+03
2.306737e-01	1.242024e+03
2.311875e-01	1.244790e+03
2.317012e-01	1.247556e+03
2.322150e-01	1.250322e+03
2.327287e-01	1.253088e+03
2.332425e-01	1.255854e+03
2.337562e-01	1.258620e+03
2.342700e-01	1.261386e+03
2.347837e-01	1.264152e+03
2.352975e-01	1.266918e+03
2.358113e-01	1.269684e+03
2.363250e-01	1.272450e+03
2.368387e-01	1.275215e+03
2.373525e-01	1.277981e+03
2.378663e-01	1.280747e+03
2.383800e-01	1.283513e+03
2.388937e-01	1.286278e+03
2.394075e-01	1.289044e+03
2.399213e-01	1.291810e+03
2.404350e-01	1.294575e+03
2.409487e-01	1.297341e+03
2.414625e-01	1.300106e+03
2.419763e-01	1.302872e+03
2.424900e-01	1.305637e+03
2.430037e-01	1.308402e+03
2.435175e-01	1.311168e+03
2.440313e-01	1.313933e+03
2.445450e-01	1.316698e+03
2.450587e-01	1.319463e+03
2.455725e-01	1.322228e+03
2.460863e-01	1.324993e+03
2.466000e-01	1.327757e+03
2.471137e-01	1.330522e+03
2.476275e-01	1.333287e+03
2.481413e-01	1.336051e+03
2.486550e-01	1.338816e+03
2.491687e-01	1.341580e+03
2.496825e-01	1.344344e+03
2.501963e-01	1.347108e+03
2.507100e-01	1.349872e+03
2.512238e-01	1.352636e+03
2.517375e-01	1.355400e+03
2.522512e-01	1.358164e+03
2.527650e-01	1.360928e+03
2.532787e-01	1.363691e+03
2.537925e-01	1.366455e+03
2.543063e-01	1.369219e+03
2.548200e-01	1.371983e+03
2.553337e-01	1.374746e+03
2.558475e-01	1.377510e+03
2.563612e-01	1.380275e+03
2.568750e-01	1.383039e+03
2.573887e-01	1.385804e+03
2.579025e-01	1.388570e+03
2.584163e-01	1.391336e+03
2.589300e-01	1.394103e+03
2.594437e-01	1.396871e+03
2.599575e-01	1.399640e+03
2.604712e-01	1.402412e+03
2.609850e-01	1.405185e+03
2.614988e-01	1.407960e+03
2.620125e-01	1.410738e+03
2.625263e-01	1.413520e+03
2.630400e-01	1.416306e+03
