3.118286e-03	1.678992e+01
3.134277e-03	1.687602e+01
3.150269e-03	1.696212e+01
3.166260e-03	1.704822e+01
3.182251e-03	1.713432e+01
3.198242e-03	1.722043e+01
3.214233e-03	1.730653e+01
3.230225e-03	1.739263e+01
3.246216e-03	1.747873e+01
3.262207e-03	1.756483e+01
3.278198e-03	1.765094e+01
3.294189e-03	1.773704e+01
3.310181e-03	1.782314e+01
3.326172e-03	1.790924e+01
3.342163e-03	1.799535e+01
3.358154e-03	1.808145e+01
3.374146e-03	1.816755e+01
3.390137e-03	1.825365e+01
3.406128e-03	1.833975e+01
3.422119e-03	1.842586e+01
3.438110e-03	1.851196e+01
3.454102e-03	1.859806e+01
3.470093e-03	1.868416e+01
3.486084e-03	1.877026e+01
3.502075e-03	1.885637e+01
3.518066e-03	1.894247e+01
3.534058e-03	1.902857e+01
3.550049e-03	1.911467e+01
3.566040e-03	1.920077e+01
3.582031e-03	1.928688e+01
3.598022e-03	1.937298e+01
3.614014e-03	1.945908e+01
3.630005e-03	1.954518e+01
3.645996e-03	1.963129e+01
3.661987e-03	1.971739e+01
3.677979e-03	1.980349e+01
3.693970e-03	1.988959e+01
3.709961e-03	1.997569e+01
3.725952e-03	2.006180e+01
3.741943e-03	2.014790e+01
3.757935e-03	2.023400e+01
3.773926e-03	2.032010e+01
3.789917e-03	2.040620e+01
3.805908e-03	2.049231e+01
3.821899e-03	2.057841e+01
3.837891e-03	2.066451e+01
3.853882e-03	2.075061e+01
3.869873e-03	2.083672e+01
3.885864e-03	2.092282e+01
3.901855e-03	2.100892e+01
3.917847e-03	2.109502e+01
3.933838e-03	2.118112e+01
3.949829e-03	2.126723e+01
3.965820e-03	2.135333e+01
3.981812e-03	2.143943e+01
3.997803e-03	2.152553e+01
4.013794e-03	2.161163e+01
4.029785e-03	2.169774e+01
4.045776e-03	2.178384e+01
4.061768e-03	2.186994e+01
4.077759e-03	2.195604e+01
4.093750e-03	2.204215e+01
4.109741e-03	2.212825e+01
4.125732e-03	2.221435e+01
4.141724e-03	2.230045e+01
4.157715e-03	2.238655e+01
4.173706e-03	2.247266e+01
4.189697e-03	2.255876e+01
4.205688e-03	2.264486e+01
4.221680e-03	2.273096e+01
4.237671e-03	2.281706e+01
4.253662e-03	2.290317e+01
4.269653e-03	2.298927e+01
4.285645e-03	2.307537e+01
4.301636e-03	2.316147e+01
4.317627e-03	2.324758e+01
4.333618e-03	2.333368e+01
4.349609e-03	2.341978e+01
4.365601e-03	2.350588e+01
4.381592e-03	2.359198e+01
4.397583e-03	2.367809e+01
4.413574e-03	2.376419e+01
4.429565e-03	2.385029e+01
4.445557e-03	2.393639e+01
4.461548e-03	2.402249e+01
4.477539e-03	2.410860e+01
4.493530e-03	2.419470e+01
4.509521e-03	2.428080e+01
4.525513e-03	2.436690e+01
4.541504e-03	2.445300e+01
4.557495e-03	2.453911e+01
4.573486e-03	2.462521e+01
4.589478e-03	2.471131e+01
4.605469e-03	2.479741e+01
4.621460e-03	2.488352e+01
4.637451e-03	2.496962e+01
4.653442e-03	2.505572e+01
4.669434e-03	2.514182e+01
4.685425e-03	2.522792e+01
4.701416e-03	2.531403e+01
4.717407e-03	2.540013e+01
4.733398e-03	2.548623e+01
4.749390e-03	2.557233e+01
4.765381e-03	2.565843e+01
4.781372e-03	2.574454e+01
4.797363e-03	2.583064e+01
4.813354e-03	2.591674e+01
4.829346e-03	2.600284e+01
4.845337e-03	2.608895e+01
4.861328e-03	2.617505e+01
4.877319e-03	2.626115e+01
4.893311e-03	2.634725e+01
4.909302e-03	2.643335e+01
4.925293e-03	2.651946e+01
4.941284e-03	2.660556e+01
4.957275e-03	2.669166e+01
4.973267e-03	2.677776e+01
4.989258e-03	2.686386e+01
5.005249e-03	2.694997e+01
5.021240e-03	2.703607e+01
5.037231e-03	2.712217e+01
5.053223e-03	2.720827e+01
5.069214e-03	2.729438e+01
5.085205e-03	2.738048e+01
5.101196e-03	2.746658e+01
5.117188e-03	2.755268e+01
5.133179e-03	2.763878e+01
5.149170e-03	2.772489e+01
5.165161e-03	2.781099e+01
5.181152e-03	2.789709e+01
5.197144e-03	2.798319e+01
5.213135e-03	2.806929e+01
5.229126e-03	2.815540e+01
5.245117e-03	2.824150e+01
5.261108e-03	2.832760e+01
5.277100e-03	2.841370e+01
5.293091e-03	2.849981e+01
5.309082e-03	2.858591e+01
5.325073e-03	2.867201e+01
5.341064e-03	2.875811e+01
5.357056e-03	2.884421e+01
5.373047e-03	2.893032e+01
5.389038e-03	2.901642e+01
5.405029e-03	2.910252e+01
5.421021e-03	2.918862e+01
5.437012e-03	2.927472e+01
5.453003e-03	2.936083e+01
5.468994e-03	2.944693e+01
5.484985e-03	2.953303e+01
5.500977e-03	2.961913e+01
5.516968e-03	2.970523e+01
5.532959e-03	2.979134e+01
5.548950e-03	2.987744e+01
5.564941e-03	2.996354e+01
5.580933e-03	3.004964e+01
5.596924e-03	3.013575e+01
5.612915e-03	3.022185e+01
5.628906e-03	3.030795e+01
5.644897e-03	3.039405e+01
5.660889e-03	3.048015e+01
5.676880e-03	3.056626e+01
5.692871e-03	3.065236e+01
5.708862e-03	3.073846e+01
5.724854e-03	3.082456e+01
5.740845e-03	3.091066e+01
5.756836e-03	3.099677e+01
5.772827e-03	3.108287e+01
5.788818e-03	3.116897e+01
5.804810e-03	3.125507e+01
5.820801e-03	3.134118e+01
5.836792e-03	3.142728e+01
5.852783e-03	3.151338e+01
5.868774e-03	3.159948e+01
5.884766e-03	3.168558e+01
5.900757e-03	3.177169e+01
5.916748e-03	3.185779e+01
5.932739e-03	3.194389e+01
5.948730e-03	3.202999e+01
5.964722e-03	3.211609e+01
5.980713e-03	3.220220e+01
5.996704e-03	3.228830e+01
6.012695e-03	3.237440e+01
6.028687e-03	3.246050e+01
6.044678e-03	3.254661e+01
6.060669e-03	3.263271e+01
6.076660e-03	3.271881e+01
6.092651e-03	3.280491e+01
6.108643e-03	3.289101e+01
6.124634e-03	3.297712e+01
6.140625e-03	3.306322e+01
6.156616e-03	3.314932e+01
6.172607e-03	3.323542e+01
6.188599e-03	3.332152e+01
6.204590e-03	3.340763e+01
6.220581e-03	3.349373e+01
6.236572e-03	3.357983e+01
6.252563e-03	3.366593e+01
6.268555e-03	3.375203e+01
6.284546e-03	3.383814e+01
6.300537e-03	3.392424e+01
6.316528e-03	3.401034e+01
6.332520e-03	3.409644e+01
6.348511e-03	3.418255e+01
6.364502e-03	3.426865e+01
6.380493e-03	3.435475e+01
6.396484e-03	3.444085e+01
6.412476e-03	3.452695e+01
6.428467e-03	3.461306e+01
6.444458e-03	3.469916e+01
6.460449e-03	3.478526e+01
6.476440e-03	3.487136e+01
6.492432e-03	3.495746e+01
6.508423e-03	3.504357e+01
6.524414e-03	3.512967e+01
6.540405e-03	3.521577e+01
6.556396e-03	3.530187e+01
6.572388e-03	3.538798e+01
6.588379e-03	3.547408e+01
6.604370e-03	3.556018e+01
6.620361e-03	3.564628e+01
6.636353e-03	3.573238e+01
6.652344e-03	3.581849e+01
6.668335e-03	3.590459e+01
6.684326e-03	3.599069e+01
6.700317e-03	3.607679e+01
6.716309e-03	3.616289e+01
6.732300e-03	3.624900e+01
6.748291e-03	3.633510e+01
6.764282e-03	3.642120e+01
6.780273e-03	3.650730e+01
6.796265e-03	3.659341e+01
6.812256e-03	3.667951e+01
6.828247e-03	3.676561e+01
6.844238e-03	3.685171e+01
6.860229e-03	3.693781e+01
6.876221e-03	3.702392e+01
6.892212e-03	3.711002e+01
6.908203e-03	3.719612e+01
6.924194e-03	3.728222e+01
6.940186e-03	3.736832e+01
6.956177e-03	3.745443e+01
6.972168e-03	3.754053e+01
6.988159e-03	3.762663e+01
7.004150e-03	3.771273e+01
7.020142e-03	3.779884e+01
7.036133e-03	3.788494e+01
7.052124e-03	3.797104e+01
7.068115e-03	3.805714e+01
7.084106e-03	3.814324e+01
7.100098e-03	3.822935e+01
7.116089e-03	3.831545e+01
7.132080e-03	3.840155e+01
7.148071e-03	3.848765e+01
7.164063e-03	3.857375e+01
7.180054e-03	3.865986e+01
7.196045e-03	3.874596e+01
7.212036e-03	3.883206e+01
7.228027e-03	3.891816e+01
7.244019e-03	3.900426e+01
7.260010e-03	3.909037e+01
7.276001e-03	3.917647e+01
7.291992e-03	3.926257e+01
7.307983e-03	3.934867e+01
7.323975e-03	3.943478e+01
7.339966e-03	3.952088e+01
7.355957e-03	3.960698e+01
7.371948e-03	3.969308e+01
7.387939e-03	3.977918e+01
7.403931e-03	3.986529e+01
7.419922e-03	3.995139e+01
7.435913e-03	4.003749e+01
7.451904e-03	4.012359e+01
7.467896e-03	4.020969e+01
7.483887e-03	4.029580e+01
7.499878e-03	4.038190e+01
7.515869e-03	4.046800e+01
7.531860e-03	4.055410e+01
7.547852e-03	4.064021e+01
7.563843e-03	4.072631e+01
7.579834e-03	4.081241e+01
7.595825e-03	4.089851e+01
7.611816e-03	4.098461e+01
7.627808e-03	4.107072e+01
7.643799e-03	4.115682e+01
7.659790e-03	4.124292e+01
7.675781e-03	4.132902e+01
7.691772e-03	4.141512e+01
7.707764e-03	4.150123e+01
7.723755e-03	4.158733e+01
7.739746e-03	4.167343e+01
7.755737e-03	4.175953e+01
7.771729e-03	4.184564e+01
7.787720e-03	4.193174e+01
7.803711e-03	4.201784e+01
7.819702e-03	4.210394e+01
7.835693e-03	4.219004e+01
7.851685e-03	4.227615e+01
7.867676e-03	4.236225e+01
7.883667e-03	4.244835e+01
7.899658e-03	4.253445e+01
7.915649e-03	4.262055e+01
7.931641e-03	4.270666e+01
7.947632e-03	4.279276e+01
7.963623e-03	4.287886e+01
7.979614e-03	4.296496e+01
7.995605e-03	4.305107e+01
8.011597e-03	4.313717e+01
8.027588e-03	4.322327e+01
8.043579e-03	4.330937e+01
8.059570e-03	4.339547e+01
8.075562e-03	4.348158e+01
8.091553e-03	4.356768e+01
8.107544e-03	4.365378e+01
8.123535e-03	4.373988e+01
8.139526e-03	4.382598e+01
8.155518e-03	4.391209e+01
8.171509e-03	4.399819e+01
8.187500e-03	4.408429e+01
8.203491e-03	4.417039e+01
8.219482e-03	4.425649e+01
8.235474e-03	4.434260e+01
8.251465e-03	4.442870e+01
8.267456e-03	4.451480e+01
8.283447e-03	4.460090e+01
8.299438e-03	4.468701e+01
8.315430e-03	4.477311e+01
8.331421e-03	4.485921e+01
8.347412e-03	4.494531e+01
8.363403e-03	4.503141e+01
8.379395e-03	4.511752e+01
8.395386e-03	4.520362e+01
8.411377e-03	4.528972e+01
8.427368e-03	4.537582e+01
8.443359e-03	4.546192e+01
8.459351e-03	4.554803e+01
8.475342e-03	4.563413e+01
8.491333e-03	4.572023e+01
8.507324e-03	4.580633e+01
8.523315e-03	4.589244e+01
8.539307e-03	4.597854e+01
8.555298e-03	4.606464e+01
8.571289e-03	4.615074e+01
8.587280e-03	4.623684e+01
8.603271e-03	4.632295e+01
8.619263e-03	4.640905e+01
8.635254e-03	4.649515e+01
8.651245e-03	4.658125e+01
8.667236e-03	4.666735e+01
8.683228e-03	4.675346e+01
8.699219e-03	4.683956e+01
8.715210e-03	4.692566e+01
8.731201e-03	4.701176e+01
8.747192e-03	4.709787e+01
8.763184e-03	4.718397e+01
8.779175e-03	4.727007e+01
8.795166e-03	4.735617e+01
8.811157e-03	4.744227e+01
8.827148e-03	4.752838e+01
8.843140e-03	4.761448e+01
8.859131e-03	4.770058e+01
8.875122e-03	4.778668e+01
8.891113e-03	4.787278e+01
8.907104e-03	4.795889e+01
8.923096e-03	4.804499e+01
8.939087e-03	4.813109e+01
8.955078e-03	4.821719e+01
8.971069e-03	4.830329e+01
8.987061e-03	4.838940e+01
9.003052e-03	4.847550e+01
9.019043e-03	4.856160e+01
9.035034e-03	4.864770e+01
9.051025e-03	4.873381e+01
9.067017e-03	4.881991e+01
9.083008e-03	4.890601e+01
9.098999e-03	4.899211e+01
9.114990e-03	4.907821e+01
9.130981e-03	4.916432e+01
9.146973e-03	4.925042e+01
9.162964e-03	4.933652e+01
9.178955e-03	4.942262e+01
9.194946e-03	4.950872e+01
9.210938e-03	4.959483e+01
9.226929e-03	4.968093e+01
9.242920e-03	4.976703e+01
9.258911e-03	4.985313e+01
9.274902e-03	4.993924e+01
9.290894e-03	5.002534e+01
9.306885e-03	5.011144e+01
9.322876e-03	5.019754e+01
9.338867e-03	5.028364e+01
9.354858e-03	5.036975e+01
9.370850e-03	5.045585e+01
9.386841e-03	5.054195e+01
9.402832e-03	5.062805e+01
9.418823e-03	5.071415e+01
9.434814e-03	5.080026e+01
9.450806e-03	5.088636e+01
9.466797e-03	5.097246e+01
9.482788e-03	5.105856e+01
9.498779e-03	5.114467e+01
9.514771e-03	5.123077e+01
9.530762e-03	5.131687e+01
9.546753e-03	5.140297e+01
9.562744e-03	5.148907e+01
9.578735e-03	5.157518e+01
9.594727e-03	5.166128e+01
9.610718e-03	5.174738e+01
9.626709e-03	5.183348e+01
9.642700e-03	5.191958e+01
9.658691e-03	5.200569e+01
9.674683e-03	5.209179e+01
9.690674e-03	5.217789e+01
9.706665e-03	5.226399e+01
9.722656e-03	5.235010e+01
9.738647e-03	5.243620e+01
9.754639e-03	5.252230e+01
9.770630e-03	5.260840e+01
9.786621e-03	5.269450e+01
9.802612e-03	5.278061e+01
9.818604e-03	5.286671e+01
9.834595e-03	5.295281e+01
9.850586e-03	5.303891e+01
9.866577e-03	5.312501e+01
9.882568e-03	5.321112e+01
9.898560e-03	5.329722e+01
9.914551e-03	5.338332e+01
9.930542e-03	5.346942e+01
9.946533e-03	5.355552e+01
9.962524e-03	5.364163e+01
9.978516e-03	5.372773e+01
9.994507e-03	5.381383e+01
1.001050e-02	5.389993e+01
1.002649e-02	5.398604e+01
1.004248e-02	5.407214e+01
1.005847e-02	5.415824e+01
1.007446e-02	5.424434e+01
1.009045e-02	5.433044e+01
1.010645e-02	5.441655e+01
1.012244e-02	5.450265e+01
1.013843e-02	5.458875e+01
1.015442e-02	5.467485e+01
1.017041e-02	5.476095e+01
1.018640e-02	5.484706e+01
1.020239e-02	5.493316e+01
1.021838e-02	5.501926e+01
1.023438e-02	5.510536e+01
1.025037e-02	5.519147e+01
1.026636e-02	5.527757e+01
1.028235e-02	5.536367e+01
1.029834e-02	5.544977e+01
1.031433e-02	5.553587e+01
1.033032e-02	5.562198e+01
1.034631e-02	5.570808e+01
1.036230e-02	5.579418e+01
1.037830e-02	5.588028e+01
1.039429e-02	5.596638e+01
1.041028e-02	5.605249e+01
1.042627e-02	5.613859e+01
1.044226e-02	5.622469e+01
1.045825e-02	5.631079e+01
1.047424e-02	5.639690e+01
1.049023e-02	5.648300e+01
1.050623e-02	5.656910e+01
1.052222e-02	5.665520e+01
1.053821e-02	5.674130e+01
1.055420e-02	5.682741e+01
1.057019e-02	5.691351e+01
1.058618e-02	5.699961e+01
1.060217e-02	5.708571e+01
1.061816e-02	5.717181e+01
1.063416e-02	5.725792e+01
1.065015e-02	5.734402e+01
1.066614e-02	5.743012e+01
1.068213e-02	5.751622e+01
1.069812e-02	5.760232e+01
1.071411e-02	5.768843e+01
1.073010e-02	5.777453e+01
1.074609e-02	5.786063e+01
1.076208e-02	5.794673e+01
1.077808e-02	5.803284e+01
1.079407e-02	5.811894e+01
1.081006e-02	5.820504e+01
1.082605e-02	5.829114e+01
1.084204e-02	5.837724e+01
1.085803e-02	5.846335e+01
1.087402e-02	5.854945e+01
1.089001e-02	5.863555e+01
1.090601e-02	5.872165e+01
1.092200e-02	5.880775e+01
1.093799e-02	5.889386e+01
1.095398e-02	5.897996e+01
1.096997e-02	5.906606e+01
1.098596e-02	5.915216e+01
1.100195e-02	5.923827e+01
1.101794e-02	5.932437e+01
1.103394e-02	5.941047e+01
1.104993e-02	5.949657e+01
1.106592e-02	5.958267e+01
1.108191e-02	5.966878e+01
1.109790e-02	5.975488e+01
1.111389e-02	5.984098e+01
1.112988e-02	5.992708e+01
1.114587e-02	6.001318e+01
1.116187e-02	6.009929e+01
1.117786e-02	6.018539e+01
1.119385e-02	6.027149e+01
1.120984e-02	6.035759e+01
1.122583e-02	6.044370e+01
1.124182e-02	6.052980e+01
1.125781e-02	6.061590e+01
1.127380e-02	6.070200e+01
1.128979e-02	6.078810e+01
1.130579e-02	6.087421e+01
1.132178e-02	6.096031e+01
1.133777e-02	6.104641e+01
1.135376e-02	6.113251e+01
1.136975e-02	6.121861e+01
1.138574e-02	6.130472e+01
1.140173e-02	6.139082e+01
1.141772e-02	6.147692e+01
1.143372e-02	6.156302e+01
1.144971e-02	6.164913e+01
1.146570e-02	6.173523e+01
1.148169e-02	6.182133e+01
1.149768e-02	6.190743e+01
1.151367e-02	6.199353e+01
1.152966e-02	6.207964e+01
1.154565e-02	6.216574e+01
1.156165e-02	6.225184e+01
1.157764e-02	6.233794e+01
1.159363e-02	6.242404e+01
1.160962e-02	6.251015e+01
1.162561e-02	6.259625e+01
1.164160e-02	6.268235e+01
1.165759e-02	6.276845e+01
1.167358e-02	6.285455e+01
1.168958e-02	6.294066e+01
1.170557e-02	6.302676e+01
1.172156e-02	6.311286e+01
1.173755e-02	6.319896e+01
1.175354e-02	6.328507e+01
1.176953e-02	6.337117e+01
1.178552e-02	6.345727e+01
1.180151e-02	6.354337e+01
1.181750e-02	6.362947e+01
1.183350e-02	6.371558e+01
1.184949e-02	6.380168e+01
1.186548e-02	6.388778e+01
1.188147e-02	6.397388e+01
1.189746e-02	6.405998e+01
1.191345e-02	6.414609e+01
1.192944e-02	6.423219e+01
1.194543e-02	6.431829e+01
1.196143e-02	6.440439e+01
1.197742e-02	6.449050e+01
1.199341e-02	6.457660e+01
1.200940e-02	6.466270e+01
1.202539e-02	6.474880e+01
1.204138e-02	6.483490e+01
1.205737e-02	6.492101e+01
1.207336e-02	6.500711e+01
1.208936e-02	6.509321e+01
1.210535e-02	6.517931e+01
1.212134e-02	6.526541e+01
1.213733e-02	6.535152e+01
1.215332e-02	6.543762e+01
1.216931e-02	6.552372e+01
1.218530e-02	6.560982e+01
1.220129e-02	6.569593e+01
1.221729e-02	6.578203e+01
1.223328e-02	6.586813e+01
1.224927e-02	6.595423e+01
1.226526e-02	6.604033e+01
1.228125e-02	6.612644e+01
1.229724e-02	6.621254e+01
1.231323e-02	6.629864e+01
1.232922e-02	6.638474e+01
1.234521e-02	6.647084e+01
1.236121e-02	6.655695e+01
1.237720e-02	6.664305e+01
1.239319e-02	6.672915e+01
1.240918e-02	6.681525e+01
1.242517e-02	6.690136e+01
1.244116e-02	6.698746e+01
1.245715e-02	6.707356e+01
1.247314e-02	6.715966e+01
1.248914e-02	6.724576e+01
1.250513e-02	6.733187e+01
1.252112e-02	6.741797e+01
1.253711e-02	6.750407e+01
1.255310e-02	6.759017e+01
1.256909e-02	6.767627e+01
1.258508e-02	6.776238e+01
1.260107e-02	6.784848e+01
1.261707e-02	6.793458e+01
1.263306e-02	6.802068e+01
1.264905e-02	6.810678e+01
1.266504e-02	6.819289e+01
1.268103e-02	6.827899e+01
1.269702e-02	6.836509e+01
1.271301e-02	6.845119e+01
1.272900e-02	6.853730e+01
1.274500e-02	6.862340e+01
1.276099e-02	6.870950e+01
1.277698e-02	6.879560e+01
1.279297e-02	6.888170e+01
1.280896e-02	6.896781e+01
1.282495e-02	6.905391e+01
1.284094e-02	6.914001e+01
1.285693e-02	6.922611e+01
1.287292e-02	6.931221e+01
1.288892e-02	6.939832e+01
1.290491e-02	6.948442e+01
1.292090e-02	6.957052e+01
1.293689e-02	6.965662e+01
1.295288e-02	6.974273e+01
1.296887e-02	6.982883e+01
1.298486e-02	6.991493e+01
1.300085e-02	7.000103e+01
1.301685e-02	7.008713e+01
1.303284e-02	7.017324e+01
1.304883e-02	7.025934e+01
1.306482e-02	7.034544e+01
1.308081e-02	7.043154e+01
1.309680e-02	7.051764e+01
1.311279e-02	7.060375e+01
1.312878e-02	7.068985e+01
1.314478e-02	7.077595e+01
1.316077e-02	7.086205e+01
1.317676e-02	7.094816e+01
1.319275e-02	7.103426e+01
1.320874e-02	7.112036e+01
1.322473e-02	7.120646e+01
1.324072e-02	7.129256e+01
1.325671e-02	7.137867e+01
1.327271e-02	7.146477e+01
1.328870e-02	7.155087e+01
1.330469e-02	7.163697e+01
1.332068e-02	7.172307e+01
1.333667e-02	7.180918e+01
1.335266e-02	7.189528e+01
1.336865e-02	7.198138e+01
1.338464e-02	7.206748e+01
1.340063e-02	7.215358e+01
1.341663e-02	7.223969e+01
1.343262e-02	7.232579e+01
1.344861e-02	7.241189e+01
1.346460e-02	7.249799e+01
1.348059e-02	7.258410e+01
1.349658e-02	7.267020e+01
1.351257e-02	7.275630e+01
1.352856e-02	7.284240e+01
1.354456e-02	7.292850e+01
1.356055e-02	7.301461e+01
1.357654e-02	7.310071e+01
1.359253e-02	7.318681e+01
1.360852e-02	7.327291e+01
1.362451e-02	7.335901e+01
1.364050e-02	7.344512e+01
1.365649e-02	7.353122e+01
1.367249e-02	7.361732e+01
1.368848e-02	7.370342e+01
1.370447e-02	7.378953e+01
1.372046e-02	7.387563e+01
1.373645e-02	7.396173e+01
1.375244e-02	7.404783e+01
1.376843e-02	7.413393e+01
1.378442e-02	7.422004e+01
1.380042e-02	7.430614e+01
1.381641e-02	7.439224e+01
1.383240e-02	7.447834e+01
1.384839e-02	7.456444e+01
1.386438e-02	7.465055e+01
1.388037e-02	7.473665e+01
1.389636e-02	7.482275e+01
1.391235e-02	7.490885e+01
1.392834e-02	7.499496e+01
1.394434e-02	7.508106e+01
1.396033e-02	7.516716e+01
1.397632e-02	7.525326e+01
