1.00000000e-03	7.79272429e+15	-5.19514928e+12	4.19083402e-09
2.00000000e-03	7.79271650e+15	-1.03902859e+13	4.19083733e-09
3.00000000e-03	7.79270351e+15	-1.55853977e+13	4.19084285e-09
4.00000000e-03	7.79268533e+15	-2.07804720e+13	4.19085058e-09
5.00000000e-03	7.79266195e+15	-2.59754965e+13	4.19086052e-09
6.00000000e-03	7.79263338e+15	-3.11704587e+13	4.19087267e-09
7.00000000e-03	7.79259961e+15	-3.63653460e+13	4.19088703e-09
8.00000000e-03	7.79256065e+15	-4.15601461e+13	4.19090360e-09
9.00000000e-03	7.79251649e+15	-4.67548464e+13	4.19092237e-09
1.00000000e-02	7.79246714e+15	-5.19494346e+13	4.19094336e-09
1.10000000e-02	7.79241259e+15	-5.71438980e+13	4.19096655e-09
1.20000000e-02	7.79235285e+15	-6.23382243e+13	4.19099195e-09
1.30000000e-02	7.79228791e+15	-6.75324010e+13	4.19101956e-09
1.40000000e-02	7.79221778e+15	-7.27264156e+13	4.19104938e-09
1.50000000e-02	7.79214246e+15	-7.79202557e+13	4.19108141e-09
1.60000000e-02	7.79206194e+15	-8.31139087e+13	4.19111565e-09
1.70000000e-02	7.79197623e+15	-8.83073623e+13	4.19115210e-09
1.80000000e-02	7.79188533e+15	-9.35006040e+13	4.19119076e-09
1.90000000e-02	7.79178923e+15	-9.86936212e+13	4.19123162e-09
2.00000000e-02	7.79168794e+15	-1.03886402e+14	4.19127470e-09
2.10000000e-02	7.79158146e+15	-1.09078933e+14	4.19131998e-09
2.20000000e-02	7.79146978e+15	-1.14271202e+14	4.19136747e-09
2.30000000e-02	7.79135292e+15	-1.19463197e+14	4.19141718e-09
2.40000000e-02	7.79123086e+15	-1.24654905e+14	4.19146909e-09
2.50000000e-02	7.79110361e+15	-1.29846315e+14	4.19152321e-09
2.60000000e-02	7.79097116e+15	-1.35037412e+14	4.19157954e-09
2.70000000e-02	7.79083353e+15	-1.40228186e+14	4.19163808e-09
2.80000000e-02	7.79069071e+15	-1.45418623e+14	4.19169883e-09
2.90000000e-02	7.79054269e+15	-1.50608711e+14	4.19176179e-09
3.00000000e-02	7.79038949e+15	-1.55798437e+14	4.19182696e-09
3.10000000e-02	7.79023110e+15	-1.60987790e+14	4.19189434e-09
3.20000000e-02	7.79006752e+15	-1.66176756e+14	4.19196393e-09
3.30000000e-02	7.78989874e+15	-1.71365324e+14	4.19203572e-09
3.40000000e-02	7.78972478e+15	-1.76553480e+14	4.19210973e-09
3.50000000e-02	7.78954564e+15	-1.81741213e+14	4.19218595e-09
3.60000000e-02	7.78936130e+15	-1.86928509e+14	4.19226438e-09
3.70000000e-02	7.78917178e+15	-1.92115357e+14	4.19234502e-09
3.80000000e-02	7.78897707e+15	-1.97301744e+14	4.19242786e-09
3.90000000e-02	7.78877718e+15	-2.02487657e+14	4.19251292e-09
4.00000000e-02	7.78857210e+15	-2.07673085e+14	4.19260019e-09
4.10000000e-02	7.78836183e+15	-2.12858014e+14	4.19268967e-09
4.20000000e-02	7.78814638e+15	-2.18042432e+14	4.19278136e-09
4.30000000e-02	7.78792575e+15	-2.23226327e+14	4.19287526e-09
4.40000000e-02	7.78769993e+15	-2.28409687e+14	4.19297137e-09
4.50000000e-02	7.78746893e+15	-2.33592498e+14	4.19306969e-09
4.60000000e-02	7.78723274e+15	-2.38774749e+14	4.19317022e-09
4.70000000e-02	7.78699138e+15	-2.43956427e+14	4.19327296e-09
4.80000000e-02	7.78674483e+15	-2.49137519e+14	4.19337791e-09
4.90000000e-02	7.78649310e+15	-2.54318014e+14	4.19348508e-09
5.00000000e-02	7.78623620e+15	-2.59497898e+14	4.19359445e-09
5.10000000e-02	7.78597411e+15	-2.64677160e+14	4.19370604e-09
5.20000000e-02	7.78570684e+15	-2.69855786e+14	4.19381984e-09
5.30000000e-02	7.78543440e+15	-2.75033765e+14	4.19393585e-09
5.40000000e-02	7.78515677e+15	-2.80211085e+14	4.19405407e-09
5.50000000e-02	7.78487397e+15	-2.85387731e+14	4.19417450e-09
5.60000000e-02	7.78458600e+15	-2.90563693e+14	4.19429714e-09
5.70000000e-02	7.78429285e+15	-2.95738958e+14	4.19442199e-09
5.80000000e-02	7.78399452e+15	-3.00913513e+14	4.19454906e-09
5.90000000e-02	7.78369102e+15	-3.06087346e+14	4.19467834e-09
6.00000000e-02	7.78338235e+15	-3.11260445e+14	4.19480983e-09
6.10000000e-02	7.78306850e+15	-3.16432797e+14	4.19494353e-09
6.20000000e-02	7.78274948e+15	-3.21604390e+14	4.19507945e-09
6.30000000e-02	7.78242529e+15	-3.26775211e+14	4.19521757e-09
6.40000000e-02	7.78209593e+15	-3.31945248e+14	4.19535791e-09
6.50000000e-02	7.78176140e+15	-3.37114489e+14	4.19550046e-09
6.60000000e-02	7.78142170e+15	-3.42282921e+14	4.19564523e-09
6.70000000e-02	7.78107684e+15	-3.47450531e+14	4.19579221e-09
6.80000000e-02	7.78072680e+15	-3.52617308e+14	4.19594140e-09
6.90000000e-02	7.78037160e+15	-3.57783239e+14	4.19609280e-09
7.00000000e-02	7.78001124e+15	-3.62948312e+14	4.19624642e-09
7.10000000e-02	7.77964570e+15	-3.68112514e+14	4.19640225e-09
7.20000000e-02	7.77927501e+15	-3.73275833e+14	4.19656029e-09
7.30000000e-02	7.77889915e+15	-3.78438256e+14	4.19672055e-09
7.40000000e-02	7.77851813e+15	-3.83599772e+14	4.19688302e-09
7.50000000e-02	7.77813195e+15	-3.88760367e+14	4.19704770e-09
