0.00000000e+00	0.00000000e+00	1.46035448e+00
4.88281250e-05	7.13063765e-05	1.46035470e+00
9.76562500e-05	1.42612770e-04	1.46035519e+00
1.46484375e-04	2.13919196e-04	1.46035602e+00
1.95312500e-04	2.85225671e-04	1.46035716e+00
2.44140625e-04	3.56532209e-04	1.46035864e+00
2.92968750e-04	4.27838827e-04	1.46036044e+00
3.41796875e-04	4.99145541e-04	1.46036257e+00
3.90625000e-04	5.70452367e-04	1.46036502e+00
4.39453125e-04	6.41759320e-04	1.46036780e+00
4.88281250e-04	7.13066417e-04	1.46037091e+00
5.37109375e-04	7.84373674e-04	1.46037434e+00
5.85937500e-04	8.55681107e-04	1.46037810e+00
6.34765625e-04	9.26988731e-04	1.46038219e+00
6.83593750e-04	9.98296563e-04	1.46038660e+00
7.32421875e-04	1.06960462e-03	1.46039134e+00
7.81250000e-04	1.14091291e-03	1.46039641e+00
8.30078125e-04	1.21222146e-03	1.46040181e+00
8.78906250e-04	1.28353029e-03	1.46040753e+00
9.27734375e-04	1.35483939e-03	1.46041358e+00
9.76562500e-04	1.42614881e-03	1.46041995e+00
1.02539063e-03	1.49745854e-03	1.46042666e+00
1.07421875e-03	1.56876861e-03	1.46043369e+00
1.12304688e-03	1.64007902e-03	1.46044104e+00
1.17187500e-03	1.71138981e-03	1.46044873e+00
1.22070312e-03	1.78270098e-03	1.46045674e+00
1.26953125e-03	1.85401255e-03	1.46046508e+00
1.31835938e-03	1.92532453e-03	1.46047374e+00
1.36718750e-03	1.99663694e-03	1.46048273e+00
1.41601563e-03	2.06794980e-03	1.46049205e+00
1.46484375e-03	2.13926313e-03	1.46050170e+00
1.51367188e-03	2.21057693e-03	1.46051167e+00
1.56250000e-03	2.28189123e-03	1.46052197e+00
1.61132813e-03	2.35320604e-03	1.46053259e+00
1.66015625e-03	2.42452137e-03	1.46054355e+00
1.70898438e-03	2.49583725e-03	1.46055483e+00
1.75781250e-03	2.56715369e-03	1.46056644e+00
1.80664063e-03	2.63847070e-03	1.46057837e+00
1.85546875e-03	2.70978830e-03	1.46059063e+00
1.90429688e-03	2.78110651e-03	1.46060322e+00
1.95312500e-03	2.85242534e-03	1.46061614e+00
2.00195313e-03	2.92374481e-03	1.46062938e+00
