0.00000000e+00	0.00000000e+00	4.17852498e-01
4.88281250e-05	-2.80583005e-12	-4.17852613e-01
9.76562500e-05	5.61166199e-12	4.17852958e-01
1.46484375e-04	-8.41749705e-12	-4.17853532e-01
1.95312500e-04	1.12233367e-11	4.17854337e-01
2.44140625e-04	-1.40291826e-11	-4.17855371e-01
2.92968750e-04	1.68350362e-11	4.17856635e-01
3.41796875e-04	-1.96408991e-11	-4.17858129e-01
3.90625000e-04	2.24467727e-11	4.17859853e-01
4.39453125e-04	-2.52526587e-11	-4.17861807e-01
4.88281250e-04	2.80585586e-11	4.17863991e-01
5.37109375e-04	-3.08644739e-11	-4.17866404e-01
5.85937500e-04	3.36704062e-11	4.17869047e-01
6.34765625e-04	-3.64763571e-11	-4.17871921e-01
6.83593750e-04	3.92823280e-11	4.17875024e-01
7.32421875e-04	-4.20883205e-11	-4.17878357e-01
7.81250000e-04	4.48943361e-11	4.17881919e-01
8.30078125e-04	-4.77003765e-11	-4.17885712e-01
8.78906250e-04	5.05064431e-11	4.17889735e-01
9.27734375e-04	-5.33125374e-11	-4.17893987e-01
9.76562500e-04	5.61186611e-11	4.17898469e-01
1.02539063e-03	-5.89248157e-11	-4.17903182e-01
1.07421875e-03	6.17310027e-11	4.17908124e-01
1.12304688e-03	-6.45372236e-11	-4.17913296e-01
1.17187500e-03	6.73434801e-11	4.17918697e-01
1.22070312e-03	-7.01497735e-11	-4.17924329e-01
1.26953125e-03	7.29561056e-11	4.17930191e-01
1.31835938e-03	-7.57624778e-11	-4.17936282e-01
1.36718750e-03	7.85688917e-11	4.17942604e-01
1.41601563e-03	-8.13753488e-11	-4.17949155e-01
1.46484375e-03	8.41818507e-11	4.17955936e-01
1.51367188e-03	-8.69883988e-11	-4.17962947e-01
1.56250000e-03	8.97949949e-11	4.17970188e-01
1.61132813e-03	-9.26016403e-11	-4.17977659e-01
1.66015625e-03	9.54083366e-11	4.17985360e-01
1.70898438e-03	-9.82150855e-11	-4.17993291e-01
1.75781250e-03	1.01021888e-10	4.18001452e-01
1.80664063e-03	-1.03828747e-10	-4.18009843e-01
1.85546875e-03	1.06635662e-10	4.18018463e-01
1.90429688e-03	-1.09442637e-10	-4.18027314e-01
1.95312500e-03	1.12249671e-10	4.18036394e-01
2.00195313e-03	-1.15056767e-10	-4.18045705e-01
2.05078125e-03	1.17863927e-10	4.18055245e-01
2.09960937e-03	-1.20671151e-10	-4.18065016e-01
2.14843750e-03	1.23478441e-10	4.18075016e-01
2.19726562e-03	-1.26285800e-10	-4.18085246e-01
2.24609375e-03	1.29093228e-10	4.18095707e-01
2.29492188e-03	-1.31900727e-10	-4.18106397e-01
2.34375000e-03	1.34708299e-10	4.18117317e-01
2.39257813e-03	-1.37515945e-10	-4.18128468e-01
2.44140625e-03	1.40323666e-10	4.18139848e-01
2.49023438e-03	-1.43131464e-10	-4.18151458e-01
2.53906250e-03	1.45939342e-10	4.18163298e-01
2.58789063e-03	-1.48747299e-10	-4.18175369e-01
2.63671875e-03	1.51555339e-10	4.18187669e-01
2.68554688e-03	-1.54363461e-10	-4.18200200e-01
2.73437500e-03	1.57171669e-10	4.18212960e-01
2.78320313e-03	-1.59979963e-10	-4.18225951e-01
2.83203125e-03	1.62788345e-10	4.18239171e-01
2.88085938e-03	-1.65596817e-10	-4.18252622e-01
2.92968750e-03	1.68405380e-10	4.18266303e-01
2.97851563e-03	-1.71214035e-10	-4.18280213e-01
3.02734375e-03	1.74022785e-10	4.18294354e-01
3.07617188e-03	-1.76831630e-10	-4.18308725e-01
3.12500000e-03	1.79640573e-10	4.18323326e-01
3.17382812e-03	-1.82449614e-10	-4.18338158e-01
3.22265625e-03	1.85258756e-10	4.18353219e-01
3.27148438e-03	-1.88068000e-10	-4.18368510e-01
3.32031250e-03	1.90877347e-10	4.18384032e-01
3.36914063e-03	-1.93686799e-10	-4.18399784e-01
3.41796875e-03	1.96496358e-10	4.18415766e-01
3.46679688e-03	-1.99306024e-10	-4.18431978e-01
3.51562500e-03	2.02115801e-10	4.18448420e-01
3.56445313e-03	-2.04925688e-10	-4.18465092e-01
3.61328125e-03	2.07735689e-10	4.18481995e-01
3.66210938e-03	-2.10545803e-10	-4.18499128e-01
3.71093750e-03	2.13356034e-10	4.18516491e-01
3.75976563e-03	-2.16166381e-10	-4.18534084e-01
3.80859375e-03	2.18976848e-10	4.18551908e-01
3.85742188e-03	-2.21787435e-10	-4.18569961e-01
3.90625000e-03	2.24598144e-10	4.18588245e-01
3.95507812e-03	-2.27408977e-10	-4.18606759e-01
4.00390625e-03	2.30219935e-10	4.18625504e-01
4.05273438e-03	-2.33031019e-10	-4.18644479e-01
4.10156250e-03	2.35842232e-10	4.18663684e-01
4.15039062e-03	-2.38653574e-10	-4.18683119e-01
4.19921875e-03	2.41465048e-10	4.18702785e-01
4.24804688e-03	-2.44276654e-10	-4.18722681e-01
4.29687500e-03	2.47088395e-10	4.18742807e-01
4.34570313e-03	-2.49900272e-10	-4.18763164e-01
4.39453125e-03	2.52712286e-10	4.18783751e-01
4.44335937e-03	-2.55524439e-10	-4.18804568e-01
4.49218750e-03	2.58336733e-10	4.18825616e-01
4.54101563e-03	-2.61149169e-10	-4.18846894e-01
4.58984375e-03	2.63961748e-10	4.18868403e-01
4.63867188e-03	-2.66774473e-10	-4.18890141e-01
4.68750000e-03	2.69587344e-10	4.18912111e-01
4.73632813e-03	-2.72400364e-10	-4.18934311e-01
4.78515625e-03	2.75213534e-10	4.18956741e-01
4.83398438e-03	-2.78026855e-10	-4.18979402e-01
4.88281250e-03	2.80840329e-10	4.19002293e-01
4.93164063e-03	-2.83653957e-10	-4.19025415e-01
4.98046875e-03	2.86467741e-10	4.19048767e-01
5.02929688e-03	-2.89281683e-10	-4.19072349e-01
5.07812500e-03	2.92095785e-10	4.19096163e-01
5.12695312e-03	-2.94910046e-10	-4.19120206e-01
5.17578125e-03	2.97724471e-10	4.19144481e-01
5.22460938e-03	-3.00539058e-10	-4.19168986e-01
5.27343750e-03	3.03353812e-10	4.19193721e-01
5.32226563e-03	-3.06168732e-10	-4.19218687e-01
5.37109375e-03	3.08983820e-10	4.19243884e-01
5.41992188e-03	-3.11799078e-10	-4.19269311e-01
5.46875000e-03	3.14614508e-10	4.19294969e-01
5.51757813e-03	-3.17430111e-10	-4.19320857e-01
5.56640625e-03	3.20245889e-10	4.19346977e-01
5.61523438e-03	-3.23061843e-10	-4.19373327e-01
5.66406250e-03	3.25877974e-10	4.19399907e-01
5.71289063e-03	-3.28694285e-10	-4.19426718e-01
5.76171875e-03	3.31510776e-10	4.19453760e-01
5.81054688e-03	-3.34327450e-10	-4.19481033e-01
5.85937500e-03	3.37144308e-10	4.19508537e-01
5.90820313e-03	-3.39961351e-10	-4.19536271e-01
5.95703125e-03	3.42778582e-10	4.19564236e-01
6.00585938e-03	-3.45596001e-10	-4.19592432e-01
6.05468750e-03	3.48413610e-10	4.19620858e-01
6.10351562e-03	-3.51231410e-10	-4.19649516e-01
6.15234375e-03	3.54049404e-10	4.19678404e-01
6.20117188e-03	-3.56867593e-10	-4.19707523e-01
6.25000000e-03	3.59685977e-10	4.19736873e-01
6.29882813e-03	-3.62504560e-10	-4.19766454e-01
6.34765625e-03	3.65323342e-10	4.19796266e-01
6.39648438e-03	-3.68142325e-10	-4.19826309e-01
6.44531250e-03	3.70961511e-10	4.19856583e-01
6.49414063e-03	-3.73780901e-10	-4.19887087e-01
6.54296875e-03	3.76600496e-10	4.19917823e-01
6.59179688e-03	-3.79420298e-10	-4.19948789e-01
6.64062500e-03	3.82240309e-10	4.19979987e-01
6.68945313e-03	-3.85060531e-10	-4.20011416e-01
6.73828125e-03	3.87880964e-10	4.20043075e-01
6.78710938e-03	-3.90701611e-10	-4.20074966e-01
6.83593750e-03	3.93522472e-10	4.20107088e-01
6.88476563e-03	-3.96343550e-10	-4.20139441e-01
6.93359375e-03	3.99164846e-10	4.20172025e-01
6.98242188e-03	-4.01986362e-10	-4.20204840e-01
7.03125000e-03	4.04808098e-10	4.20237886e-01
7.08007812e-03	-4.07630058e-10	-4.20271164e-01
7.12890625e-03	4.10452241e-10	4.20304672e-01
7.17773438e-03	-4.13274651e-10	-4.20338412e-01
7.22656250e-03	4.16097288e-10	4.20372383e-01
7.27539063e-03	-4.18920153e-10	-4.20406586e-01
7.32421875e-03	4.21743249e-10	4.20441019e-01
7.37304688e-03	-4.24566577e-10	-4.20475684e-01
7.42187500e-03	4.27390139e-10	4.20510580e-01
7.47070313e-03	-4.30213936e-10	-4.20545708e-01
7.51953125e-03	4.33037969e-10	4.20581066e-01
7.56835938e-03	-4.35862241e-10	-4.20616657e-01
7.61718750e-03	4.38686752e-10	4.20652478e-01
7.66601563e-03	-4.41511504e-10	-4.20688531e-01
7.71484375e-03	4.44336500e-10	4.20724815e-01
7.76367188e-03	-4.47161740e-10	-4.20761331e-01
7.81250000e-03	4.49987226e-10	4.20798078e-01
7.86132813e-03	-4.52812959e-10	-4.20835057e-01
7.91015625e-03	4.55638942e-10	4.20872267e-01
7.95898438e-03	-4.58465175e-10	-4.20909709e-01
8.00781250e-03	4.61291660e-10	4.20947382e-01
8.05664062e-03	-4.64118399e-10	-4.20985287e-01
8.10546875e-03	4.66945394e-10	4.21023423e-01
8.15429687e-03	-4.69772645e-10	-4.21061791e-01
8.20312500e-03	4.72600155e-10	4.21100391e-01
8.25195313e-03	-4.75427924e-10	-4.21139222e-01
8.30078125e-03	4.78255955e-10	4.21178285e-01
8.34960938e-03	-4.81084250e-10	-4.21217580e-01
8.39843750e-03	4.83912809e-10	4.21257106e-01
8.44726563e-03	-4.86741634e-10	-4.21296864e-01
8.49609375e-03	4.89570727e-10	4.21336854e-01
8.54492188e-03	-4.92400089e-10	-4.21377075e-01
8.59375000e-03	4.95229722e-10	4.21417529e-01
8.64257812e-03	-4.98059627e-10	-4.21458214e-01
8.69140625e-03	5.00889806e-10	4.21499131e-01
8.74023438e-03	-5.03720261e-10	-4.21540279e-01
8.78906250e-03	5.06550993e-10	4.21581660e-01
8.83789063e-03	-5.09382004e-10	-4.21623273e-01
8.88671875e-03	5.12213295e-10	4.21665117e-01
8.93554688e-03	-5.15044867e-10	-4.21707194e-01
8.98437500e-03	5.17876723e-10	4.21749502e-01
9.03320312e-03	-5.20708864e-10	-4.21792043e-01
9.08203125e-03	5.23541291e-10	4.21834815e-01
