0.00000000e+00	0.00000000e+00	1.12245342e+00
4.88281250e-05	5.48073019e-05	1.12245367e+00
9.76562500e-05	1.09614623e-04	1.12245422e+00
1.46484375e-04	1.64421981e-04	1.12245514e+00
1.95312500e-04	2.19229393e-04	1.12245643e+00
2.44140625e-04	2.74036876e-04	1.12245809e+00
2.92968750e-04	3.28844449e-04	1.12246011e+00
3.41796875e-04	3.83652130e-04	1.12246250e+00
3.90625000e-04	4.38459937e-04	1.12246525e+00
4.39453125e-04	4.93267887e-04	1.12246838e+00
4.88281250e-04	5.48075998e-04	1.12247186e+00
5.37109375e-04	6.02884288e-04	1.12247572e+00
5.85937500e-04	6.57692776e-04	1.12247994e+00
6.34765625e-04	7.12501479e-04	1.12248453e+00
6.83593750e-04	7.67310415e-04	1.12248949e+00
7.32421875e-04	8.22119602e-04	1.12249481e+00
7.81250000e-04	8.76929058e-04	1.12250050e+00
8.30078125e-04	9.31738801e-04	1.12250656e+00
8.78906250e-04	9.86548849e-04	1.12251299e+00
9.27734375e-04	1.04135922e-03	1.12251978e+00
9.76562500e-04	1.09616993e-03	1.12252694e+00
1.02539063e-03	1.15098100e-03	1.12253446e+00
1.07421875e-03	1.20579244e-03	1.12254236e+00
1.12304688e-03	1.26060428e-03	1.12255062e+00
1.17187500e-03	1.31541654e-03	1.12255924e+00
1.22070312e-03	1.37022922e-03	1.12256824e+00
1.26953125e-03	1.42504235e-03	1.12257760e+00
1.31835938e-03	1.47985595e-03	1.12258733e+00
1.36718750e-03	1.53467003e-03	1.12259742e+00
1.41601563e-03	1.58948461e-03	1.12260789e+00
1.46484375e-03	1.64429971e-03	1.12261872e+00
1.51367188e-03	1.69911535e-03	1.12262991e+00
1.56250000e-03	1.75393155e-03	1.12264148e+00
1.61132813e-03	1.80874832e-03	1.12265341e+00
1.66015625e-03	1.86356568e-03	1.12266571e+00
1.70898438e-03	1.91838365e-03	1.12267837e+00
1.75781250e-03	1.97320225e-03	1.12269141e+00
1.80664063e-03	2.02802149e-03	1.12270481e+00
1.85546875e-03	2.08284140e-03	1.12271858e+00
1.90429688e-03	2.13766199e-03	1.12273271e+00
1.95312500e-03	2.19248328e-03	1.12274721e+00
2.00195313e-03	2.24730528e-03	1.12276208e+00
2.05078125e-03	2.30212802e-03	1.12277732e+00
2.09960937e-03	2.35695151e-03	1.12279292e+00
2.14843750e-03	2.41177577e-03	1.12280889e+00
2.19726562e-03	2.46660083e-03	1.12282523e+00
2.24609375e-03	2.52142668e-03	1.12284194e+00
2.29492188e-03	2.57625337e-03	1.12285901e+00
2.34375000e-03	2.63108089e-03	1.12287645e+00
2.39257813e-03	2.68590928e-03	1.12289426e+00
2.44140625e-03	2.74073855e-03	1.12291243e+00
2.49023438e-03	2.79556871e-03	1.12293098e+00
2.53906250e-03	2.85039978e-03	1.12294989e+00
2.58789063e-03	2.90523179e-03	1.12296916e+00
2.63671875e-03	2.96006475e-03	1.12298881e+00
2.68554688e-03	3.01489868e-03	1.12300882e+00
2.73437500e-03	3.06973359e-03	1.12302920e+00
2.78320313e-03	3.12456951e-03	1.12304995e+00
2.83203125e-03	3.17940644e-03	1.12307106e+00
2.88085938e-03	3.23424442e-03	1.12309254e+00
2.92968750e-03	3.28908346e-03	1.12311439e+00
2.97851563e-03	3.34392357e-03	1.12313661e+00
3.02734375e-03	3.39876478e-03	1.12315920e+00
3.07617188e-03	3.45360710e-03	1.12318215e+00
3.12500000e-03	3.50845054e-03	1.12320547e+00
3.17382812e-03	3.56329514e-03	1.12322915e+00
3.22265625e-03	3.61814090e-03	1.12325321e+00
3.27148438e-03	3.67298784e-03	1.12327763e+00
3.32031250e-03	3.72783599e-03	1.12330242e+00
3.36914063e-03	3.78268535e-03	1.12332758e+00
3.41796875e-03	3.83753596e-03	1.12335310e+00
3.46679688e-03	3.89238782e-03	1.12337900e+00
3.51562500e-03	3.94724095e-03	1.12340526e+00
3.56445313e-03	4.00209537e-03	1.12343189e+00
3.61328125e-03	4.05695110e-03	1.12345888e+00
3.66210938e-03	4.11180816e-03	1.12348625e+00
3.71093750e-03	4.16666656e-03	1.12351398e+00
3.75976563e-03	4.22152633e-03	1.12354208e+00
3.80859375e-03	4.27638748e-03	1.12357055e+00
3.85742188e-03	4.33125003e-03	1.12359938e+00
3.90625000e-03	4.38611399e-03	1.12362858e+00
3.95507812e-03	4.44097939e-03	1.12365815e+00
4.00390625e-03	4.49584624e-03	1.12368809e+00
4.05273438e-03	4.55071456e-03	1.12371840e+00
4.10156250e-03	4.60558437e-03	1.12374907e+00
4.15039062e-03	4.66045569e-03	1.12378012e+00
4.19921875e-03	4.71532854e-03	1.12381153e+00
4.24804688e-03	4.77020292e-03	1.12384330e+00
4.29687500e-03	4.82507887e-03	1.12387545e+00
4.34570313e-03	4.87995639e-03	1.12390797e+00
4.39453125e-03	4.93483551e-03	1.12394085e+00
4.44335937e-03	4.98971625e-03	1.12397410e+00
4.49218750e-03	5.04459862e-03	1.12400772e+00
4.54101563e-03	5.09948264e-03	1.12404170e+00
4.58984375e-03	5.15436832e-03	1.12407606e+00
4.63867188e-03	5.20925570e-03	1.12411078e+00
