0.00000000e+00	0.00000000e+00	1.06720620e-47
4.88281250e-05	5.21466365e-52	1.06872003e-47
9.76562500e-05	1.04441206e-51	1.07326555e-47
1.46484375e-04	1.57032058e-51	1.08085575e-47
1.95312500e-04	2.10068384e-51	1.09151216e-47
2.44140625e-04	2.63700639e-51	1.10526500e-47
2.92968750e-04	3.18080969e-51	1.12215331e-47
3.41796875e-04	3.73363642e-51	1.14222497e-47
3.90625000e-04	4.29705485e-51	1.16553695e-47
4.39453125e-04	4.87266333e-51	1.19215537e-47
4.88281250e-04	5.46209475e-51	1.22215574e-47
5.37109375e-04	6.06702125e-51	1.25562318e-47
5.85937500e-04	6.68915890e-51	1.29265263e-47
6.34765625e-04	7.33027261e-51	1.33334913e-47
6.83593750e-04	7.99218112e-51	1.37782815e-47
7.32421875e-04	8.67676218e-51	1.42621586e-47
7.81250000e-04	9.38595784e-51	1.47864954e-47
8.30078125e-04	1.01217800e-50	1.53527794e-47
8.78906250e-04	1.08863160e-50	1.59626171e-47
9.27734375e-04	1.16817349e-50	1.66177385e-47
9.76562500e-04	1.25102930e-50	1.73200022e-47
1.02539063e-03	1.33743409e-50	1.80714004e-47
1.07421875e-03	1.42763298e-50	1.88740648e-47
1.12304688e-03	1.52188185e-50	1.97302726e-47
1.17187500e-03	1.62044807e-50	2.06424526e-47
1.22070312e-03	1.72361127e-50	2.16131928e-47
1.26953125e-03	1.83166410e-50	2.26452469e-47
1.31835938e-03	1.94491310e-50	2.37415429e-47
1.36718750e-03	2.06367954e-50	2.49051909e-47
1.41601563e-03	2.18830035e-50	2.61394921e-47
1.46484375e-03	2.31912906e-50	2.74479481e-47
1.51367188e-03	2.45653682e-50	2.88342708e-47
1.56250000e-03	2.60091344e-50	3.03023933e-47
1.61132813e-03	2.75266850e-50	3.18564804e-47
1.66015625e-03	2.91223252e-50	3.35009410e-47
1.70898438e-03	3.08005816e-50	3.52404404e-47
1.75781250e-03	3.25662152e-50	3.70799133e-47
1.80664063e-03	3.44242350e-50	3.90245782e-47
1.85546875e-03	3.63799121e-50	4.10799521e-47
1.90429688e-03	3.84387943e-50	4.32518658e-47
1.95312500e-03	4.06067227e-50	4.55464810e-47
2.00195313e-03	4.28898474e-50	4.79703073e-47
2.05078125e-03	4.52946455e-50	5.05302209e-47
2.09960937e-03	4.78279391e-50	5.32334843e-47
2.14843750e-03	5.04969149e-50	5.60877663e-47
2.19726562e-03	5.33091447e-50	5.91011644e-47
