0.00000000e+00	0.00000000e+00	7.92885538e-05
4.88281250e-05	3.87153885e-09	7.92896777e-05
9.76562500e-05	7.74316751e-09	7.92922321e-05
1.46484375e-04	1.16149620e-08	7.92964706e-05
1.95312500e-04	1.54870045e-08	7.93023899e-05
2.44140625e-04	1.93593771e-08	7.93099917e-05
2.92968750e-04	2.32321620e-08	7.93192775e-05
3.41796875e-04	2.71054414e-08	7.93302480e-05
3.90625000e-04	3.09792977e-08	7.93429040e-05
4.39453125e-04	3.48538131e-08	7.93572461e-05
4.88281250e-04	3.87290699e-08	7.93732749e-05
5.37109375e-04	4.26051506e-08	7.93909909e-05
5.85937500e-04	4.64821376e-08	7.94103946e-05
6.34765625e-04	5.03601132e-08	7.94314866e-05
6.83593750e-04	5.42391599e-08	7.94542674e-05
7.32421875e-04	5.81193602e-08	7.94787376e-05
7.81250000e-04	6.20007966e-08	7.95048979e-05
8.30078125e-04	6.58835517e-08	7.95327489e-05
8.78906250e-04	6.97677080e-08	7.95622913e-05
9.27734375e-04	7.36533480e-08	7.95935258e-05
9.76562500e-04	7.75405545e-08	7.96264532e-05
1.02539063e-03	8.14294102e-08	7.96610743e-05
1.07421875e-03	8.53199977e-08	7.96973898e-05
1.12304688e-03	8.92123998e-08	7.97354008e-05
1.17187500e-03	9.31066993e-08	7.97751081e-05
1.22070312e-03	9.70029791e-08	7.98165126e-05
1.26953125e-03	1.00901322e-07	7.98596153e-05
1.31835938e-03	1.04801811e-07	7.99044173e-05
1.36718750e-03	1.08704529e-07	7.99509196e-05
1.41601563e-03	1.12609560e-07	7.99991233e-05
1.46484375e-03	1.16516985e-07	8.00490296e-05
1.51367188e-03	1.20426889e-07	8.01006397e-05
1.56250000e-03	1.24339355e-07	8.01539547e-05
1.61132813e-03	1.28254466e-07	8.02089760e-05
1.66015625e-03	1.32172305e-07	8.02657048e-05
1.70898438e-03	1.36092955e-07	8.03241426e-05
1.75781250e-03	1.40016501e-07	8.03842906e-05
1.80664063e-03	1.43943025e-07	8.04461503e-05
1.85546875e-03	1.47872612e-07	8.05097232e-05
1.90429688e-03	1.51805345e-07	8.05750107e-05
1.95312500e-03	1.55741307e-07	8.06420145e-05
2.00195313e-03	1.59680583e-07	8.07107361e-05
2.05078125e-03	1.63623257e-07	8.07811771e-05
2.09960937e-03	1.67569412e-07	8.08533392e-05
2.14843750e-03	1.71519133e-07	8.09272241e-05
2.19726562e-03	1.75472504e-07	8.10028336e-05
2.24609375e-03	1.79429608e-07	8.10801694e-05
2.29492188e-03	1.83390531e-07	8.11592333e-05
2.34375000e-03	1.87355357e-07	8.12400273e-05
2.39257813e-03	1.91324170e-07	8.13225533e-05
2.44140625e-03	1.95297055e-07	8.14068131e-05
2.49023438e-03	1.99274096e-07	8.14928089e-05
2.53906250e-03	2.03255379e-07	8.15805426e-05
2.58789063e-03	2.07240989e-07	8.16700163e-05
2.63671875e-03	2.11231009e-07	8.17612321e-05
2.68554688e-03	2.15225527e-07	8.18541922e-05
2.73437500e-03	2.19224625e-07	8.19488987e-05
2.78320313e-03	2.23228391e-07	8.20453540e-05
2.83203125e-03	2.27236910e-07	8.21435603e-05
2.88085938e-03	2.31250266e-07	8.22435199e-05
2.92968750e-03	2.35268546e-07	8.23452351e-05
2.97851563e-03	2.39291836e-07	8.24487085e-05
3.02734375e-03	2.43320221e-07	8.25539424e-05
3.07617188e-03	2.47353787e-07	8.26609393e-05
3.12500000e-03	2.51392622e-07	8.27697018e-05
3.17382812e-03	2.55436809e-07	8.28802324e-05
3.22265625e-03	2.59486437e-07	8.29925337e-05
3.27148438e-03	2.63541592e-07	8.31066084e-05
3.32031250e-03	2.67602361e-07	8.32224592e-05
3.36914063e-03	2.71668829e-07	8.33400889e-05
3.41796875e-03	2.75741085e-07	8.34595001e-05
3.46679688e-03	2.79819214e-07	8.35806958e-05
3.51562500e-03	2.83903306e-07	8.37036788e-05
3.56445313e-03	2.87993445e-07	8.38284521e-05
3.61328125e-03	2.92089722e-07	8.39550184e-05
3.66210938e-03	2.96192222e-07	8.40833810e-05
3.71093750e-03	3.00301033e-07	8.42135427e-05
3.75976563e-03	3.04416244e-07	8.43455067e-05
3.80859375e-03	3.08537943e-07	8.44792761e-05
3.85742188e-03	3.12666218e-07	8.46148541e-05
3.90625000e-03	3.16801157e-07	8.47522438e-05
3.95507812e-03	3.20942848e-07	8.48914486e-05
4.00390625e-03	3.25091382e-07	8.50324716e-05
4.05273438e-03	3.29246845e-07	8.51753163e-05
4.10156250e-03	3.33409328e-07	8.53199861e-05
4.15039062e-03	3.37578920e-07	8.54664842e-05
4.19921875e-03	3.41755709e-07	8.56148143e-05
4.24804688e-03	3.45939786e-07	8.57649799e-05
4.29687500e-03	3.50131240e-07	8.59169843e-05
4.34570313e-03	3.54330162e-07	8.60708314e-05
4.39453125e-03	3.58536640e-07	8.62265247e-05
4.44335937e-03	3.62750766e-07	8.63840679e-05
4.49218750e-03	3.66972630e-07	8.65434647e-05
4.54101563e-03	3.71202322e-07	8.67047188e-05
4.58984375e-03	3.75439933e-07	8.68678343e-05
4.63867188e-03	3.79685554e-07	8.70328147e-05
4.68750000e-03	3.83939277e-07	8.71996642e-05
4.73632813e-03	3.88201192e-07	8.73683866e-05
4.78515625e-03	3.92471391e-07	8.75389859e-05
4.83398438e-03	3.96749967e-07	8.77114662e-05
4.88281250e-03	4.01037010e-07	8.78858315e-05
4.93164063e-03	4.05332614e-07	8.80620860e-05
4.98046875e-03	4.09636870e-07	8.82402338e-05
5.02929688e-03	4.13949870e-07	8.84202792e-05
5.07812500e-03	4.18271709e-07	8.86022264e-05
5.12695312e-03	4.22602478e-07	8.87860797e-05
5.17578125e-03	4.26942271e-07	8.89718435e-05
5.22460938e-03	4.31291182e-07	8.91595222e-05
5.27343750e-03	4.35649303e-07	8.93491202e-05
5.32226563e-03	4.40016729e-07	8.95406420e-05
5.37109375e-03	4.44393553e-07	8.97340922e-05
5.41992188e-03	4.48779871e-07	8.99294753e-05
5.46875000e-03	4.53175776e-07	9.01267959e-05
5.51757813e-03	4.57581363e-07	9.03260588e-05
5.56640625e-03	4.61996727e-07	9.05272686e-05
5.61523438e-03	4.66421964e-07	9.07304302e-05
5.66406250e-03	4.70857169e-07	9.09355482e-05
5.71289063e-03	4.75302437e-07	9.11426277e-05
5.76171875e-03	4.79757864e-07	9.13516734e-05
5.81054688e-03	4.84223547e-07	9.15626904e-05
5.85937500e-03	4.88699581e-07	9.17756836e-05
5.90820313e-03	4.93186064e-07	9.19906581e-05
5.95703125e-03	4.97683092e-07	9.22076190e-05
6.00585938e-03	5.02190763e-07	9.24265714e-05
6.05468750e-03	5.06709174e-07	9.26475205e-05
6.10351562e-03	5.11238421e-07	9.28704715e-05
6.15234375e-03	5.15778605e-07	9.30954298e-05
6.20117188e-03	5.20329821e-07	9.33224006e-05
6.25000000e-03	5.24892169e-07	9.35513893e-05
6.29882813e-03	5.29465748e-07	9.37824014e-05
6.34765625e-03	5.34050657e-07	9.40154424e-05
6.39648438e-03	5.38646994e-07	9.42505177e-05
6.44531250e-03	5.43254859e-07	9.44876329e-05
6.49414063e-03	5.47874351e-07	9.47267937e-05
6.54296875e-03	5.52505572e-07	9.49680057e-05
6.59179688e-03	5.57148621e-07	9.52112746e-05
6.64062500e-03	5.61803598e-07	9.54566062e-05
6.68945313e-03	5.66470606e-07	9.57040064e-05
6.73828125e-03	5.71149743e-07	9.59534809e-05
6.78710938e-03	5.75841114e-07	9.62050357e-05
6.83593750e-03	5.80544817e-07	9.64586768e-05
6.88476563e-03	5.85260957e-07	9.67144102e-05
6.93359375e-03	5.89989635e-07	9.69722419e-05
6.98242188e-03	5.94730954e-07	9.72321781e-05
7.03125000e-03	5.99485017e-07	9.74942249e-05
7.08007812e-03	6.04251926e-07	9.77583886e-05
7.12890625e-03	6.09031786e-07	9.80246753e-05
7.17773438e-03	6.13824700e-07	9.82930915e-05
7.22656250e-03	6.18630773e-07	9.85636435e-05
7.27539063e-03	6.23450109e-07	9.88363376e-05
7.32421875e-03	6.28282812e-07	9.91111804e-05
7.37304688e-03	6.33128987e-07	9.93881785e-05
7.42187500e-03	6.37988741e-07	9.96673383e-05
7.47070313e-03	6.42862179e-07	9.99486664e-05
7.51953125e-03	6.47749406e-07	1.00232170e-04
7.56835938e-03	6.52650530e-07	1.00517855e-04
7.61718750e-03	6.57565656e-07	1.00805728e-04
7.66601563e-03	6.62494893e-07	1.01095797e-04
7.71484375e-03	6.67438347e-07	1.01388069e-04
7.76367188e-03	6.72396125e-07	1.01682549e-04
7.81250000e-03	6.77368337e-07	1.01979246e-04
7.86132813e-03	6.82355090e-07	1.02278166e-04
7.91015625e-03	6.87356494e-07	1.02579316e-04
7.95898438e-03	6.92372656e-07	1.02882704e-04
8.00781250e-03	6.97403688e-07	1.03188337e-04
8.05664062e-03	7.02449697e-07	1.03496221e-04
8.10546875e-03	7.07510796e-07	1.03806365e-04
8.15429687e-03	7.12587093e-07	1.04118776e-04
8.20312500e-03	7.17678700e-07	1.04433460e-04
8.25195313e-03	7.22785729e-07	1.04750426e-04
8.30078125e-03	7.27908290e-07	1.05069681e-04
8.34960938e-03	7.33046496e-07	1.05391233e-04
8.39843750e-03	7.38200459e-07	1.05715089e-04
8.44726563e-03	7.43370292e-07	1.06041257e-04
8.49609375e-03	7.48556107e-07	1.06369745e-04
8.54492188e-03	7.53758019e-07	1.06700560e-04
8.59375000e-03	7.58976141e-07	1.07033711e-04
8.64257812e-03	7.64210587e-07	1.07369205e-04
8.69140625e-03	7.69461472e-07	1.07707050e-04
8.74023438e-03	7.74728911e-07	1.08047254e-04
8.78906250e-03	7.80013020e-07	1.08389826e-04
8.83789063e-03	7.85313913e-07	1.08734774e-04
8.88671875e-03	7.90631708e-07	1.09082105e-04
8.93554688e-03	7.95966521e-07	1.09431828e-04
8.98437500e-03	8.01318469e-07	1.09783952e-04
9.03320312e-03	8.06687669e-07	1.10138484e-04
9.08203125e-03	8.12074239e-07	1.10495433e-04
9.13085937e-03	8.17478297e-07	1.10854808e-04
9.17968750e-03	8.22899963e-07	1.11216617e-04
9.22851563e-03	8.28339355e-07	1.11580868e-04
9.27734375e-03	8.33796592e-07	1.11947571e-04
9.32617188e-03	8.39271795e-07	1.12316734e-04
9.37500000e-03	8.44765083e-07	1.12688366e-04
9.42382813e-03	8.50276579e-07	1.13062476e-04
9.47265625e-03	8.55806402e-07	1.13439073e-04
9.52148438e-03	8.61354674e-07	1.13818165e-04
9.57031250e-03	8.66921518e-07	1.14199761e-04
9.61914063e-03	8.72507056e-07	1.14583871e-04
9.66796875e-03	8.78111411e-07	1.14970505e-04
9.71679688e-03	8.83734706e-07	1.15359670e-04
9.76562500e-03	8.89377065e-07	1.15751376e-04
9.81445313e-03	8.95038614e-07	1.16145633e-04
9.86328125e-03	9.00719475e-07	1.16542450e-04
9.91210938e-03	9.06419775e-07	1.16941837e-04
9.96093750e-03	9.12139639e-07	1.17343802e-04
1.00097656e-02	9.17879194e-07	1.17748356e-04
1.00585938e-02	9.23638565e-07	1.18155508e-04
1.01074219e-02	9.29417881e-07	1.18565268e-04
1.01562500e-02	9.35217269e-07	1.18977645e-04
1.02050781e-02	9.41036856e-07	1.19392650e-04
1.02539062e-02	9.46876772e-07	1.19810292e-04
1.03027344e-02	9.52737144e-07	1.20230581e-04
1.03515625e-02	9.58618104e-07	1.20653528e-04
1.04003906e-02	9.64519781e-07	1.21079142e-04
1.04492188e-02	9.70442304e-07	1.21507433e-04
1.04980469e-02	9.76385807e-07	1.21938412e-04
1.05468750e-02	9.82350418e-07	1.22372089e-04
1.05957031e-02	9.88336272e-07	1.22808474e-04
1.06445313e-02	9.94343500e-07	1.23247578e-04
1.06933594e-02	1.00037223e-06	1.23689411e-04
1.07421875e-02	1.00642261e-06	1.24133983e-04
1.07910156e-02	1.01249476e-06	1.24581306e-04
1.08398438e-02	1.01858882e-06	1.25031390e-04
1.08886719e-02	1.02470493e-06	1.25484245e-04
1.09375000e-02	1.03084321e-06	1.25939883e-04
1.09863281e-02	1.03700381e-06	1.26398314e-04
1.10351563e-02	1.04318686e-06	1.26859549e-04
1.10839844e-02	1.04939251e-06	1.27323599e-04
1.11328125e-02	1.05562088e-06	1.27790476e-04
1.11816406e-02	1.06187211e-06	1.28260190e-04
1.12304688e-02	1.06814636e-06	1.28732752e-04
1.12792969e-02	1.07444374e-06	1.29208175e-04
1.13281250e-02	1.08076441e-06	1.29686468e-04
1.13769531e-02	1.08710851e-06	1.30167645e-04
1.14257813e-02	1.09347617e-06	1.30651715e-04
1.14746094e-02	1.09986753e-06	1.31138691e-04
1.15234375e-02	1.10628275e-06	1.31628584e-04
1.15722656e-02	1.11272196e-06	1.32121407e-04
1.16210938e-02	1.11918530e-06	1.32617169e-04
1.16699219e-02	1.12567293e-06	1.33115885e-04
1.17187500e-02	1.13218497e-06	1.33617565e-04
1.17675781e-02	1.13872159e-06	1.34122221e-04
1.18164063e-02	1.14528292e-06	1.34629866e-04
1.18652344e-02	1.15186911e-06	1.35140511e-04
1.19140625e-02	1.15848031e-06	1.35654169e-04
1.19628906e-02	1.16511666e-06	1.36170852e-04
1.20117188e-02	1.17177832e-06	1.36690572e-04
1.20605469e-02	1.17846543e-06	1.37213343e-04
1.21093750e-02	1.18517813e-06	1.37739175e-04
1.21582031e-02	1.19191659e-06	1.38268082e-04
1.22070312e-02	1.19868095e-06	1.38800077e-04
1.22558594e-02	1.20547136e-06	1.39335171e-04
1.23046875e-02	1.21228798e-06	1.39873379e-04
1.23535156e-02	1.21913095e-06	1.40414713e-04
1.24023438e-02	1.22600043e-06	1.40959185e-04
1.24511719e-02	1.23289657e-06	1.41506809e-04
1.25000000e-02	1.23981953e-06	1.42057597e-04
1.25488281e-02	1.24676946e-06	1.42611564e-04
1.25976563e-02	1.25374652e-06	1.43168722e-04
1.26464844e-02	1.26075086e-06	1.43729084e-04
1.26953125e-02	1.26778264e-06	1.44292664e-04
1.27441406e-02	1.27484202e-06	1.44859476e-04
1.27929688e-02	1.28192915e-06	1.45429532e-04
1.28417969e-02	1.28904420e-06	1.46002847e-04
1.28906250e-02	1.29618732e-06	1.46579435e-04
1.29394531e-02	1.30335868e-06	1.47159308e-04
1.29882813e-02	1.31055843e-06	1.47742481e-04
1.30371094e-02	1.31778674e-06	1.48328969e-04
1.30859375e-02	1.32504376e-06	1.48918784e-04
1.31347656e-02	1.33232967e-06	1.49511941e-04
1.31835938e-02	1.33964462e-06	1.50108454e-04
1.32324219e-02	1.34698878e-06	1.50708337e-04
1.32812500e-02	1.35436231e-06	1.51311606e-04
1.33300781e-02	1.36176539e-06	1.51918274e-04
1.33789063e-02	1.36919817e-06	1.52528355e-04
1.34277344e-02	1.37666082e-06	1.53141865e-04
1.34765625e-02	1.38415351e-06	1.53758818e-04
1.35253906e-02	1.39167641e-06	1.54379228e-04
1.35742188e-02	1.39922969e-06	1.55003111e-04
1.36230469e-02	1.40681352e-06	1.55630482e-04
1.36718750e-02	1.41442807e-06	1.56261356e-04
1.37207031e-02	1.42207350e-06	1.56895747e-04
1.37695313e-02	1.42975000e-06	1.57533671e-04
1.38183594e-02	1.43745774e-06	1.58175143e-04
1.38671875e-02	1.44519688e-06	1.58820179e-04
1.39160156e-02	1.45296761e-06	1.59468793e-04
1.39648438e-02	1.46077009e-06	1.60121003e-04
1.40136719e-02	1.46860451e-06	1.60776822e-04
1.40625000e-02	1.47647104e-06	1.61436267e-04
1.41113281e-02	1.48436986e-06	1.62099354e-04
1.41601562e-02	1.49230115e-06	1.62766098e-04
1.42089844e-02	1.50026508e-06	1.63436516e-04
1.42578125e-02	1.50826183e-06	1.64110623e-04
1.43066406e-02	1.51629160e-06	1.64788436e-04
1.43554688e-02	1.52435455e-06	1.65469972e-04
1.44042969e-02	1.53245087e-06	1.66155245e-04
1.44531250e-02	1.54058074e-06	1.66844273e-04
1.45019531e-02	1.54874434e-06	1.67537072e-04
1.45507813e-02	1.55694187e-06	1.68233660e-04
1.45996094e-02	1.56517350e-06	1.68934051e-04
1.46484375e-02	1.57343943e-06	1.69638265e-04
1.46972656e-02	1.58173984e-06	1.70346316e-04
1.47460938e-02	1.59007491e-06	1.71058222e-04
1.47949219e-02	1.59844483e-06	1.71774001e-04
1.48437500e-02	1.60684981e-06	1.72493670e-04
1.48925781e-02	1.61529001e-06	1.73217245e-04
1.49414063e-02	1.62376565e-06	1.73944744e-04
1.49902344e-02	1.63227690e-06	1.74676185e-04
1.50390625e-02	1.64082397e-06	1.75411585e-04
1.50878906e-02	1.64940704e-06	1.76150961e-04
1.51367188e-02	1.65802631e-06	1.76894332e-04
1.51855469e-02	1.66668197e-06	1.77641716e-04
1.52343750e-02	1.67537423e-06	1.78393129e-04
1.52832031e-02	1.68410327e-06	1.79148591e-04
1.53320313e-02	1.69286931e-06	1.79908120e-04
1.53808594e-02	1.70167253e-06	1.80671733e-04
1.54296875e-02	1.71051313e-06	1.81439449e-04
1.54785156e-02	1.71939132e-06	1.82211287e-04
1.55273438e-02	1.72830730e-06	1.82987264e-04
1.55761719e-02	1.73726128e-06	1.83767401e-04
1.56250000e-02	1.74625344e-06	1.84551714e-04
1.56738281e-02	1.75528401e-06	1.85340224e-04
1.57226563e-02	1.76435318e-06	1.86132949e-04
1.57714844e-02	1.77346116e-06	1.86929908e-04
1.58203125e-02	1.78260815e-06	1.87731121e-04
1.58691406e-02	1.79179438e-06	1.88536606e-04
1.59179688e-02	1.80102004e-06	1.89346383e-04
1.59667969e-02	1.81028534e-06	1.90160471e-04
1.60156250e-02	1.81959050e-06	1.90978891e-04
1.60644531e-02	1.82893573e-06	1.91801661e-04
1.61132812e-02	1.83832124e-06	1.92628802e-04
1.61621094e-02	1.84774724e-06	1.93460333e-04
1.62109375e-02	1.85721396e-06	1.94296274e-04
1.62597656e-02	1.86672160e-06	1.95136646e-04
1.63085937e-02	1.87627038e-06	1.95981468e-04
1.63574219e-02	1.88586052e-06	1.96830761e-04
1.64062500e-02	1.89549224e-06	1.97684546e-04
1.64550781e-02	1.90516576e-06	1.98542843e-04
1.65039063e-02	1.91488130e-06	1.99405672e-04
1.65527344e-02	1.92463908e-06	2.00273054e-04
1.66015625e-02	1.93443933e-06	2.01145011e-04
1.66503906e-02	1.94428226e-06	2.02021563e-04
1.66992188e-02	1.95416811e-06	2.02902731e-04
1.67480469e-02	1.96409710e-06	2.03788537e-04
1.67968750e-02	1.97406945e-06	2.04679002e-04
1.68457031e-02	1.98408539e-06	2.05574147e-04
1.68945313e-02	1.99414516e-06	2.06473993e-04
1.69433594e-02	2.00424898e-06	2.07378563e-04
1.69921875e-02	2.01439709e-06	2.08287879e-04
1.70410156e-02	2.02458971e-06	2.09201961e-04
1.70898438e-02	2.03482709e-06	2.10120833e-04
1.71386719e-02	2.04510944e-06	2.11044516e-04
1.71875000e-02	2.05543702e-06	2.11973033e-04
1.72363281e-02	2.06581005e-06	2.12906405e-04
1.72851562e-02	2.07622878e-06	2.13844656e-04
1.73339844e-02	2.08669344e-06	2.14787808e-04
1.73828125e-02	2.09720427e-06	2.15735884e-04
1.74316406e-02	2.10776152e-06	2.16688906e-04
1.74804688e-02	2.11836542e-06	2.17646898e-04
1.75292969e-02	2.12901622e-06	2.18609882e-04
1.75781250e-02	2.13971416e-06	2.19577883e-04
1.76269531e-02	2.15045950e-06	2.20550922e-04
1.76757813e-02	2.16125246e-06	2.21529024e-04
1.77246094e-02	2.17209331e-06	2.22512213e-04
1.77734375e-02	2.18298230e-06	2.23500511e-04
1.78222656e-02	2.19391966e-06	2.24493943e-04
1.78710938e-02	2.20490566e-06	2.25492533e-04
1.79199219e-02	2.21594054e-06	2.26496305e-04
1.79687500e-02	2.22702457e-06	2.27505283e-04
1.80175781e-02	2.23815798e-06	2.28519491e-04
1.80664062e-02	2.24934105e-06	2.29538954e-04
1.81152344e-02	2.26057403e-06	2.30563697e-04
1.81640625e-02	2.27185717e-06	2.31593743e-04
1.82128906e-02	2.28319073e-06	2.32629119e-04
1.82617187e-02	2.29457499e-06	2.33669849e-04
1.83105469e-02	2.30601019e-06	2.34715958e-04
1.83593750e-02	2.31749660e-06	2.35767471e-04
1.84082031e-02	2.32903449e-06	2.36824415e-04
1.84570313e-02	2.34062411e-06	2.37886813e-04
1.85058594e-02	2.35226575e-06	2.38954693e-04
1.85546875e-02	2.36395967e-06	2.40028079e-04
1.86035156e-02	2.37570613e-06	2.41106998e-04
1.86523438e-02	2.38750541e-06	2.42191475e-04
1.87011719e-02	2.39935778e-06	2.43281538e-04
1.87500000e-02	2.41126351e-06	2.44377212e-04
1.87988281e-02	2.42322288e-06	2.45478524e-04
1.88476563e-02	2.43523616e-06	2.46585500e-04
1.88964844e-02	2.44730363e-06	2.47698167e-04
