1.00000000e-03	7.50400994e+03	-1.00004949e+05	5.56996191e-03
2.00000000e-03	7.45400253e+03	-2.50098973e+04	5.56996461e-03
3.00000000e-03	7.43732353e+03	-1.11259570e+04	5.56996911e-03
4.00000000e-03	7.42897291e+03	-6.26979446e+03	5.56997541e-03
5.00000000e-03	7.42395070e+03	-4.02474298e+03	5.56998351e-03
6.00000000e-03	7.42059021e+03	-2.80746923e+03	5.56999341e-03
7.00000000e-03	7.41817717e+03	-2.07545617e+03	5.57000511e-03
8.00000000e-03	7.41635444e+03	-1.60208815e+03	5.57001861e-03
9.00000000e-03	7.41492359e+03	-1.27910427e+03	5.57003391e-03
1.00000000e-02	7.41376558e+03	-1.04948447e+03	5.57005101e-03
1.10000000e-02	7.41280466e+03	-8.80878739e+02	5.57006991e-03
1.20000000e-02	7.41199031e+03	-7.53824757e+02	5.57009061e-03
1.30000000e-02	7.41128758e+03	-6.56044000e+02	5.57011311e-03
1.40000000e-02	7.41067149e+03	-5.79479661e+02	5.57013741e-03
1.50000000e-02	7.41012373e+03	-5.18667411e+02	5.57016351e-03
1.60000000e-02	7.40963055e+03	-4.69795175e+02	5.57019141e-03
1.70000000e-02	7.40918146e+03	-4.30137953e+02	5.57022111e-03
1.80000000e-02	7.40876828e+03	-3.97705980e+02	5.57025262e-03
1.90000000e-02	7.40838456e+03	-3.71018912e+02	5.57028592e-03
2.00000000e-02	7.40802516e+03	-3.48956972e+02	5.57032102e-03
2.10000000e-02	7.40768588e+03	-3.30660472e+02	5.57035792e-03
2.20000000e-02	7.40736331e+03	-3.15460552e+02	5.57039662e-03
2.30000000e-02	7.40705463e+03	-3.02830515e+02	5.57043712e-03
2.40000000e-02	7.40675748e+03	-2.92351050e+02	5.57047942e-03
2.50000000e-02	7.40646990e+03	-2.83684992e+02	5.57052353e-03
2.60000000e-02	7.40619020e+03	-2.76558741e+02	5.57056943e-03
2.70000000e-02	7.40591697e+03	-2.70748401e+02	5.57061713e-03
2.80000000e-02	7.40564897e+03	-2.66069330e+02	5.57066663e-03
2.90000000e-02	7.40538517e+03	-2.62368159e+02	5.57071794e-03
3.00000000e-02	7.40512465e+03	-2.59516643e+02	5.57077104e-03
