0.00000000e+00	0.00000000e+00	9.50643487e-05
4.88281250e-05	4.64184680e-09	9.50656962e-05
9.76562500e-05	9.28380127e-09	9.50687588e-05
1.46484375e-04	1.39259546e-08	9.50738407e-05
1.95312500e-04	1.85684052e-08	9.50809377e-05
2.44140625e-04	2.32112517e-08	9.50900521e-05
2.92968750e-04	2.78545924e-08	9.51011853e-05
3.41796875e-04	3.24985261e-08	9.51143386e-05
3.90625000e-04	3.71431514e-08	9.51295128e-05
4.39453125e-04	4.17885669e-08	9.51467085e-05
4.88281250e-04	4.64348715e-08	9.51659265e-05
5.37109375e-04	5.10821638e-08	9.51871674e-05
5.85937500e-04	5.57305427e-08	9.52104318e-05
6.34765625e-04	6.03801070e-08	9.52357203e-05
6.83593750e-04	6.50309555e-08	9.52630338e-05
7.32421875e-04	6.96831871e-08	9.52923728e-05
7.81250000e-04	7.43369007e-08	9.53237381e-05
8.30078125e-04	7.89921954e-08	9.53571305e-05
8.78906250e-04	8.36491700e-08	9.53925509e-05
9.27734375e-04	8.83079237e-08	9.54300000e-05
9.76562500e-04	9.29685555e-08	9.54694789e-05
1.02539063e-03	9.76311646e-08	9.55109884e-05
1.07421875e-03	1.02295850e-07	9.55545296e-05
1.12304688e-03	1.06962711e-07	9.56001034e-05
1.17187500e-03	1.11631847e-07	9.56477111e-05
1.22070312e-03	1.16303358e-07	9.56973537e-05
1.26953125e-03	1.20977342e-07	9.57490325e-05
1.31835938e-03	1.25653899e-07	9.58027486e-05
1.36718750e-03	1.30333129e-07	9.58585033e-05
1.41601563e-03	1.35015131e-07	9.59162980e-05
1.46484375e-03	1.39700004e-07	9.59761340e-05
1.51367188e-03	1.44387850e-07	9.60380127e-05
1.56250000e-03	1.49078767e-07	9.61019357e-05
1.61132813e-03	1.53772854e-07	9.61679044e-05
1.66015625e-03	1.58470213e-07	9.62359204e-05
1.70898438e-03	1.63170944e-07	9.63059853e-05
1.75781250e-03	1.67875145e-07	9.63781008e-05
1.80664063e-03	1.72582918e-07	9.64522685e-05
1.85546875e-03	1.77294362e-07	9.65284903e-05
1.90429688e-03	1.82009578e-07	9.66067679e-05
1.95312500e-03	1.86728667e-07	9.66871032e-05
2.00195313e-03	1.91451728e-07	9.67694981e-05
2.05078125e-03	1.96178863e-07	9.68539546e-05
2.09960937e-03	2.00910173e-07	9.69404745e-05
2.14843750e-03	2.05645757e-07	9.70290601e-05
2.19726562e-03	2.10385717e-07	9.71197133e-05
2.24609375e-03	2.15130155e-07	9.72124364e-05
2.29492188e-03	2.19879170e-07	9.73072315e-05
2.34375000e-03	2.24632865e-07	9.74041008e-05
2.39257813e-03	2.29391340e-07	9.75030467e-05
2.44140625e-03	2.34154697e-07	9.76040715e-05
2.49023438e-03	2.38923038e-07	9.77071775e-05
2.53906250e-03	2.43696465e-07	9.78123673e-05
2.58789063e-03	2.48475078e-07	9.79196433e-05
2.63671875e-03	2.53258981e-07	9.80290080e-05
2.68554688e-03	2.58048275e-07	9.81404641e-05
2.73437500e-03	2.62843062e-07	9.82540141e-05
2.78320313e-03	2.67643444e-07	9.83696608e-05
2.83203125e-03	2.72449525e-07	9.84874069e-05
2.88085938e-03	2.77261406e-07	9.86072551e-05
2.92968750e-03	2.82079191e-07	9.87292083e-05
2.97851563e-03	2.86902982e-07	9.88532695e-05
3.02734375e-03	2.91732882e-07	9.89794414e-05
3.07617188e-03	2.96568995e-07	9.91077272e-05
3.12500000e-03	3.01411423e-07	9.92381298e-05
3.17382812e-03	3.06260270e-07	9.93706523e-05
3.22265625e-03	3.11115640e-07	9.95052978e-05
3.27148438e-03	3.15977636e-07	9.96420697e-05
3.32031250e-03	3.20846363e-07	9.97809710e-05
3.36914063e-03	3.25721924e-07	9.99220050e-05
3.41796875e-03	3.30604423e-07	1.00065175e-04
3.46679688e-03	3.35493966e-07	1.00210485e-04
3.51562500e-03	3.40390656e-07	1.00357937e-04
3.56445313e-03	3.45294598e-07	1.00507536e-04
3.61328125e-03	3.50205897e-07	1.00659285e-04
3.66210938e-03	3.55124659e-07	1.00813188e-04
3.71093750e-03	3.60050988e-07	1.00969247e-04
3.75976563e-03	3.64984990e-07	1.01127468e-04
3.80859375e-03	3.69926770e-07	1.01287853e-04
3.85742188e-03	3.74876435e-07	1.01450406e-04
3.90625000e-03	3.79834089e-07	1.01615132e-04
3.95507812e-03	3.84799841e-07	1.01782034e-04
4.00390625e-03	3.89773794e-07	1.01951116e-04
4.05273438e-03	3.94756057e-07	1.02122382e-04
4.10156250e-03	3.99746737e-07	1.02295836e-04
4.15039062e-03	4.04745939e-07	1.02471483e-04
4.19921875e-03	4.09753771e-07	1.02649325e-04
4.24804688e-03	4.14770341e-07	1.02829369e-04
4.29687500e-03	4.19795755e-07	1.03011617e-04
4.34570313e-03	4.24830123e-07	1.03196075e-04
4.39453125e-03	4.29873551e-07	1.03382746e-04
4.44335937e-03	4.34926148e-07	1.03571635e-04
4.49218750e-03	4.39988023e-07	1.03762746e-04
4.54101563e-03	4.45059283e-07	1.03956085e-04
4.58984375e-03	4.50140039e-07	1.04151655e-04
4.63867188e-03	4.55230398e-07	1.04349461e-04
4.68750000e-03	4.60330470e-07	1.04549508e-04
4.73632813e-03	4.65440366e-07	1.04751801e-04
4.78515625e-03	4.70560193e-07	1.04956343e-04
4.83398438e-03	4.75690064e-07	1.05163142e-04
4.88281250e-03	4.80830087e-07	1.05372200e-04
4.93164063e-03	4.85980373e-07	1.05583523e-04
4.98046875e-03	4.91141033e-07	1.05797116e-04
5.02929688e-03	4.96312178e-07	1.06012985e-04
5.07812500e-03	5.01493919e-07	1.06231134e-04
5.12695312e-03	5.06686368e-07	1.06451568e-04
5.17578125e-03	5.11889636e-07	1.06674292e-04
5.22460938e-03	5.17103835e-07	1.06899313e-04
5.27343750e-03	5.22329078e-07	1.07126634e-04
5.32226563e-03	5.27565477e-07	1.07356263e-04
5.37109375e-03	5.32813145e-07	1.07588203e-04
5.41992188e-03	5.38072194e-07	1.07822461e-04
5.46875000e-03	5.43342739e-07	1.08059042e-04
5.51757813e-03	5.48624892e-07	1.08297952e-04
5.56640625e-03	5.53918767e-07	1.08539195e-04
5.61523438e-03	5.59224480e-07	1.08782779e-04
5.66406250e-03	5.64542143e-07	1.09028709e-04
5.71289063e-03	5.69871872e-07	1.09276991e-04
5.76171875e-03	5.75213782e-07	1.09527629e-04
5.81054688e-03	5.80567987e-07	1.09780632e-04
5.85937500e-03	5.85934604e-07	1.10036004e-04
5.90820313e-03	5.91313749e-07	1.10293751e-04
5.95703125e-03	5.96705537e-07	1.10553880e-04
6.00585938e-03	6.02110084e-07	1.10816396e-04
6.05468750e-03	6.07527509e-07	1.11081307e-04
6.10351562e-03	6.12957927e-07	1.11348618e-04
6.15234375e-03	6.18401456e-07	1.11618336e-04
6.20117188e-03	6.23858214e-07	1.11890466e-04
6.25000000e-03	6.29328318e-07	1.12165016e-04
6.29882813e-03	6.34811888e-07	1.12441992e-04
6.34765625e-03	6.40309041e-07	1.12721400e-04
6.39648438e-03	6.45819897e-07	1.13003248e-04
6.44531250e-03	6.51344574e-07	1.13287541e-04
6.49414063e-03	6.56883193e-07	1.13574287e-04
6.54296875e-03	6.62435873e-07	1.13863492e-04
6.59179688e-03	6.68002735e-07	1.14155163e-04
6.64062500e-03	6.73583899e-07	1.14449308e-04
6.68945313e-03	6.79179486e-07	1.14745932e-04
6.73828125e-03	6.84789617e-07	1.15045044e-04
6.78710938e-03	6.90414414e-07	1.15346650e-04
6.83593750e-03	6.96053999e-07	1.15650757e-04
6.88476563e-03	7.01708495e-07	1.15957373e-04
6.93359375e-03	7.07378023e-07	1.16266505e-04
6.98242188e-03	7.13062707e-07	1.16578160e-04
7.03125000e-03	7.18762671e-07	1.16892345e-04
7.08007812e-03	7.24478037e-07	1.17209069e-04
7.12890625e-03	7.30208931e-07	1.17528338e-04
7.17773438e-03	7.35955476e-07	1.17850160e-04
7.22656250e-03	7.41717798e-07	1.18174543e-04
7.27539063e-03	7.47496022e-07	1.18501494e-04
7.32421875e-03	7.53290272e-07	1.18831021e-04
7.37304688e-03	7.59100677e-07	1.19163133e-04
7.42187500e-03	7.64927360e-07	1.19497836e-04
7.47070313e-03	7.70770451e-07	1.19835139e-04
7.51953125e-03	7.76630074e-07	1.20175050e-04
7.56835938e-03	7.82506359e-07	1.20517577e-04
7.61718750e-03	7.88399433e-07	1.20862728e-04
7.66601563e-03	7.94309424e-07	1.21210511e-04
7.71484375e-03	8.00236462e-07	1.21560935e-04
7.76367188e-03	8.06180674e-07	1.21914007e-04
7.81250000e-03	8.12142191e-07	1.22269737e-04
7.86132813e-03	8.18121143e-07	1.22628132e-04
7.91015625e-03	8.24117660e-07	1.22989201e-04
7.95898438e-03	8.30131873e-07	1.23352953e-04
8.00781250e-03	8.36163913e-07	1.23719397e-04
8.05664062e-03	8.42213911e-07	1.24088540e-04
8.10546875e-03	8.48282000e-07	1.24460392e-04
8.15429687e-03	8.54368313e-07	1.24834962e-04
8.20312500e-03	8.60472981e-07	1.25212258e-04
8.25195313e-03	8.66596139e-07	1.25592290e-04
8.30078125e-03	8.72737920e-07	1.25975066e-04
8.34960938e-03	8.78898459e-07	1.26360596e-04
8.39843750e-03	8.85077889e-07	1.26748889e-04
8.44726563e-03	8.91276348e-07	1.27139954e-04
8.49609375e-03	8.97493968e-07	1.27533800e-04
8.54492188e-03	9.03730888e-07	1.27930436e-04
8.59375000e-03	9.09987244e-07	1.28329873e-04
8.64257812e-03	9.16263171e-07	1.28732119e-04
8.69140625e-03	9.22558808e-07	1.29137184e-04
8.74023438e-03	9.28874293e-07	1.29545078e-04
8.78906250e-03	9.35209764e-07	1.29955810e-04
8.83789063e-03	9.41565360e-07	1.30369391e-04
