0.00000000e+00	0.00000000e+00	7.51321620e-05
4.88281250e-05	3.66858860e-09	7.51332270e-05
9.76562500e-05	7.33726229e-09	7.51356475e-05
1.46484375e-04	1.10060931e-08	7.51396638e-05
1.95312500e-04	1.46751590e-08	7.51452728e-05
2.44140625e-04	1.83445376e-08	7.51524762e-05
2.92968750e-04	2.20143069e-08	7.51612751e-05
3.41796875e-04	2.56845449e-08	7.51716705e-05
3.90625000e-04	2.93553294e-08	7.51836631e-05
4.39453125e-04	3.30267385e-08	7.51972534e-05
4.88281250e-04	3.66988502e-08	7.52124420e-05
5.37109375e-04	4.03717425e-08	7.52292293e-05
5.85937500e-04	4.40454936e-08	7.52476158e-05
6.34765625e-04	4.77201816e-08	7.52676021e-05
6.83593750e-04	5.13958845e-08	7.52891887e-05
7.32421875e-04	5.50726805e-08	7.53123762e-05
7.81250000e-04	5.87506478e-08	7.53371651e-05
8.30078125e-04	6.24298646e-08	7.53635561e-05
8.78906250e-04	6.61104092e-08	7.53915499e-05
9.27734375e-04	6.97923598e-08	7.54211471e-05
9.76562500e-04	7.34757948e-08	7.54523484e-05
1.02539063e-03	7.71607924e-08	7.54851546e-05
1.07421875e-03	8.08474311e-08	7.55195664e-05
1.12304688e-03	8.45357893e-08	7.55555848e-05
1.17187500e-03	8.82259454e-08	7.55932106e-05
1.22070312e-03	9.19179780e-08	7.56324446e-05
1.26953125e-03	9.56119656e-08	7.56732878e-05
1.31835938e-03	9.93079868e-08	7.57157413e-05
1.36718750e-03	1.03006120e-07	7.57598059e-05
1.41601563e-03	1.06706445e-07	7.58054827e-05
1.46484375e-03	1.10409039e-07	7.58527729e-05
1.51367188e-03	1.14113982e-07	7.59016775e-05
1.56250000e-03	1.17821352e-07	7.59521977e-05
1.61132813e-03	1.21531228e-07	7.60043347e-05
1.66015625e-03	1.25243689e-07	7.60580897e-05
1.70898438e-03	1.28958815e-07	7.61134641e-05
1.75781250e-03	1.32676684e-07	7.61704591e-05
1.80664063e-03	1.36397376e-07	7.62290761e-05
1.85546875e-03	1.40120970e-07	7.62893164e-05
1.90429688e-03	1.43847544e-07	7.63511815e-05
1.95312500e-03	1.47577179e-07	7.64146728e-05
2.00195313e-03	1.51309955e-07	7.64797920e-05
2.05078125e-03	1.55045949e-07	7.65465404e-05
2.09960937e-03	1.58785242e-07	7.66149197e-05
2.14843750e-03	1.62527915e-07	7.66849314e-05
2.19726562e-03	1.66274045e-07	7.67565774e-05
2.24609375e-03	1.70023714e-07	7.68298592e-05
2.29492188e-03	1.73777001e-07	7.69047785e-05
2.34375000e-03	1.77533986e-07	7.69813372e-05
2.39257813e-03	1.81294750e-07	7.70595371e-05
2.44140625e-03	1.85059372e-07	7.71393799e-05
2.49023438e-03	1.88827933e-07	7.72208677e-05
2.53906250e-03	1.92600512e-07	7.73040023e-05
2.58789063e-03	1.96377192e-07	7.73887857e-05
2.63671875e-03	2.00158051e-07	7.74752198e-05
2.68554688e-03	2.03943172e-07	7.75633069e-05
2.73437500e-03	2.07732633e-07	7.76530488e-05
2.78320313e-03	2.11526518e-07	7.77444478e-05
2.83203125e-03	2.15324905e-07	7.78375060e-05
2.88085938e-03	2.19127877e-07	7.79322256e-05
2.92968750e-03	2.22935515e-07	7.80286088e-05
2.97851563e-03	2.26747899e-07	7.81266580e-05
3.02734375e-03	2.30565112e-07	7.82263754e-05
3.07617188e-03	2.34387234e-07	7.83277634e-05
3.12500000e-03	2.38214348e-07	7.84308244e-05
3.17382812e-03	2.42046535e-07	7.85355609e-05
3.22265625e-03	2.45883878e-07	7.86419753e-05
3.27148438e-03	2.49726457e-07	7.87500701e-05
3.32031250e-03	2.53574355e-07	7.88598479e-05
3.36914063e-03	2.57427655e-07	7.89713112e-05
3.41796875e-03	2.61286439e-07	7.90844628e-05
