1.00000000e-03	5.38499508e+06	-9.96293299e+04	2.85232767e-04
2.00000000e-03	5.38494524e+06	-2.49295520e+04	2.45507934e-04
3.00000000e-03	5.38492862e+06	-1.10826212e+04	2.33809820e-04
4.00000000e-03	5.38492031e+06	-6.23471167e+03	2.28257046e-04
5.00000000e-03	5.38491532e+06	-3.99048844e+03	2.25017986e-04
6.00000000e-03	5.38491199e+06	-2.77129794e+03	2.22896558e-04
7.00000000e-03	5.38490962e+06	-2.03612368e+03	2.21399621e-04
8.00000000e-03	5.38490784e+06	-1.55893707e+03	2.20286876e-04
9.00000000e-03	5.38490645e+06	-1.23177469e+03	2.19427270e-04
1.00000000e-02	5.38490534e+06	-9.97751736e+02	2.18743259e-04
1.10000000e-02	5.38490444e+06	-8.24597954e+02	2.18186033e-04
1.20000000e-02	5.38490368e+06	-6.92898337e+02	2.17723335e-04
1.30000000e-02	5.38490304e+06	-5.90403863e+02	2.17332995e-04
1.40000000e-02	5.38490249e+06	-5.09076896e+02	2.16999271e-04
1.50000000e-02	5.38490202e+06	-4.43466009e+02	2.16710680e-04
1.60000000e-02	5.38490160e+06	-3.89768060e+02	2.16458647e-04
1.70000000e-02	5.38490123e+06	-3.45264399e+02	2.16236639e-04
1.80000000e-02	5.38490091e+06	-3.07969874e+02	2.16039593e-04
1.90000000e-02	5.38490063e+06	-2.77562646e+02	2.15863522e-04
2.00000000e-02	5.38490037e+06	-2.50515114e+02	2.15705248e-04
2.10000000e-02	5.38490013e+06	-2.27235344e+02	2.15562202e-04
2.20000000e-02	5.38489991e+06	-2.07054900e+02	2.15432287e-04
2.30000000e-02	5.38489971e+06	-1.89447240e+02	2.15313774e-04
2.40000000e-02	5.38489953e+06	-1.73993051e+02	2.15205226e-04
2.50000000e-02	5.38489937e+06	-1.60355071e+02	2.15105437e-04
2.60000000e-02	5.38489921e+06	-1.48259550e+02	2.15013387e-04
2.70000000e-02	5.38489907e+06	-1.37482425e+02	2.14928209e-04
2.80000000e-02	5.38489894e+06	-1.27838876e+02	2.14849163e-04
2.90000000e-02	5.38489881e+06	-1.19175362e+02	2.14775608e-04
3.00000000e-02	5.38489870e+06	-1.11363478e+02	2.14706993e-04
3.10000000e-02	5.38489859e+06	-1.04295174e+02	2.14642834e-04
3.20000000e-02	5.38489849e+06	-9.78790044e+01	2.14582713e-04
3.30000000e-02	5.38489840e+06	-9.20371583e+01	2.14526259e-04
3.40000000e-02	5.38489831e+06	-8.67030892e+01	2.14473147e-04
3.50000000e-02	5.38489822e+06	-8.18196168e+01	2.14423088e-04
3.60000000e-02	5.38489814e+06	-7.73373864e+01	2.14375827e-04
3.70000000e-02	5.38489807e+06	-7.32136196e+01	2.14331136e-04
3.80000000e-02	5.38489800e+06	-6.94110899e+01	2.14288810e-04
3.90000000e-02	5.38489793e+06	-6.58972801e+01	2.14248666e-04
4.00000000e-02	5.38489787e+06	-6.26436852e+01	2.14210541e-04
4.10000000e-02	5.38489780e+06	-5.96252332e+01	2.14174285e-04
4.20000000e-02	5.38489775e+06	-5.68197998e+01	2.14139765e-04
4.30000000e-02	5.38489769e+06	-5.42078031e+01	2.14106858e-04
4.40000000e-02	5.38489764e+06	-5.17718601e+01	2.14075454e-04
4.50000000e-02	5.38489759e+06	-4.94964978e+01	2.14045452e-04
4.60000000e-02	5.38489754e+06	-4.73679060e+01	2.14016761e-04
4.70000000e-02	5.38489749e+06	-4.53737282e+01	2.13989297e-04
4.80000000e-02	5.38489745e+06	-4.35028810e+01	2.13962982e-04
4.90000000e-02	5.38489741e+06	-4.17454004e+01	2.13937745e-04
5.00000000e-02	5.38489737e+06	-4.00923085e+01	2.13913523e-04
5.10000000e-02	5.38489733e+06	-3.85354993e+01	2.13890255e-04
5.20000000e-02	5.38489729e+06	-3.70676378e+01	2.13867885e-04
5.30000000e-02	5.38489725e+06	-3.56820754e+01	2.13846362e-04
5.40000000e-02	5.38489722e+06	-3.43727722e+01	2.13825640e-04
5.50000000e-02	5.38489718e+06	-3.31342335e+01	2.13805675e-04
5.60000000e-02	5.38489715e+06	-3.19614497e+01	2.13786425e-04
5.70000000e-02	5.38489712e+06	-3.08498477e+01	2.13767853e-04
5.80000000e-02	5.38489709e+06	-2.97952442e+01	2.13749924e-04
5.90000000e-02	5.38489706e+06	-2.87938081e+01	2.13732605e-04
6.00000000e-02	5.38489703e+06	-2.78420249e+01	2.13715866e-04
6.10000000e-02	5.38489700e+06	-2.69366653e+01	2.13699677e-04
6.20000000e-02	5.38489698e+06	-2.60747586e+01	2.13684012e-04
6.30000000e-02	5.38489695e+06	-2.52535679e+01	2.13668846e-04
6.40000000e-02	5.38489693e+06	-2.44705686e+01	2.13654156e-04
6.50000000e-02	5.38489690e+06	-2.37234286e+01	2.13639919e-04
6.60000000e-02	5.38489688e+06	-2.30099913e+01	2.13626115e-04
6.70000000e-02	5.38489686e+06	-2.23282594e+01	2.13612725e-04
6.80000000e-02	5.38489684e+06	-2.16763818e+01	2.13599729e-04
6.90000000e-02	5.38489681e+06	-2.10526406e+01	2.13587111e-04
7.00000000e-02	5.38489679e+06	-2.04554396e+01	2.13574855e-04
7.10000000e-02	5.38489677e+06	-1.98832939e+01	2.13562946e-04
7.20000000e-02	5.38489675e+06	-1.93348214e+01	2.13551368e-04
7.30000000e-02	5.38489674e+06	-1.88087340e+01	2.13540108e-04
7.40000000e-02	5.38489672e+06	-1.83038297e+01	2.13529153e-04
7.50000000e-02	5.38489670e+06	-1.78189865e+01	2.13518492e-04
