0.00000000e+00	0.00000000e+00	1.60138561e-06
3.92578125e-04	-7.38413879e-15	-1.60142323e-06
7.85156250e-04	1.47687016e-14	1.60153609e-06
1.17773438e-03	-2.21539645e-14	-1.60172419e-06
1.57031250e-03	2.95402699e-14	1.60198755e-06
1.96289063e-03	-3.69279639e-14	-1.60232618e-06
2.35546875e-03	4.43173932e-14	1.60274008e-06
2.74804688e-03	-5.17089049e-14	-1.60322929e-06
3.14062500e-03	5.91028462e-14	1.60379383e-06
3.53320313e-03	-6.64995644e-14	-1.60443371e-06
3.92578125e-03	7.38994069e-14	1.60514898e-06
4.31835938e-03	-8.13027215e-14	-1.60593966e-06
4.71093750e-03	8.87098560e-14	1.60680579e-06
5.10351563e-03	-9.61211584e-14	-1.60774742e-06
5.49609375e-03	1.03536977e-13	1.60876458e-06
5.88867188e-03	-1.10957660e-13	-1.60985733e-06
6.28125000e-03	1.18383556e-13	1.61102572e-06
6.67382813e-03	-1.25815014e-13	-1.61226979e-06
7.06640625e-03	1.33252383e-13	1.61358962e-06
7.45898438e-03	-1.40696013e-13	-1.61498526e-06
7.85156250e-03	1.48146253e-13	1.61645677e-06
8.24414063e-03	-1.55603453e-13	-1.61800423e-06
8.63671875e-03	1.63067964e-13	1.61962771e-06
9.02929688e-03	-1.70540137e-13	-1.62132729e-06
9.42187500e-03	1.78020322e-13	1.62310304e-06
9.81445313e-03	-1.85508871e-13	-1.62495505e-06
1.02070313e-02	1.93006135e-13	1.62688340e-06
1.05996094e-02	-2.00512468e-13	-1.62888819e-06
1.09921875e-02	2.08028221e-13	1.63096952e-06
1.13847656e-02	-2.15553748e-13	-1.63312747e-06
1.17773438e-02	2.23089403e-13	1.63536215e-06
1.21699219e-02	-2.30635539e-13	-1.63767366e-06
1.25625000e-02	2.38192510e-13	1.64006212e-06
1.29550781e-02	-2.45760673e-13	-1.64252763e-06
1.33476563e-02	2.53340382e-13	1.64507031e-06
1.37402344e-02	-2.60931994e-13	-1.64769029e-06
1.41328125e-02	2.68535865e-13	1.65038768e-06
1.45253906e-02	-2.76152353e-13	-1.65316261e-06
1.49179688e-02	2.83781815e-13	1.65601521e-06
1.53105469e-02	-2.91424610e-13	-1.65894561e-06
1.57031250e-02	2.99081097e-13	1.66195396e-06
1.60957031e-02	-3.06751636e-13	-1.66504039e-06
1.64882813e-02	3.14436587e-13	1.66820505e-06
1.68808594e-02	-3.22136311e-13	-1.67144809e-06
1.72734375e-02	3.29851170e-13	1.67476966e-06
1.76660156e-02	-3.37581526e-13	-1.67816991e-06
1.80585938e-02	3.45327743e-13	1.68164901e-06
1.84511719e-02	-3.53090184e-13	-1.68520712e-06
1.88437500e-02	3.60869214e-13	1.68884441e-06
1.92363281e-02	-3.68665199e-13	-1.69256104e-06
1.96289063e-02	3.76478505e-13	1.69635719e-06
2.00214844e-02	-3.84309499e-13	-1.70023305e-06
2.04140625e-02	3.92158550e-13	1.70418879e-06
2.08066406e-02	-4.00026024e-13	-1.70822459e-06
2.11992188e-02	4.07912293e-13	1.71234066e-06
2.15917969e-02	-4.15817727e-13	-1.71653717e-06
2.19843750e-02	4.23742698e-13	1.72081434e-06
2.23769531e-02	-4.31687577e-13	-1.72517235e-06
2.27695313e-02	4.39652738e-13	1.72961142e-06
2.31621094e-02	-4.47638555e-13	-1.73413175e-06
2.35546875e-02	4.55645403e-13	1.73873355e-06
2.39472656e-02	-4.63673659e-13	-1.74341705e-06
2.43398438e-02	4.71723700e-13	1.74818245e-06
2.47324219e-02	-4.79795903e-13	-1.75303000e-06
2.51250000e-02	4.87890649e-13	1.75795990e-06
2.55175781e-02	-4.96008317e-13	-1.76297240e-06
2.59101563e-02	5.04149289e-13	1.76806773e-06
2.63027344e-02	-5.12313948e-13	-1.77324613e-06
2.66953125e-02	5.20502676e-13	1.77850784e-06
2.70878906e-02	-5.28715860e-13	-1.78385312e-06
2.74804688e-02	5.36953883e-13	1.78928220e-06
2.78730469e-02	-5.45217135e-13	-1.79479535e-06
2.82656250e-02	5.53506002e-13	1.80039283e-06
2.86582031e-02	-5.61820875e-13	-1.80607489e-06
2.90507813e-02	5.70162143e-13	1.81184181e-06
2.94433594e-02	-5.78530200e-13	-1.81769385e-06
2.98359375e-02	5.86925437e-13	1.82363130e-06
3.02285156e-02	-5.95348250e-13	-1.82965442e-06
3.06210938e-02	6.03799034e-13	1.83576351e-06
3.10136719e-02	-6.12278186e-13	-1.84195885e-06
3.14062500e-02	6.20786105e-13	1.84824073e-06
3.17988281e-02	-6.29323190e-13	-1.85460945e-06
3.21914063e-02	6.37889843e-13	1.86106530e-06
3.25839844e-02	-6.46486465e-13	-1.86760859e-06
3.29765625e-02	6.55113461e-13	1.87423962e-06
3.33691406e-02	-6.63771237e-13	-1.88095872e-06
3.37617188e-02	6.72460198e-13	1.88776619e-06
3.41542969e-02	-6.81180753e-13	-1.89466235e-06
3.45468750e-02	6.89933312e-13	1.90164753e-06
3.49394531e-02	-6.98718286e-13	-1.90872205e-06
3.53320313e-02	7.07536088e-13	1.91588625e-06
3.57246094e-02	-7.16387132e-13	-1.92314047e-06
3.61171875e-02	7.25271834e-13	1.93048504e-06
3.65097656e-02	-7.34190611e-13	-1.93792031e-06
3.69023438e-02	7.43143883e-13	1.94544663e-06
3.72949219e-02	-7.52132070e-13	-1.95306435e-06
3.76875000e-02	7.61155594e-13	1.96077384e-06
3.80800781e-02	-7.70214879e-13	-1.96857545e-06
3.84726563e-02	7.79310351e-13	1.97646955e-06
3.88652344e-02	-7.88442437e-13	-1.98445651e-06
3.92578125e-02	7.97611567e-13	1.99253670e-06
3.96503906e-02	-8.06818171e-13	-2.00071051e-06
4.00429688e-02	8.16062681e-13	2.00897832e-06
4.04355469e-02	-8.25345533e-13	-2.01734052e-06
4.08281250e-02	8.34667161e-13	2.02579750e-06
4.12207031e-02	-8.44028005e-13	-2.03434966e-06
4.16132813e-02	8.53428503e-13	2.04299740e-06
4.20058594e-02	-8.62869098e-13	-2.05174113e-06
4.23984375e-02	8.72350233e-13	2.06058125e-06
4.27910156e-02	-8.81872353e-13	-2.06951818e-06
4.31835938e-02	8.91435906e-13	2.07855235e-06
4.35761719e-02	-9.01041342e-13	-2.08768417e-06
4.39687500e-02	9.10689111e-13	2.09691408e-06
4.43613281e-02	-9.20379667e-13	-2.10624251e-06
4.47539063e-02	9.30113465e-13	2.11566990e-06
4.51464844e-02	-9.39890962e-13	-2.12519669e-06
4.55390625e-02	9.49712618e-13	2.13482333e-06
4.59316406e-02	-9.59578894e-13	-2.14455027e-06
4.63242188e-02	9.69490254e-13	2.15437796e-06
4.67167969e-02	-9.79447163e-13	-2.16430688e-06
4.71093750e-02	9.89450090e-13	2.17433748e-06
4.75019531e-02	-9.99499504e-13	-2.18447024e-06
4.78945313e-02	1.00959588e-12	2.19470563e-06
4.82871094e-02	-1.01973968e-12	-2.20504413e-06
4.86796875e-02	1.02993140e-12	2.21548624e-06
4.90722656e-02	-1.04017151e-12	-2.22603243e-06
4.94648438e-02	1.05046048e-12	2.23668322e-06
4.98574219e-02	-1.06079881e-12	-2.24743908e-06
5.02500000e-02	1.07118698e-12	2.25830054e-06
5.06425781e-02	-1.08162548e-12	-2.26926811e-06
5.10351563e-02	1.09211480e-12	2.28034229e-06
5.14277344e-02	-1.10265542e-12	-2.29152360e-06
5.18203125e-02	1.11324785e-12	2.30281258e-06
5.22128906e-02	-1.12389259e-12	-2.31420976e-06
5.26054688e-02	1.13459013e-12	2.32571566e-06
5.29980469e-02	-1.14534097e-12	-2.33733083e-06
5.33906250e-02	1.15614563e-12	2.34905582e-06
5.37832031e-02	-1.16700460e-12	-2.36089117e-06
5.41757813e-02	1.17791841e-12	2.37283744e-06
5.45683594e-02	-1.18888755e-12	-2.38489520e-06
5.49609375e-02	1.19991256e-12	2.39706501e-06
5.53535156e-02	-1.21099394e-12	-2.40934744e-06
5.57460938e-02	1.22213221e-12	2.42174306e-06
5.61386719e-02	-1.23332791e-12	-2.43425247e-06
5.65312500e-02	1.24458155e-12	2.44687625e-06
5.69238281e-02	-1.25589366e-12	-2.45961499e-06
5.73164063e-02	1.26726478e-12	2.47246929e-06
5.77089844e-02	-1.27869544e-12	-2.48543975e-06
5.81015625e-02	1.29018617e-12	2.49852699e-06
5.84941406e-02	-1.30173753e-12	-2.51173162e-06
5.88867188e-02	1.31335004e-12	2.52505425e-06
5.92792969e-02	-1.32502425e-12	-2.53849552e-06
5.96718750e-02	1.33676072e-12	2.55205606e-06
6.00644531e-02	-1.34856000e-12	-2.56573650e-06
6.04570313e-02	1.36042263e-12	2.57953749e-06
6.08496094e-02	-1.37234918e-12	-2.59345967e-06
6.12421875e-02	1.38434021e-12	2.60750370e-06
6.16347656e-02	-1.39639628e-12	-2.62167023e-06
6.20273438e-02	1.40851795e-12	2.63595995e-06
6.24199219e-02	-1.42070580e-12	-2.65037350e-06
6.28125000e-02	1.43296040e-12	2.66491158e-06
6.32050781e-02	-1.44528233e-12	-2.67957487e-06
6.35976563e-02	1.45767215e-12	2.69436405e-06
6.39902344e-02	-1.47013047e-12	-2.70927982e-06
6.43828125e-02	1.48265785e-12	2.72432288e-06
6.47753906e-02	-1.49525489e-12	-2.73949394e-06
6.51679688e-02	1.50792219e-12	2.75479371e-06
6.55605469e-02	-1.52066033e-12	-2.77022291e-06
6.59531250e-02	1.53346992e-12	2.78578226e-06
6.63457031e-02	-1.54635155e-12	-2.80147249e-06
6.67382813e-02	1.55930584e-12	2.81729435e-06
6.71308594e-02	-1.57233338e-12	-2.83324857e-06
6.75234375e-02	1.58543480e-12	2.84933591e-06
6.79160156e-02	-1.59861071e-12	-2.86555711e-06
6.83085938e-02	1.61186172e-12	2.88191295e-06
6.87011719e-02	-1.62518846e-12	-2.89840419e-06
6.90937500e-02	1.63859156e-12	2.91503161e-06
6.94863281e-02	-1.65207165e-12	-2.93179598e-06
6.98789063e-02	1.66562935e-12	2.94869810e-06
7.02714844e-02	-1.67926531e-12	-2.96573876e-06
7.06640625e-02	1.69298017e-12	2.98291876e-06
7.10566406e-02	-1.70677457e-12	-3.00023890e-06
7.14492188e-02	1.72064916e-12	3.01770000e-06
7.18417969e-02	-1.73460459e-12	-3.03530289e-06
7.22343750e-02	1.74864151e-12	3.05304838e-06
7.26269531e-02	-1.76276059e-12	-3.07093731e-06
7.30195313e-02	1.77696249e-12	3.08897053e-06
7.34121094e-02	-1.79124788e-12	-3.10714888e-06
7.38046875e-02	1.80561743e-12	3.12547320e-06
7.41972656e-02	-1.82007180e-12	-3.14394438e-06
7.45898438e-02	1.83461169e-12	3.16256326e-06
7.49824219e-02	-1.84923778e-12	-3.18133073e-06
7.53750000e-02	1.86395075e-12	3.20024768e-06
7.57675781e-02	-1.87875129e-12	-3.21931497e-06
7.61601563e-02	1.89364010e-12	3.23853352e-06
7.65527344e-02	-1.90861788e-12	-3.25790423e-06
7.69453125e-02	1.92368533e-12	3.27742801e-06
7.73378906e-02	-1.93884317e-12	-3.29710576e-06
7.77304688e-02	1.95409209e-12	3.31693843e-06
7.81230469e-02	-1.96943282e-12	-3.33692693e-06
7.85156250e-02	1.98486609e-12	3.35707222e-06
7.89082031e-02	-2.00039261e-12	-3.37737523e-06
7.93007813e-02	2.01601311e-12	3.39783692e-06
7.96933594e-02	-2.03172833e-12	-3.41845824e-06
8.00859375e-02	2.04753900e-12	3.43924018e-06
8.04785156e-02	-2.06344588e-12	-3.46018371e-06
8.08710938e-02	2.07944970e-12	3.48128980e-06
8.12636719e-02	-2.09555122e-12	-3.50255946e-06
8.16562500e-02	2.11175120e-12	3.52399368e-06
8.20488281e-02	-2.12805039e-12	-3.54559346e-06
8.24414063e-02	2.14444956e-12	3.56735983e-06
8.28339844e-02	-2.16094949e-12	-3.58929380e-06
8.32265625e-02	2.17755094e-12	3.61139641e-06
8.36191406e-02	-2.19425470e-12	-3.63366870e-06
8.40117188e-02	2.21106156e-12	3.65611170e-06
8.44042969e-02	-2.22797229e-12	-3.67872648e-06
8.47968750e-02	2.24498770e-12	3.70151410e-06
8.51894531e-02	-2.26210859e-12	-3.72447562e-06
8.55820313e-02	2.27933576e-12	3.74761213e-06
8.59746094e-02	-2.29667002e-12	-3.77092472e-06
8.63671875e-02	2.31411218e-12	3.79441448e-06
8.67597656e-02	-2.33166306e-12	-3.81808251e-06
8.71523438e-02	2.34932350e-12	3.84192992e-06
8.75449219e-02	-2.36709431e-12	-3.86595784e-06
8.79375000e-02	2.38497633e-12	3.89016739e-06
8.83300781e-02	-2.40297041e-12	-3.91455972e-06
8.87226563e-02	2.42107738e-12	3.93913596e-06
8.91152344e-02	-2.43929811e-12	-3.96389728e-06
8.95078125e-02	2.45763344e-12	3.98884483e-06
8.99003906e-02	-2.47608424e-12	-4.01397979e-06
9.02929688e-02	2.49465137e-12	4.03930334e-06
9.06855469e-02	-2.51333570e-12	-4.06481667e-06
9.10781250e-02	2.53213812e-12	4.09052097e-06
9.14707031e-02	-2.55105951e-12	-4.11641746e-06
9.18632813e-02	2.57010075e-12	4.14250735e-06
9.22558594e-02	-2.58926274e-12	-4.16879187e-06
9.26484375e-02	2.60854639e-12	4.19527225e-06
9.30410156e-02	-2.62795259e-12	-4.22194974e-06
9.34335938e-02	2.64748226e-12	4.24882559e-06
9.38261719e-02	-2.66713631e-12	-4.27590106e-06
9.42187500e-02	2.68691568e-12	4.30317742e-06
9.46113281e-02	-2.70682128e-12	-4.33065596e-06
9.50039063e-02	2.72685406e-12	4.35833797e-06
9.53964844e-02	-2.74701495e-12	-4.38622474e-06
9.57890625e-02	2.76730491e-12	4.41431760e-06
9.61816406e-02	-2.78772488e-12	-4.44261785e-06
9.65742188e-02	2.80827583e-12	4.47112683e-06
9.69667969e-02	-2.82895872e-12	-4.49984587e-06
9.73593750e-02	2.84977452e-12	4.52877633e-06
9.77519531e-02	-2.87072421e-12	-4.55791957e-06
9.81445313e-02	2.89180878e-12	4.58727695e-06
9.85371094e-02	-2.91302921e-12	-4.61684986e-06
9.89296875e-02	2.93438650e-12	4.64663968e-06
9.93222656e-02	-2.95588166e-12	-4.67664781e-06
9.97148438e-02	2.97751570e-12	4.70687567e-06
1.00107422e-01	-2.99928963e-12	-4.73732466e-06
1.00500000e-01	3.02120447e-12	4.76799624e-06
1.00892578e-01	-3.04326126e-12	-4.79889182e-06
1.01285156e-01	3.06546102e-12	4.83001288e-06
1.01677734e-01	-3.08780482e-12	-4.86136086e-06
1.02070313e-01	3.11029368e-12	4.89293724e-06
1.02462891e-01	-3.13292868e-12	-4.92474351e-06
1.02855469e-01	3.15571087e-12	4.95678115e-06
1.03248047e-01	-3.17864133e-12	-4.98905168e-06
1.03640625e-01	3.20172112e-12	5.02155661e-06
1.04033203e-01	-3.22495134e-12	-5.05429747e-06
1.04425781e-01	3.24833308e-12	5.08727580e-06
1.04818359e-01	-3.27186744e-12	-5.12049314e-06
1.05210938e-01	3.29555552e-12	5.15395105e-06
1.05603516e-01	-3.31939843e-12	-5.18765112e-06
1.05996094e-01	3.34339730e-12	5.22159491e-06
1.06388672e-01	-3.36755325e-12	-5.25578403e-06
1.06781250e-01	3.39186741e-12	5.29022009e-06
1.07173828e-01	-3.41634094e-12	-5.32490469e-06
1.07566406e-01	3.44097497e-12	5.35983947e-06
1.07958984e-01	-3.46577067e-12	-5.39502608e-06
1.08351563e-01	3.49072921e-12	5.43046616e-06
1.08744141e-01	-3.51585175e-12	-5.46616138e-06
1.09136719e-01	3.54113947e-12	5.50211341e-06
1.09529297e-01	-3.56659356e-12	-5.53832395e-06
1.09921875e-01	3.59221523e-12	5.57479470e-06
1.10314453e-01	-3.61800566e-12	-5.61152737e-06
1.10707031e-01	3.64396608e-12	5.64852368e-06
1.11099609e-01	-3.67009771e-12	-5.68578538e-06
1.11492188e-01	3.69640177e-12	5.72331421e-06
1.11884766e-01	-3.72287949e-12	-5.76111194e-06
1.12277344e-01	3.74953212e-12	5.79918035e-06
1.12669922e-01	-3.77636092e-12	-5.83752122e-06
1.13062500e-01	3.80336714e-12	5.87613635e-06
1.13455078e-01	-3.83055206e-12	-5.91502756e-06
1.13847656e-01	3.85791695e-12	5.95419668e-06
1.14240234e-01	-3.88546309e-12	-5.99364554e-06
1.14632813e-01	3.91319178e-12	6.03337600e-06
1.15025391e-01	-3.94110432e-12	-6.07338992e-06
1.15417969e-01	3.96920203e-12	6.11368920e-06
1.15810547e-01	-3.99748623e-12	-6.15427571e-06
1.16203125e-01	4.02595823e-12	6.19515136e-06
1.16595703e-01	-4.05461939e-12	-6.23631809e-06
1.16988281e-01	4.08347105e-12	6.27777781e-06
1.17380859e-01	-4.11251455e-12	-6.31953249e-06
1.17773438e-01	4.14175128e-12	6.36158407e-06
1.18166016e-01	-4.17118260e-12	-6.40393454e-06
1.18558594e-01	4.20080989e-12	6.44658588e-06
1.18951172e-01	-4.23063454e-12	-6.48954011e-06
1.19343750e-01	4.26065797e-12	6.53279923e-06
1.19736328e-01	-4.29088157e-12	-6.57636528e-06
1.20128906e-01	4.32130677e-12	6.62024031e-06
1.20521484e-01	-4.35193499e-12	-6.66442638e-06
1.20914063e-01	4.38276769e-12	6.70892556e-06
1.21306641e-01	-4.41380629e-12	-6.75373995e-06
1.21699219e-01	4.44505228e-12	6.79887164e-06
1.22091797e-01	-4.47650710e-12	-6.84432277e-06
1.22484375e-01	4.50817224e-12	6.89009547e-06
1.22876953e-01	-4.54004919e-12	-6.93619188e-06
1.23269531e-01	4.57213944e-12	6.98261417e-06
1.23662109e-01	-4.60444450e-12	-7.02936453e-06
1.24054688e-01	4.63696589e-12	7.07644515e-06
1.24447266e-01	-4.66970515e-12	-7.12385824e-06
1.24839844e-01	4.70266379e-12	7.17160603e-06
1.25232422e-01	-4.73584339e-12	-7.21969076e-06
1.25625000e-01	4.76924548e-12	7.26811470e-06
1.26017578e-01	-4.80287165e-12	-7.31688011e-06
1.26410156e-01	4.83672347e-12	7.36598929e-06
1.26802734e-01	-4.87080253e-12	-7.41544455e-06
1.27195313e-01	4.90511044e-12	7.46524820e-06
1.27587891e-01	-4.93964880e-12	-7.51540260e-06
1.27980469e-01	4.97441924e-12	7.56591009e-06
1.28373047e-01	-5.00942340e-12	-7.61677305e-06
1.28765625e-01	5.04466291e-12	7.66799387e-06
1.29158203e-01	-5.08013943e-12	-7.71957495e-06
1.29550781e-01	5.11585464e-12	7.77151872e-06
1.29943359e-01	-5.15181020e-12	-7.82382762e-06
1.30335938e-01	5.18800780e-12	7.87650411e-06
1.30728516e-01	-5.22444916e-12	-7.92955065e-06
1.31121094e-01	5.26113597e-12	7.98296975e-06
1.31513672e-01	-5.29806997e-12	-8.03676392e-06
1.31906250e-01	5.33525288e-12	8.09093567e-06
1.32298828e-01	-5.37268646e-12	-8.14548756e-06
1.32691406e-01	5.41037247e-12	8.20042215e-06
1.33083984e-01	-5.44831266e-12	-8.25574202e-06
1.33476563e-01	5.48650884e-12	8.31144977e-06
1.33869141e-01	-5.52496279e-12	-8.36754801e-06
1.34261719e-01	5.56367631e-12	8.42403939e-06
1.34654297e-01	-5.60265124e-12	-8.48092655e-06
1.35046875e-01	5.64188939e-12	8.53821217e-06
1.35439453e-01	-5.68139261e-12	-8.59589894e-06
1.35832031e-01	5.72116276e-12	8.65398957e-06
1.36224609e-01	-5.76120171e-12	-8.71248679e-06
1.36617188e-01	5.80151133e-12	8.77139334e-06
1.37009766e-01	-5.84209353e-12	-8.83071201e-06
1.37402344e-01	5.88295020e-12	8.89044556e-06
1.37794922e-01	-5.92408328e-12	-8.95059682e-06
1.38187500e-01	5.96549468e-12	9.01116860e-06
1.38580078e-01	-6.00718636e-12	-9.07216375e-06
1.38972656e-01	6.04916027e-12	9.13358514e-06
1.39365234e-01	-6.09141839e-12	-9.19543565e-06
1.39757813e-01	6.13396270e-12	9.25771819e-06
1.40150391e-01	-6.17679520e-12	-9.32043568e-06
1.40542969e-01	6.21991791e-12	9.38359107e-06
1.40935547e-01	-6.26333284e-12	-9.44718734e-06
1.41328125e-01	6.30704204e-12	9.51122746e-06
1.41720703e-01	-6.35104757e-12	-9.57571444e-06
1.42113281e-01	6.39535149e-12	9.64065132e-06
1.42505859e-01	-6.43995587e-12	-9.70604114e-06
1.42898438e-01	6.48486283e-12	9.77188699e-06
1.43291016e-01	-6.53007446e-12	-9.83819194e-06
1.43683594e-01	6.57559290e-12	9.90495912e-06
1.44076172e-01	-6.62142027e-12	-9.97219167e-06
1.44468750e-01	6.66755874e-12	1.00398927e-05
1.44861328e-01	-6.71401046e-12	-1.01080655e-05
1.45253906e-01	6.76077763e-12	1.01767132e-05
1.45646484e-01	-6.80786244e-12	-1.02458390e-05
1.46039063e-01	6.85526711e-12	1.03154462e-05
1.46431641e-01	-6.90299385e-12	-1.03855380e-05
1.46824219e-01	6.95104492e-12	1.04561178e-05
1.47216797e-01	-6.99942256e-12	-1.05271888e-05
1.47609375e-01	7.04812906e-12	1.05987545e-05
1.48001953e-01	-7.09716670e-12	-1.06708181e-05
1.48394531e-01	7.14653778e-12	1.07433830e-05
1.48787109e-01	-7.19624463e-12	-1.08164527e-05
1.49179688e-01	7.24628958e-12	1.08900306e-05
1.49572266e-01	-7.29667497e-12	-1.09641201e-05
1.49964844e-01	7.34740319e-12	1.10387248e-05
1.50357422e-01	-7.39847661e-12	-1.11138481e-05
1.50750000e-01	7.44989763e-12	1.11894935e-05
1.51142578e-01	-7.50166867e-12	-1.12656647e-05
1.51535156e-01	7.55379215e-12	1.13423651e-05
1.51927734e-01	-7.60627054e-12	-1.14195985e-05
1.52320313e-01	7.65910629e-12	1.14973684e-05
1.52712891e-01	-7.71230188e-12	-1.15756784e-05
1.53105469e-01	7.76585983e-12	1.16545323e-05
1.53498047e-01	-7.81978263e-12	-1.17339338e-05
1.53890625e-01	7.87407283e-12	1.18138866e-05
1.54283203e-01	-7.92873297e-12	-1.18943944e-05
1.54675781e-01	7.98376563e-12	1.19754611e-05
1.55068359e-01	-8.03917339e-12	-1.20570904e-05
1.55460938e-01	8.09495885e-12	1.21392862e-05
1.55853516e-01	-8.15112464e-12	-1.22220523e-05
1.56246094e-01	8.20767339e-12	1.23053926e-05
1.56638672e-01	-8.26460775e-12	-1.23893111e-05
1.57031250e-01	8.32193042e-12	1.24738117e-05
1.57423828e-01	-8.37964407e-12	-1.25588983e-05
1.57816406e-01	8.43775142e-12	1.26445750e-05
1.58208984e-01	-8.49625519e-12	-1.27308458e-05
1.58601563e-01	8.55515815e-12	1.28177147e-05
1.58994141e-01	-8.61446305e-12	-1.29051858e-05
1.59386719e-01	8.67417269e-12	1.29932632e-05
1.59779297e-01	-8.73428986e-12	-1.30819511e-05
1.60171875e-01	8.79481739e-12	1.31712536e-05
1.60564453e-01	-8.85575813e-12	-1.32611749e-05
1.60957031e-01	8.91711493e-12	1.33517193e-05
1.61349609e-01	-8.97889069e-12	-1.34428910e-05
1.61742188e-01	9.04108830e-12	1.35346943e-05
1.62134766e-01	-9.10371069e-12	-1.36271335e-05
1.62527344e-01	9.16676079e-12	1.37202129e-05
1.62919922e-01	-9.23024158e-12	-1.38139369e-05
1.63312500e-01	9.29415602e-12	1.39083100e-05
1.63705078e-01	-9.35850714e-12	-1.40033365e-05
1.64097656e-01	9.42329794e-12	1.40990209e-05
1.64490234e-01	-9.48853147e-12	-1.41953677e-05
1.64882813e-01	9.55421081e-12	1.42923815e-05
1.65275391e-01	-9.62033902e-12	-1.43900668e-05
1.65667969e-01	9.68691923e-12	1.44884281e-05
1.66060547e-01	-9.75395455e-12	-1.45874702e-05
1.66453125e-01	9.82144815e-12	1.46871976e-05
1.66845703e-01	-9.88940318e-12	-1.47876151e-05
1.67238281e-01	9.95782285e-12	1.48887273e-05
1.67630859e-01	-1.00267104e-11	-1.49905391e-05
1.68023438e-01	1.00960690e-11	1.50930551e-05
1.68416016e-01	-1.01659019e-11	-1.51962803e-05
1.68808594e-01	1.02362124e-11	1.53002194e-05
1.69201172e-01	-1.03070039e-11	-1.54048774e-05
1.69593750e-01	1.03782797e-11	1.55102591e-05
1.69986328e-01	-1.04500430e-11	-1.56163696e-05
1.70378906e-01	1.05222973e-11	1.57232137e-05
1.70771484e-01	-1.05950460e-11	-1.58307966e-05
1.71164063e-01	1.06682925e-11	1.59391233e-05
1.71556641e-01	-1.07420401e-11	-1.60481988e-05
1.71949219e-01	1.08162925e-11	1.61580283e-05
1.72341797e-01	-1.08910531e-11	-1.62686170e-05
1.72734375e-01	1.09663253e-11	1.63799700e-05
1.73126953e-01	-1.10421128e-11	-1.64920926e-05
1.73519531e-01	1.11184191e-11	1.66049900e-05
1.73912109e-01	-1.11952477e-11	-1.67186676e-05
1.74304688e-01	1.12726024e-11	1.68331307e-05
1.74697266e-01	-1.13504866e-11	-1.69483846e-05
1.75089844e-01	1.14289041e-11	1.70644349e-05
1.75482422e-01	-1.15078586e-11	-1.71812868e-05
1.75875000e-01	1.15873538e-11	1.72989460e-05
1.76267578e-01	-1.16673933e-11	-1.74174180e-05
1.76660156e-01	1.17479811e-11	1.75367082e-05
1.77052734e-01	-1.18291208e-11	-1.76568224e-05
1.77445313e-01	1.19108162e-11	1.77777662e-05
1.77837891e-01	-1.19930713e-11	-1.78995452e-05
1.78230469e-01	1.20758898e-11	1.80221652e-05
1.78623047e-01	-1.21592757e-11	-1.81456319e-05
1.79015625e-01	1.22432328e-11	1.82699511e-05
1.79408203e-01	-1.23277652e-11	-1.83951288e-05
1.79800781e-01	1.24128768e-11	1.85211706e-05
